Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bowden, Joel	20	24	12	13	15	18	8	29	16	16	19	10	15	17	19		8	16	11	14	12	15	327
Bowden, Patrick	16	12	18	9	13	16	8	22	16	16	21	14	23	23	16	11	8	19	21	13	8	13	336
Brown, Nathan	14	6	2								13	13	13	9	9	5	6						90
Chaffey, Mark																	11	10	11	12	17	8	69
Coughlan, Mark	11	11	13	11	11	16	8	16	17	21	8	-											143
Deledio, Brett	13	10	7	14	14	5	14	15	5		19	11	10	17	19	6	17	11	18	15	14	22	276
Foley, Nathan	10	10		11	4	6	10	7	8	5	10	4	11	11	13	11	11	13	9	8	9	12	193
Gaspar, Darren	3	6	2							7			2	3	1	4							28
Hall, Ray			11	14	6	11			5	9	8	9					8	6	10	8	11		116
Hartigan, Brent		6	8	12	7	14	5	4															56
Howat, Cameron																		15	16	18	12	13	74
Hughes, Cleve					2	1	-																3
Humm, Jeremy			10																				10
Hyde, Chris	12	13	13	10	16	15	12	14	13	14	9	11	11	12	9	7	16	6	19	15	10	11	268
Jackson, Daniel		4	5	5			5	4															23
Johnson, Kane	20	20	10	9	7				9	7	15	12	11	13	10	20	10	17	7	10	14	12	233
Kellaway, Andrew	8	11	10	12	12	7		18	12	9	20	7	16	9	12	8							171
Knobel, Trent								-	2	3													5
Krakouer, Andrew	6	3			9	3	8	16	6		4	9	4	17	2	8		4	5	6	2		112
McGuane, Luke							3															2	5
Meyer, Danny								2	16	5	8	6	2			3	4						46
Moore, Kelvin															5	6							11
Newman, Chris	19	6	6	4	12	12	11	15	10	10	3	8	-										116
Oakley-Nicholls, Jarrad						7	-							5				1					13
Pattison, Adam	3			2				8	5	6	6	9	4	7	5			8	12	4	3	6	88
Pettifer, Kayne	12	12	9	6	17	16	4	16	12	12	13	16	14	11	8	12	13	12	10	16	10	11	262
Polo, Dean						16	7	9	12	9	10	7	10	10	9	6	11	13	7	11	12	14	173
Raines, Andrew	11	9	10	14	16	20	10	19	7	15	17	10	12	14	13	7	13	15	16	20	15	23	306
Richardson, Matthew	10	6	5	9	12	5	8	10	11					4	4	6	9	13	11	13	13	8	157
Roach, Tom			4																			4	8
Rodan, David	8			5	2											5	3						23
Schulz, Jay	1	-											3	2	4	5	3	5	3	3	5	1	35
Simmonds, Troy	5	11	9	19	14	12	6	18	9	13	16	11	8	10	9	3	8		9	11	16	16	233
Stafford, Greg				4	2	8	2			3	7	4					3	7	4	5	2	4	55
Tambling, Richard	2		10	3	5	8	9	6	15	9	8	9	9	13	4	3	8	9	9	10	7	13	169
Thursfield, Will		-																					
Tivendale, Greg	16	15	12	16	14	16	1	9	14	9	14	11	6	19	7	4	13	9	10	12	11	14	252
Tuck, Shane	18	15	13	7	13	15	7	11	14	19	14	7	8	11	5	5	13	20	12	11	12	10	260
White, Matt										6			5	7	10	7	4	8	8	9	6	11	81
Totals	238	210	199	209	223	247	146	268	234	223	262	198	197	244	193	152	200	237	238	244	221	243	4826
Opponent	WB	SK	WC	BL	CA	ES	SY	AD	GE	FR	KA	HW	CW	PA	ME	SY	SK	WB	BL	CA	ES	WC	
