Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bowden, Joel	2	2	3	2	1	5	1	4	-	6	3	4	3	4	7		1	-	3	5	1	2	59
Bowden, Patrick	2	1	5	-	3	2	1	2	3	1	1	2	3	5	3	1	2	1	5	1	-	1	45
Brown, Nathan	5	1	2								-	1	1	3	8	1	1						23
Chaffey, Mark																	2	1	2	1	3	1	10
Coughlan, Mark	2	4	-	1	2	5	3	3	2	8	4	-											34
Deledio, Brett	2	1	2	3	1	2	4	2	1		1	1	1	3	4	2	3	1	2	1	3	1	41
Foley, Nathan	1	1		1	2	1	1	2	2	-	2	2	2	2	4	3	1	-	2	1	5	1	36
Gaspar, Darren	1	3	-							-			-	3	3	1							11
Hall, Ray			2	1	4	2			1	6	2	4					6	4	2	2	6		42
Hartigan, Brent		2	1	3	3	1	1	1															12
Howat, Cameron																		2	1	4	1	7	15
Hughes, Cleve					1	-	1																2
Humm, Jeremy			4																				4
Hyde, Chris	1	2	1	1	4	1	2	1	2	1	1	2	1	2	3	4	2	-	2	3	3	-	39
Jackson, Daniel		-	4	-			-	3															7
Johnson, Kane	-	1	-	2	1				-	-	1	3	2	2	2	3	3	-	3	2	2	2	29
Kellaway, Andrew	2	-	3	1	1	1		6	1	3	4	3	3	-	2	3							33
Knobel, Trent								-	-	2													2
Krakouer, Andrew	2	-			3	4	-	4	1		2	3	2	2	1	-		3	1	-	-		28
McGuane, Luke							2															-	2
Meyer, Danny								3	3	2	2	1	2			1	1						15
Moore, Kelvin															1	-							1
Newman, Chris	4	2	-	3	1	-	3	2	2	1	1	1	-										20
Oakley-Nicholls, Jarrad						4	1							2				1					8
Pattison, Adam	1			2				1	-	-	1	3	-	1	2			-	1	2	1	1	16
Pettifer, Kayne	6	2	3	2	5	-	2	-	1	5	-	2	4	5	2	1	5	6	1	5	2	2	61
Polo, Dean						-	-	-	6	2	-	1	3	3	-	2	4	6	3	1	1	3	35
Raines, Andrew	4	2	-	4	3	5	4	1	3	-	1	1	-	1	3	2	2	1	2	4	2	5	50
Richardson, Matthew	6	2	5	1	5	3	2	4	4					-	1	2	1	2	2	3	1	4	48
Roach, Tom			1																			1	2
Rodan, David	1			-	1											-	2						4
Schulz, Jay	1	1											1	3	-	3	-	1	-	-	1	1	12
Simmonds, Troy	1	3	2	2	3	4	2	1	2	3	4	2	1	-	5	1	4		3	1	3	2	49
Stafford, Greg				1	-	1	1			2	-	4					1	3	1	1	-	1	16
Tambling, Richard	1		1	-	2	-	1	-	1	1	2	2	3	3	3	1	1	2	1	1	-	1	27
Thursfield, Will		1																					1
Tivendale, Greg	2	4	3	2	2	3	2	-	1	4	2	4	2	1	2	1	3	1	3	1	3	3	49
Tuck, Shane	2	-	1	4	5	2	2	2	2	3	3	4	1	3	4	3	4	4	4	2	3	3	61
White, Matt										1			-	2	4	3	1	1	1	1	1	4	19
Totals	49	35	43	36	53	46	36	42	38	51	37	50	35	50	64	38	50	40	45	42	42	46	968
Opponent	WB	SK	WC	BL	CA	ES	SY	AD	GE	FR	KA	HW	CW	PA	ME	SY	SK	WB	BL	CA	ES	WC	
