Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bell, Peter	1	2	4	-	-	1	1	2	3		2	5	2	2									25
Black, Heath	1		8					4	2	4	2												21
Bradley, Kepler								2	3	2	3							3	1	2	1	3	20
Browne, Andrew															2	-			2	-		5	9
Campbell, Adam		-																	2	-	1	2	5
Carr, Josh	1	2	4	2	1	2				1	2	5	3	1	1	2	4	4	3		2	1	41
Carr, Matthew	3	1	2		2																		8
Crowley, Ryan	4	2	3	1	2	6	3	4	3	6	2	-	2	2	6	4	7	-	1	5	3	1	67
Dodd, Steven	-	3	2	1	3	1	-	2	2					3	1	2	1	1	1	-	3		26
Drum, Marcus					1	1	1	-		2									-	2	2	2	11
Duffield, Paul			1	1				3	1	2							3	2	2	2	3	1	21
Dunn, Ryley												3	1	-									4
Farmer, Jeff	3	2	3	2	1	3	2	2	2	1	1	3	2		5	2	-	4		3	3	2	46
Foster, Andrew							4																4
Gilmore, Daniel	4	5	3	2	3	2	1																20
Grover, Antoni	2	1	3	1	1	-			1	1	4	-	4	2	2	2	1	-		-			25
Hayden, Roger	4	6	-	-	1	2		1				2	2	-					1	1	1	1	22
Head, Josh														5		3	-						8
Headland, Des	3	6	3	2																	4	2	20
Hinkley, Clayton					2	1								2	-							3	8
Ibbotson, Garrick		7			1	2	1	1	2	5	1	1	1	1	1	3	3	2	3	-	1	1	37
Johnson, Mark	5						1				2	4	-	-	2	1	4	4	1	2	2	3	31
Johnson, Michael	4	3	4		4	3	4	2	2	1	1	2	2		1	-	-	2	1	2	2	1	41
Mayne, Chris		1	-	1					4	1	1	2	-	-	1	2	1	-	-	-	-	1	15
McManus, Shaun	2				2	1	4	2	3	3	-					1	2	3					23
McPharlin, Luke	2	4		-	2	1	1	4	1	3	5	-	1		3	2	1	3	-	4	-	1	38
Mundy, David	1	3	1	3	3	3	-	1	2	1	3	3	-	1	-	-	1	2	3	4	4	4	43
Murphy, Ryan			1			4	-					3	1				2	1			-	1	13
OBrien, Brock							1									2							3
Palmer, Rhys		1	3	4	3	3	1	1	-	1	9	3	9	1	4		2	1	2	-	1	7	56
Pavlich, Matthew	2	2	3	1	2	2	2	4	7	5	4	3	2	7	7	3		4	2	2			64
Peake, Brett	-	1	5	3				5	2	2	-	1	2	5	1	1	-	-	1	1	1		31
Sandilands, Aaron	1	2	4	-	1	4	2	1	3	1	1	5	-	3	1	6	4	1	2	2	3	2	49
Schammer, Byron	3	-	4	4	4	3	1	3	-	1		3	1	3	6	3	6	1	2	2	2	8	60
Solomon, Dean	4			3	1	5	3	2	4	3	5	7	3	4	6								50
Tarrant, Chris	-	3		3			1	3	2	1	2	4	2	-	-	1	2	3	2				29
Thornton, Scott				-	2	2	2	2	2	1	1			-	2	2	3	2	2	2	1	4	30
Warnock, Robert			2	3							2	2	2	-	1	2	2						16
Totals	50	57	63	37	42	52	36	51	51	48	53	61	42	42	53	44	49	43	34	36	40	56	1040
Opponent	CW	HW	WC	RI	AD	GE	ME	WB	CA	PA	BL	NM	SK	ES	GE	ME	PA	WC	SY	SK	RI	CW	
