Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bell, Peter	3	1	1	1	3	1	4	7	-		2	3	4	11									41
Black, Heath	1		2					2	3	5	3												16
Bradley, Kepler								-	1	-	-							2	-	-	-	-	3
Browne, Andrew															3	4			2	2		3	14
Campbell, Adam		1																	1	-	1	2	5
Carr, Josh	4	6	6	-	2	9				3	5	2	5	3	3	6	5	7	6		4	8	84
Carr, Matthew	4	1	-		-																		5
Crowley, Ryan	5	-	1	1	11	7	3	9	6	1	2	2	1	1	4	2	2	3	5	5	4	2	77
Dodd, Steven	2	4	1	1	1	4	1	5	-					2	4	4	3	2	5	2	3		44
Drum, Marcus					3	3	1	1		4									3	1	2	4	22
Duffield, Paul			3	2				4	5	2							3	3	4	6	4	4	40
Dunn, Ryley												1	1	-									2
Farmer, Jeff	3	1	4	1	1	2	2	-	1	1	-	2	1		1	3	1	4		1	3	2	34
Foster, Andrew							3																3
Gilmore, Daniel	2	-	3	3	2	1	2																13
Grover, Antoni	2	1	-	3	-	2			2	2	3	4	1	-	1	1	5	-		1			28
Hayden, Roger	1	1	1	1	4	6		1				2	-	-					1	3	5	1	27
Head, Josh														7		-	3						10
Headland, Des	5	2	1	4																	2	2	16
Hinkley, Clayton					4	1								2	2							1	10
Ibbotson, Garrick		2			2	2	3	4	3	2	4	2	-	3	2	2	4	5	1	4	2	2	49
Johnson, Mark	-						-				3	-	6	-	2	3	2	5	3	2	2	3	31
Johnson, Michael	1	3	2		1	3	2	-	1	-	4	-	2		-	7	-	2	-	-	1	1	30
Mayne, Chris		2	1	1					3	-	4	1	2	1	1	5	2	2	3	3	1	-	32
McManus, Shaun	2				7	2	5	3	3	3	-					6	2	6					39
McPharlin, Luke	2	1		1	3	-	2	3	1	-	3	2	2		3	-	-	-	2	-	3	2	30
Mundy, David	2	4	2	1	1	4	3	3	1	1	3	2	6	2	1	3	3	4	9	3	3	2	63
Murphy, Ryan			-			1	-					4	-				2	2			1	-	10
OBrien, Brock							2									-							2
Palmer, Rhys		2	4	-	1	1	2	2	4	2	4	3	1	4	3		1	3	3	4	1	2	47
Pavlich, Matthew	-	2	-	1	3	2	2	3	-	1	2	1	3	1	2	5		1	2	1			32
Peake, Brett	1	2	3	2				2	2	1	4	1	1	4	1	-	3	3	2	-	1		33
Sandilands, Aaron	-	1	-	2	3	2	3	2	2	-	1	2	1	2	1	-	4	-	-	1	1	1	29
Schammer, Byron	2	2	2	4	3	2	7	2	2	8		1	8	6	3	6	7	8	5	3	3	4	88
Solomon, Dean	4			1	1	5	5	5	2	-	1	2	1	5	4								36
Tarrant, Chris	3	3		2			2	3	1	2	-	4	2	1	1	5	2	-	2				33
Thornton, Scott				5	-	1	2	2	-	1	1			-	4	1	2	-	-	1	5	-	25
Warnock, Robert			2	-							2	2	1	2	-	1	1						11
Totals	49	42	39	37	56	61	56	63	43	39	51	43	49	57	46	64	57	62	59	43	52	46	1114
Opponent	CW	HW	WC	RI	AD	GE	ME	WB	CA	PA	BL	NM	SK	ES	GE	ME	PA	WC	SY	SK	RI	CW	
