Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Atkinson, Jarrod							-					-				-	-	-					
Bellchambers, Tom											-										8	16	24
Daniher, Darcy							-	-	-														
Davey, Alwyn	-	-	-	-	-																		
Dempsey, Courtenay	-	-																	-	-			
Dyson, Ricky	-	-	-	-	-	-	-							-		-	-	-	-	-	-	-	
Fletcher, Dustin	-	-	-	-	-	-		-	-	-	-	-	-	-	-		-	-	-	-			
Hille, David	13	11	17	10	26	23	10	17	38	22	27	22	37	6	14	21	10	12	10	18			364
Hislop, Tom							-	-	-	-													
Hocking, Heath																			-		-	-	
Hooker, Cale																					-	-	
Houli, Bachar	-	-	-	-	-	-	-	-		-	-												
Jetta, Leroy	-	-	-				-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	
Johns, Courtney						-	-																
Johnson, Jason	-	-																			-	-	
Laycock, Jason	10	8	19	6	16	9		10				7	13	6	7	7	15	8	5	8			154
Lloyd, Matthew	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Lonergan, Sam	-	-	-	-				-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Lovett-Murray, Nathan	-	-		-	-	-	-		-	-	-	-	1	-	1	-	-	-	1	1	-	-	4
Lovett, Andrew			-	-	-	-	-	-	-	-	-		-	-	-			-	-	-	-	-	
Lucas, Scott	-									-	-	-	-	-	-	-	-						
Magin, Rhys																			-	-	-	-	
McPhee, Adam	-	-	-	-	2	1	1		-	-	-	1	-	-	-	-	-	-	-	-	-		5
McVeigh, Mark	-	-	-	-				-	-	-	-	-	-	-	-						-	-	
Michael, Mal	-	-	1	-	3	-	-	-								-	-	-	-	-	-	1	5
Monfries, Angus			-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Myers, David							-	-	-	-	-	-	-	-									
Nash, Jay	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Neagle, Jay							-	-	-			-	-		-	-							
Pears, Tayte				-	-	-				-	-												
Peverill, Damien			-	-										-	-	-	-	-		-	-	-	
Ramanauskas, Adam	-	-	-	1	-	-		-				-	-	-	-	-	-	-	-	-	-	-	1
Reimers, Kyle			-	-	-	-		-	-	-	-	-	-	-	-	-	-	-					
Ryder, Patrick	-	-	-	-	1	2	10	8	10	7	-	-	-	-	-	2	-	-	-	1	5	5	51
Slattery, Henry	-	-		-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	
Stanton, Brent	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Watson, Jobe	-	-	-	-	1	-	1		-			-	-	-	-	-	-	-	1	-	-	-	3
Welsh, Andrew					-	-	-	1	-	-	-	-	-	-	1	-	1	-	-	-	-		3
Williams, John																						-	
Winderlich, Jason		-	-	-	-	-		-	-	-	-												
Totals	23	19	37	17	49	35	22	36	48	29	27	30	51	12	23	30	26	20	17	28	13	22	614
Opponent	NM	GE	CA	WB	SK	CW	PA	SY	RI	AD	HW	WC	CA	FR	BL	RI	CW	ME	WC	AD	WB	SK	
