Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Atkinson, Jarrod							1					1				-	-	-					2
Bellchambers, Tom											-										1	-	1
Daniher, Darcy							-	1	1														2
Davey, Alwyn	-	-	-	-	-																		
Dempsey, Courtenay	1	-																	-	-			1
Dyson, Ricky	-	1	-	-	-	-	-							-		-	-	-	-	-	-	-	1
Fletcher, Dustin	-	-	-	1	-	1		-	-	1	-	-	-	-	-		-	1	-	-			4
Hille, David	3	1	3	3	1	-	1	-	-	-	2	2	2	1	2	-	1	-	1	1			24
Hislop, Tom							1	-	-	-													1
Hocking, Heath																			-		-	1	1
Hooker, Cale																					-	-	
Houli, Bachar	-	-	1	-	-	-	-	-		-	-												1
Jetta, Leroy	-	-	-				-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	
Johns, Courtney						-	-																
Johnson, Jason	-	-																			-	-	
Laycock, Jason	1	-	-	1	-	1		-				2	-	1	2	1	-	-	2	-			11
Lloyd, Matthew	3	1	1		-	2	3	1	3	-	1	1	4	2	4	1	1	4	3	1	2	3	41
Lonergan, Sam	1	-	-	-				-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	3
Lovett-Murray, Nathan	1	-		-	-	1	-		-	1	-	-	2	1	-	1	-	1	-	1	1	-	10
Lovett, Andrew			-	-	-	1	-	-	-	1	-		-	-	1			-	-	-	-	-	3
Lucas, Scott	1									1	2	3	-	2	1	3	-						13
Magin, Rhys																			-	-	-	-	
McPhee, Adam	-	-	2	-	-	-	3		-	1	2	2	2	1	1	2	-	1	1	1	2		21
McVeigh, Mark	-	-	1	2				1	-	-	2	-	-	1	-						1	-	8
Michael, Mal	-	-	1	-	-	2	-	-								-	1	-	1	-	-	-	5
Monfries, Angus			-		-	1	-	-	-	1	-	-	1	-	1	-	1	-	1	-	-	-	6
Myers, David							-	-	-	-	-	-	-	-									
Nash, Jay	-	-	-	-	-	1	-		-	-	-	-	-	1	-	-	-	1	-	-	1	-	4
Neagle, Jay							2	-	1			1	2		-	-							6
Pears, Tayte				-	-	-				-	-												
Peverill, Damien			-	-										-	-	-	-	-		-	-	1	1
Ramanauskas, Adam	1	1	-	-	-	-		-				-	-	1	-	-	-	-	-	-	-	-	3
Reimers, Kyle			-	-	-	-		1	-	-	-	-	-	-	-	-	1	-					2
Ryder, Patrick	-	3	1	2	-	1	-	-	-	-	2	1	1	-	1	1	2	2	1	-	2	-	20
Slattery, Henry	-	-		1	1	-	-	-	-	-	2	-	-		-	-	-	1	-	-	1	-	6
Stanton, Brent	1	2	-	-	-	1	-	-	-	-	-	-	-	-	1	-	1	-	-	-	-	-	6
Watson, Jobe	-	1	-	-	-	-	-		-			-	-	-	-	1	-	-	-	-	-	1	3
Welsh, Andrew					-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-		1
Williams, John																						1	1
Winderlich, Jason		-	-	-	1	-		-	-	-	-												1
Totals	13	10	10	10	3	12	11	4	5	6	13	13	15	11	15	11	8	11	10	4	11	7	213
Opponent	NM	GE	CA	WB	SK	CW	PA	SY	RI	AD	HW	WC	CA	FR	BL	RI	CW	ME	WC	AD	WB	SK	
