Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Atkinson, Jarrod							1					-				3	-	6					10
Bellchambers, Tom											-										-	1	1
Daniher, Darcy							-	-	2														2
Davey, Alwyn	-	1	-	1	-																		2
Dempsey, Courtenay	7	1																	3	-			11
Dyson, Ricky	1	1	2	3	-	2	1							1		3	-	2	-	1	2	1	20
Fletcher, Dustin	7	4	7	5	4	-		3	6	7	3	6	12	2	6		2	2	3	2			81
Hille, David	1	2	-	-	1	-	-	2	2	-	-	2	2	2	3	2	-	2	-	-			21
Hislop, Tom							-	2	-	-													2
Hocking, Heath																			1		1	2	4
Hooker, Cale																					-	3	3
Houli, Bachar	4	4	3	5	3	1	5	-		1	1												27
Jetta, Leroy	2	1	-				2	-	-	1	-	-	-	1	-	-	1	-	-	2		-	10
Johns, Courtney						-	3																3
Johnson, Jason	2	1																			3	3	9
Laycock, Jason	-	-	1	-	-	-		1				2	1	2	-	1	4	-	-	-			12
Lloyd, Matthew	-	-	-		-	-	-	-	1	-	1	1	-	-	-	-	4	-	-	1	-	1	9
Lonergan, Sam	1	-	-	-				-	-	2	2	2	-	1	-	3	2	1	-	2	-	1	17
Lovett-Murray, Nathan	-	-		-	-	3	3		1	5	6	2	3	3	2	7	3	2	1	-	1	3	45
Lovett, Andrew			-	3	1	2	-	2	-	3	-		-	-	-			-	3	2	3	4	23
Lucas, Scott	-									-	-	-	-	-	-	-	2						2
Magin, Rhys																			-	-	2	1	3
McPhee, Adam	-	-	-	1	-	-	1		-	-	-	2	-	3	-	3	-	-	-	2	1		13
McVeigh, Mark	1	2	3	4				-	2	2	3	4	1	6	-						-	1	29
Michael, Mal	5	2	7	2	2	4	-	2								2	-	2	1	1	-	-	30
Monfries, Angus			-		-	1	-	1	-	-	-	-	-	1	-	-	1	-	-	-	1	1	6
Myers, David							3	3	1	2	3	2	4	1									19
Nash, Jay	4	4	4	3	4	3	3		-	3	2	4	3	5	4	5	1	1	3	6	2	-	64
Neagle, Jay							-	-	-			-	-		-	-							
Pears, Tayte				-	2	-				-	-												2
Peverill, Damien			-	-										-	4	3	-	3		3	3	3	19
Ramanauskas, Adam	6	3	1	3	1	1		2				-	2	-	-	-	1	4	1	1	4	5	35
Reimers, Kyle			4	5	3	-		4	3	3	2	1	2	1	1	-	3	1					33
Ryder, Patrick	2	2	3	2	2	1	1	-	1	-	4	-	1	3	3	6	1	2	2	2	1	-	39
Slattery, Henry	-	-		-	2	4	4	-	3	-	2	-	-		-	-	4	3	2	1	2	1	28
Stanton, Brent	2	7	1	3	2	5	2	3	2	5	1	3	1	3	7	7	-	-	3	3	-	5	65
Watson, Jobe	3	-	1	1	-	3	1		2			1	-	3	2	-	3	2	3	2	-	-	27
Welsh, Andrew					4	2	3	2	6	3	2	2	1	1	1	-	1	3	4	2	-		37
Williams, John																						-	
Winderlich, Jason		5	-	-	3	5		-	1	-	2												16
Totals	48	40	37	41	34	37	33	27	33	37	34	34	33	39	33	45	33	36	30	33	26	36	779
Opponent	NM	GE	CA	WB	SK	CW	PA	SY	RI	AD	HW	WC	CA	FR	BL	RI	CW	ME	WC	AD	WB	SK	
