Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Atkinson, Jarrod							1					3				1	-	3					8
Bellchambers, Tom											-										2	1	3
Daniher, Darcy							1	-	-														1
Davey, Alwyn	-	4	-	2	2																		8
Dempsey, Courtenay	1	2																	2	-			5
Dyson, Ricky	1	-	1	1	-	1	-							-		-	-	1	2	1	-	-	8
Fletcher, Dustin	2	1	-	1	-	1		-	1	1	-	-	1	-	-		3	-	1	-			12
Hille, David	-	2	1	-	2	2	1	3	-	-	2	1	1	-	-	2	-	1	1	2			21
Hislop, Tom							-	1	1	-													2
Hocking, Heath																			1		1	2	4
Hooker, Cale																					-	-	
Houli, Bachar	2	-	-	-	-	1	-	-		1	-												4
Jetta, Leroy	-	-	-				2	1	1	-	2	1	2	-	-	1	-	-	2	-		-	12
Johns, Courtney						-	-																
Johnson, Jason	1	-																			1	1	3
Laycock, Jason	1	-	1	-	-	-		2				-	2	1	1	-	1	2	-	-			11
Lloyd, Matthew	2	2	-		2	-	-	3	1	1	1	-	1	-	-	2	1	-	2	1	1	-	20
Lonergan, Sam	-	1	-	1				-	2	-	-	-	-	1	1	1	-	1	-	-	-	-	8
Lovett-Murray, Nathan	1	3		2	-	-	1		-	-	1	2	2	2	2	5	2	-	1	1	1	5	31
Lovett, Andrew			1	3	2	-	-	1	-	1	1		-	1	1			1	1	-	1	-	14
Lucas, Scott	-									1	-	1	1	1	1	1	1						7
Magin, Rhys																			1	-	-	1	2
McPhee, Adam	1	-	1	-	1	3	6		1	2	3	3	2	2	2	2	-	1	-	1	2		33
McVeigh, Mark	2	1	2	1				3	2	2	3	-	1	-	2						1	1	21
Michael, Mal	-	-	-	-	-	1	-	-								1	-	1	-	2	-	1	6
Monfries, Angus			1		-	1	1	2	1	-	1	-	2	-	-	-	1	-	1	-	-	-	11
Myers, David							2	-	3	1	-	-	-	-									6
Nash, Jay	2	-	1	-	2	-	-		-	1	1	-	-	3	-	-	-	-	-	-	-	-	10
Neagle, Jay							-	-	-			3	-		2	1							6
Pears, Tayte				1	1	-				1	1												4
Peverill, Damien			2	-										1	-	1	-	-		2	1	-	7
Ramanauskas, Adam	1	2	1	1	-	1		-				1	1	-	1	1	-	2	1	1	-	1	15
Reimers, Kyle			-	1	-	1		1	-	1	-	-	-	2	1	1	-	1					9
Ryder, Patrick	2	-	-	1	2	-	-	1	1	-	-	2	1	-	2	1	1	-	-	4	2	1	21
Slattery, Henry	3	1		3	3	1	2	2	3	2	-	1	-		1	2	1	1	3	1	3	2	35
Stanton, Brent	-	-	1	1	1	1	-	2	1	-	2	1	-	2	1	1	-	1	1	-	-	2	18
Watson, Jobe	-	2	1	2	1	2	-		3			1	1	-	-	1	2	1	1	1	1	-	20
Welsh, Andrew					1	1	-	1	1	2	2	1	-	1	1	-	-	1	-	1	-		13
Williams, John																						-	
Winderlich, Jason		1	-	1	-	1		1	-	1	1												6
Totals	22	22	14	22	20	18	17	24	22	18	21	21	18	17	19	25	13	18	21	18	17	18	425
Opponent	NM	GE	CA	WB	SK	CW	PA	SY	RI	AD	HW	WC	CA	FR	BL	RI	CW	ME	WC	AD	WB	SK	
