Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Atkinson, Jarrod							-					-				-	1	-					1
Bellchambers, Tom											1										-	-	1
Daniher, Darcy							-	2	-														2
Davey, Alwyn	1	1	3	2	-																		7
Dempsey, Courtenay	2	-																	1	-			3
Dyson, Ricky	-	-	1	-	-	-	-							-		-	-	-	-	1	1	1	4
Fletcher, Dustin	1	-	2	2	-	-		-	1	-	1	-	2	1	-		-	-	2	-			12
Hille, David	-	-	-	1	2	1	1	1	-	1	1	-	1	2	-	1	1	1	1	1			16
Hislop, Tom							2	1	1	-													4
Hocking, Heath																			-		1	1	2
Hooker, Cale																					-	-	
Houli, Bachar	-	1	1	1	1	-	-	-		1	3												8
Jetta, Leroy	2	1	-				1	-	1	1	-	-	1	-	2	-	2	1	1	1		-	14
Johns, Courtney						-	-																
Johnson, Jason	-	-																			2	3	5
Laycock, Jason	-	-	1	1	3	1		1				1	-	-	-	1	1	1	1	2			14
Lloyd, Matthew	2	1	2		1	-	2	1	1	-	1	2	1	1	-	3	3	1	-	1	2	1	26
Lonergan, Sam	1	-	3	-				-	-	1	3	-	-	1	1	2	2	1	3	-	1	1	20
Lovett-Murray, Nathan	-	3		-	1	-	1		-	1	1	-	-	-	-	-	-	3	-	-	-	-	10
Lovett, Andrew			-	2	-	1	2	-	2	1	-		-	2	2			1	-	-	-	1	14
Lucas, Scott	-									-	-	1	1	-	2	1	2						7
Magin, Rhys																			1	-	-	-	1
McPhee, Adam	1	1	-	2	1	1	2		1	-	-	-	1	-	-	-	2	3	2	1	2		20
McVeigh, Mark	2	-	2	-				1	1	2	2	-	-	1	1						1	1	14
Michael, Mal	-	-	1	2	1	-	-	1								-	-	-	1	1	1	2	10
Monfries, Angus			6		2	2	2	4	5	2	1	3	4	2	4	1	1	2	2	-	2	5	50
Myers, David							-	1	1	-	-	-	1	-									3
Nash, Jay	-	-	-	-	-	-	-		-	1	-	-	-	-	-	-	-	2	-	-	1	-	4
Neagle, Jay							-	-	-			1	-		-	1							2
Pears, Tayte				-	-	1				1	1												3
Peverill, Damien			-	2										-	-	-	-	5		-	2	1	10
Ramanauskas, Adam	1	-	-	-	-	-		1				1	-	-	-	1	1	1	-	2	-	-	8
Reimers, Kyle			2	3	-	-		-	2	2	1	2	-	2	-	-	1	1					16
Ryder, Patrick	-	1	-	-	-	-	1	-	-	1	3	-	1	1	1	1	1	1	1	2	2	1	18
Slattery, Henry	1	1		1	2	-	-	1	-	2	-	2	1		-	-	2	1	1	-	1	1	17
Stanton, Brent	1	1	2	3	-	2	2	5	3	-	3	2	2	-	1	2	1	2	1	1	-	-	34
Watson, Jobe	-	-	-	2	1	1	1		5			1	1	1	1	1	1	2	3	1	1	1	24
Welsh, Andrew					3	1	2	-	1	2	-	2	1	-	2	-	3	1	-	1	1		20
Williams, John																						-	
Winderlich, Jason		-	-	1	1	-		-	2	1	1												6
Totals	15	11	26	25	19	11	19	20	27	20	23	18	18	14	17	15	25	30	21	15	21	20	430
Opponent	NM	GE	CA	WB	SK	CW	PA	SY	RI	AD	HW	WC	CA	FR	BL	RI	CW	ME	WC	AD	WB	SK	
