Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Atkinson, Jarrod							1					-				3	1	3					8
Bellchambers, Tom											-										-	-	
Daniher, Darcy							-	-	-														
Davey, Alwyn	-	-	-	3	-																		3
Dempsey, Courtenay	3	-																	6	-			9
Dyson, Ricky	-	-	-	1	1	3	2							-		-	2	1	4	-	-	1	15
Fletcher, Dustin	-	1	-	1	2	1		-	-	-	-	1	-	-	-		-	1	2	1			10
Hille, David	-	-	-	-	-	1	-	-	-	-	-	-	-	1	-	-	-	-	-	1			3
Hislop, Tom							-	-	-	-													
Hocking, Heath																			1		1	-	2
Hooker, Cale																					-	2	2
Houli, Bachar	2	-	2	-	3	-	2	-		-	1												10
Jetta, Leroy	2	-	1				-	1	-	-	-	1	1	1	1	5	-	1	2	1		2	19
Johns, Courtney						-	-																
Johnson, Jason	4	1																			1	-	6
Laycock, Jason	-	-	-	-	-	-		-				-	-	-	-	-	1	-	-	1			2
Lloyd, Matthew	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Lonergan, Sam	1	-	-	-				-	-	-	-	1	-	-	1	-	1	1	-	-	-	1	6
Lovett-Murray, Nathan	-	1		1	-	1	1		1	2	2	6	3	2	-	-	1	1	4	-	1	2	29
Lovett, Andrew			5	4	1	4	3	-	2	2	3		2	1	2			2	4	4	3	6	48
Lucas, Scott	-									-	-	-	1	-	-	-	-						1
Magin, Rhys																			-	-	-	-	
McPhee, Adam	-	-	2	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	1	-		3
McVeigh, Mark	-	-	-	-				-	-	-	-	-	-	-	-						-	-	
Michael, Mal	-	-	-	-	-	-	-	-								-	-	-	-	-	-	-	
Monfries, Angus			-		-	-	3	1	-	-	-	-	-	-	-	-	-	-	-	-	-	4	8
Myers, David							2	-	-	1	-	-	-	2									5
Nash, Jay	-	-	-	-	-	1	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Neagle, Jay							1	-	-			-	-		-	-							1
Pears, Tayte				-	1	-				-	-												1
Peverill, Damien			1	1										-	-	1	-	2		3	2	-	10
Ramanauskas, Adam	1	-	1	-	-	-		-				-	-	-	-	-	-	-	-	-	-	-	2
Reimers, Kyle			1	4	1	-		-	1	-	-	2	2	-	-	1	1	3					16
Ryder, Patrick	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	2	-	-	-	-	4
Slattery, Henry	2	-		-	-	2	2	-	-	-	-	-	-		-	-	-	-	-	2	2	1	11
Stanton, Brent	-	6	1	3	1	1	-	4	1	1	4	3	-	2	3	10	3	2	5	4	6	3	63
Watson, Jobe	-	-	-	-	-	-	1		-			-	-	-	2	-	1	-	2	-	-	1	7
Welsh, Andrew					4	-	1	-	1	-	-	-	-	-	-	-	-	1	1	-	2		10
Williams, John																						-	
Winderlich, Jason		5	3	2	-	5		-	1	-	-												16
Totals	15	14	17	20	14	19	19	6	7	6	10	14	9	9	9	22	11	20	31	18	18	23	331
Opponent	NM	GE	CA	WB	SK	CW	PA	SY	RI	AD	HW	WC	CA	FR	BL	RI	CW	ME	WC	AD	WB	SK	
