Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Atkinson, Jarrod							1					-				-	1	-					2
Bellchambers, Tom											-										-	-	
Daniher, Darcy							-	-	-														
Davey, Alwyn	-	-	-	1	-																		1
Dempsey, Courtenay	-	-																	1	-			1
Dyson, Ricky	-	-	1	-	-	-	-							-		-	-	-	-	-	-	1	2
Fletcher, Dustin	-	1	-	-	-	2		-	-	-	-	-	-	-	-		-	-	-	-			3
Hille, David	2	2	2	1	-	-	-	-	1	3	-	1	1	1	1	-	1	-	-	2			18
Hislop, Tom							-	-	-	-													
Hocking, Heath																			-		-	-	
Hooker, Cale																					-	-	
Houli, Bachar	-	-	-	-	-	1	-	1		1	-												3
Jetta, Leroy	1	-	-				-	-	-	1	-	-	1	2	-	1	1	-	2	-		-	9
Johns, Courtney						1	-																1
Johnson, Jason	-	-																			-	-	
Laycock, Jason	-	1	-	1	-	-		-				-	1	-	2	4	-	-	-	-			9
Lloyd, Matthew	1	3	2		1	-	-	-	1	-	-	-	1	1	-	2	1	1	1	-	-	1	16
Lonergan, Sam	-	-	1	-				-	-	1	-	1	-	-	1	-	1	-	-	-	1	-	6
Lovett-Murray, Nathan	1	1		-	-	-	-		1	-	-	-	-	-	-	-	1	-	-	1	-	-	5
Lovett, Andrew			1	1	-	-	-	-	2	1	1		-	-	-			-	-	1	1	-	8
Lucas, Scott	-									-	1	3	3	1	1	-	-						9
Magin, Rhys																			-	-	1	-	1
McPhee, Adam	1	2	-	2	-	2	-		1	-	1	1	-	2	-	-	-	-	-	-	-		12
McVeigh, Mark	-	1	-	2				1	-	-	-	-	1	-	1						1	-	7
Michael, Mal	-	-	-	-	-	-	-	-								-	-	-	-	-	1	-	1
Monfries, Angus			1		-	1	-	1	1	-	-	2	1	-	-	-	1	2	-	-	-	-	10
Myers, David							-	-	-	-	-	-	-	-									
Nash, Jay	-	-	-	-	-	-	-		-	1	-	-	-	-	-	-	-	-	-	1	-	-	2
Neagle, Jay							2	1	1			1	-		-	-							5
Pears, Tayte				1	-	-				-	-												1
Peverill, Damien			1	-										-	-	-	-	-		-	-	-	1
Ramanauskas, Adam	-	-	-	1	-	-		-				-	-	-	-	-	-	-	-	-	-	1	2
Reimers, Kyle			-	2	-	-		-	1	-	-	2	3	-	-	1	1	-					10
Ryder, Patrick	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1	1	4
Slattery, Henry	-	-		-	-	-	-	1	-	-	-	-	-		-	-	-	-	-	-	1	-	2
Stanton, Brent	1	1	1	-	1	-	-	-	-	-	-	1	1	-	-	1	1	-	1	1	2	1	13
Watson, Jobe	-	3	-	-	1	-	-		-			1	-	1	-	-	-	-	-	1	-	1	8
Welsh, Andrew					-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		
Williams, John																						-	
Winderlich, Jason		-	1	-	-	1		-	-	-	-												2
Totals	7	15	11	13	3	8	3	5	9	8	3	13	13	8	6	9	9	3	5	8	9	6	174
Opponent	NM	GE	CA	WB	SK	CW	PA	SY	RI	AD	HW	WC	CA	FR	BL	RI	CW	ME	WC	AD	WB	SK	
