Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Atkinson, Jarrod							-					-				1	-	1					2
Bellchambers, Tom											-										-	-	
Daniher, Darcy							-	-	-														
Davey, Alwyn	1	1	1	2	-																		5
Dempsey, Courtenay	-	-																	1	-			1
Dyson, Ricky	-	-	-	-	-	1	-							-		-	-	-	1	-	1	-	3
Fletcher, Dustin	1	-	-	-	-	1		-	-	-	-	-	-	-	-		-	-	-	-			2
Hille, David	1	1	1	2	-	-	1	2	1	-	-	3	-	2	-	1	1	-	1	2			19
Hislop, Tom							1	-	-	-													1
Hocking, Heath																			-		-	-	
Hooker, Cale																					-	-	
Houli, Bachar	-	1	1	-	2	-	-	-		-	-												4
Jetta, Leroy	-	-	-				-	1	-	-	-	-	1	-	3	2	1	1	2	-		-	11
Johns, Courtney						1	-																1
Johnson, Jason	1	-																			-	1	2
Laycock, Jason	1	1	1	1	1	1		-				1	1	-	1	1	-	-	3	1			14
Lloyd, Matthew	6	-	4		-	3	5	1	4	1	2	2	4	1	4	2	4	8	3	3	4	1	62
Lonergan, Sam	-	-	2	-				-	-	1	1	-	-	1	2	1	-	-	-	-	1	-	9
Lovett-Murray, Nathan	4	-		1	-	-	-		-	-	-	1	-	-	-	-	1	-	-	1	1	-	9
Lovett, Andrew			2	1	2	-	2	-	-	-	-		3	1	-			2	1	-	-	-	14
Lucas, Scott	1									-	3	3	1	2	5	3	-						18
Magin, Rhys																			-	1	-	1	2
McPhee, Adam	-	1	1	-	2	-	1		-	3	1	-	1	1	-	-	2	2	1	1	1		18
McVeigh, Mark	1	-	4	2				-	1	1	-	-	1	1	2						1	-	14
Michael, Mal	-	-	-	-	-	1	-	-								-	-	-	-	-	2	-	3
Monfries, Angus			2		-	-	-	-	1	1	1	1	4	-	1	-	2	3	1	-	1	-	18
Myers, David							-	-	-	1	-	-	-	-									1
Nash, Jay	-	-	-	-	1	1	-		1	-	-	-	-	-	1	-	-	-	-	-	1	-	5
Neagle, Jay							2	1	1			3	2		1	-							10
Pears, Tayte				-	1	-				-	1												2
Peverill, Damien			1	-										-	-	-	-	-		-	-	-	1
Ramanauskas, Adam	1	-	1	-	1	-		-				1	-	2	-	-	-	-	1	-	-	-	7
Reimers, Kyle			1	1	-	1		-	-	-	1	1	2	1	-	1	3	1					13
Ryder, Patrick	-	-	1	-	1	-	1	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1	5
Slattery, Henry	-	-		-	-	-	-	-	-	-	-	-	-		-	1	-	1	1	-	-	-	3
Stanton, Brent	-	1	-	3	2	1	-	-	1	-	-	-	-	2	3	2	1	-	-	-	2	-	18
Watson, Jobe	1	-	-	-	-	-	1		-			-	-	-	1	-	-	-	-	-	-	1	4
Welsh, Andrew					1	1	1	2	-	-	-	-	-	-	-	-	4	-	-	-	-		9
Williams, John																						-	
Winderlich, Jason		-	-	1	-	-		-	-	2	2												5
Totals	19	6	23	14	14	12	15	7	10	10	12	16	20	14	24	15	19	19	16	10	15	5	315
Opponent	NM	GE	CA	WB	SK	CW	PA	SY	RI	AD	HW	WC	CA	FR	BL	RI	CW	ME	WC	AD	WB	SK	
