Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Buckley, Nathan	-												-	-	1	4	-	3	6	6	-	2	22
Burns, Scott	-	-	-	-	-	3	-	-	-	-	1	1	1	2	1	-	-	-	-	-	-	1	10
Caracella, Blake	2	3	2	1	-	2	-	2	3	4	1	1	2	1	2	-	1	-	2		1	-	30
Clement, James	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Cloke, Cameron		1	-	-	1	-		1	1		-	-	-	2	-								6
Cloke, Jason						-	-										-	-	2	-	-	1	3
Cloke, Travis					-	-	-	1	2	1	2	-	-	1	-	-		1	2	-			10
Cole, Richard	-	-	-	-	-	-	-									-							
Davies, Ben							-	-	-										-	-	1	-	1
Davis, Leon	2	-	-	-											1	2	-	-	2	-	-	-	7
Didak, Alan					-	1	-	-	1	1	2	1	3	2			1		-				12
Egan, Chris								1	-	-	-		1	1	-	1	-	-	-	-		-	4
Fanning, David	-							-	-	-			-	1	-	-	1	-	2	-	2		6
Fraser, Josh						1	-			2	-	-											3
Hall, Brent																-							
Holland, Brodie	-	-	2	-	-	-	-	-	-	-	1	-	1	1	1	1	-	-	-	-	1	-	8
Iacobucci, Adam						-	-										-						
Johnson, Ben	-	1	2	-	-	1		-	-	-				-	-	-	-						4
Licuria, Paul	1	-	-	1	-	-	-	-	-	1	-	-	-	-	-	1	-	4	-	2	-	-	10
Lockyer, Tarkyn	-	1	-	-	-	-	1	-	1	-	-	-	-	-	1	-	1	-	-	2	1	2	10
Lokan, Matthew													-							-	-		
Lonie, Ryan	-	-										-	-	-	-	-	-	-				-	
Lumumba, Heritier																		-	-	-	-		
Maxwell, Nick			-	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	1	2	1	-	6
Morrison, Chad	-	-	-	-	-	-	-	-	-	-	-	-								1	-	-	1
OBree, Shane	-	1	-	-	-	-	-	-	1	-	-	-	-	-	-	-		-	-	1	-	-	3
Prestigiacomo, Simon	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-		-	-	-	-	-	
Richards, Guy																					-	-	
Rocca, Anthony	1	3	1	2																			7
Rowe, Julian		1	1	-	2	2	-	-	-	-	-	1	-	-	1	1						1	10
Rusling, Sean										-	3	-		2	-		-						5
Shaw, Heath																	-	-	-	-	1	1	2
Shaw, Rhyce	-	-	1	-	1	1	-	-	2	-	1	-											6
Swan, Dane								1	-	-	-	-	-	-	-	-		1	1	-	-	-	3
Tarrant, Chris	2	4	4	5	4	1	3		4	1	2	4	4	-	-	3	2	4					47
Wakelin, Shane	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Walker, Tristen	-	1	-	2	-		-	1									-						4
Williams, Andrew	1	1	-	1	-																		3
Woewodin, Shane	-	-	-	-	3		-				1	1	1				1	-	-	-	1	1	9
Totals	9	17	13	12	11	12	4	7	15	10	14	9	13	13	8	14	8	13	18	14	9	9	252
Opponent	WB	AD	CA	KA	ES	SK	FR	RI	WC	HW	GE	ME	SY	PA	BL	ES	SK	FR	KA	CA	AD	WB	
