Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Buckley, Nathan	-												-	-	-	3	-	2	-	-	-	-	5
Burns, Scott	-	-	-	-	-	-	-	-	-	-	-	-	3	-	-	-	-	-	-	-	-	-	3
Caracella, Blake	-	2	-	-	-	-	-	-	3	-	-	-	-	-	-	-	-	-	-		-	-	5
Clement, James	-	-	-	-	-	-	-	-	1	2	2	-	-	-	-	-	-	-	-	-	-	-	5
Cloke, Cameron		-	-	-	-	-		-	-		-	-	-	-	-								
Cloke, Jason						-	-										-	-	1	-	-	-	1
Cloke, Travis					-	-	-	-	-	-	-	-	-	-	-	-		-	-	-			
Cole, Richard	-	-	-	-	-	-	-									-							
Davies, Ben							-	-	-										-	-	-	-	
Davis, Leon	-	-	-	-											-	-	-	-	-	-	-	-	
Didak, Alan					-	-	-	-	-	-	1	-	-	-			-		-				1
Egan, Chris								-	-	-	-		-	-	-	-	-	-	-	-		-	
Fanning, David	-							-	-	-			-	-	-	-	-	-	-	-	-		
Fraser, Josh						-	-			-	-	-											
Hall, Brent																-							
Holland, Brodie	-	-	-	-	-	-	-	-	-	-	3	-	-	-	-	-	-	-	-	-	-	-	3
Iacobucci, Adam						-	-										-						
Johnson, Ben	-	1	-	-	-	-		-	-	-				-	-	-	-						1
Licuria, Paul	-	-	-	-	-	-	-	1	-	-	-	-	-	2	-	-	-	-	-	-	-	-	3
Lockyer, Tarkyn	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Lokan, Matthew													-							-	-		
Lonie, Ryan	-	-										-	-	-	-	-	-	-				-	
Lumumba, Heritier																		-	-	-	-		
Maxwell, Nick			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Morrison, Chad	-	-	-	-	-	-	-	-	-	-	-	-								-	-	-	
OBree, Shane	-	-	-	-	-	-	-	-	-	-	-	-	-	3	-	-		-	-	-	-	-	3
Prestigiacomo, Simon	-	-	-	-	-	-		2	-	-	-	-	-	-	-	-		-	-	-	-	-	2
Richards, Guy																					-	-	
Rocca, Anthony	-	-	3	-																			3
Rowe, Julian		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						-	
Rusling, Sean										-	-	-		-	-		-						
Shaw, Heath																	-	-	-	-	-	-	
Shaw, Rhyce	-	-	-	-	1	-	-	-	-	-	-	-											1
Swan, Dane								-	-	-	-	-	-	-	-	-		-	-	-	-	-	
Tarrant, Chris	-	-	1	-	-	-	-		-	-	-	-	-	-	-	-	-	-					1
Wakelin, Shane	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Walker, Tristen	-	-	-	-	-		-	-									-						
Williams, Andrew	-	-	-	-	-																		
Woewodin, Shane	-	-	-	-	-		-				-	-	-				-	-	-	-	-	-	
Totals	0	3	4	0	1	0	0	3	4	2	6	0	3	5	0	3	0	2	1	0	0	0	37
Opponent	WB	AD	CA	KA	ES	SK	FR	RI	WC	HW	GE	ME	SY	PA	BL	ES	SK	FR	KA	CA	AD	WB	
