Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Buckley, Nathan	-												-	-	-	-	-	-	-	-	-	-	
Burns, Scott	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2
Caracella, Blake	-	-	-	-	1	-	-	-	-	1	-	1	-	-	-	-	-	-	1		-	-	4
Clement, James	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	1
Cloke, Cameron		15	10	17	10	11		-	11		17	6	11	3	8								119
Cloke, Jason						2	1										6	6	6	8	-	6	35
Cloke, Travis					2	-	-	-	1	2	-	-	1	-	1	-		3	-	-			10
Cole, Richard	-	-	-	-	-	-	-									-							
Davies, Ben							-	1	-										-	-	-	-	1
Davis, Leon	1	-	-	1											-	-	-	-	-	-	-	-	2
Didak, Alan					-	-	-	-	1	1	-	-	-	-			-		-				2
Egan, Chris								-	-	-	-		-	-	-	-	-	-	-	2		-	2
Fanning, David	7							8	7	5			11	7	10	29	10	8	10	12	10		134
Fraser, Josh						6	-			16	4	15											41
Hall, Brent																8							8
Holland, Brodie	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	1
Iacobucci, Adam						-	-										-						
Johnson, Ben	-	-	-	-	-	-		-	-	-				-	-	-	-						
Licuria, Paul	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Lockyer, Tarkyn	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Lokan, Matthew													1							-	1		2
Lonie, Ryan	-	-										-	-	-	-	-	-	-				-	
Lumumba, Heritier																		-	-	-	-		
Maxwell, Nick			1	-	-	1	-	1	-	1	-	1	-	-	-	-	1	-	-	-	-	-	6
Morrison, Chad	-	-	-	-	-	-	-	-	-	-	-	-								-	-	-	
OBree, Shane	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	
Prestigiacomo, Simon	-	-	-	1	1	-		-	-	1	1	2	-	-	-	-		-	1	-	1	-	8
Richards, Guy																					17	12	29
Rocca, Anthony	1	8	4	1																			14
Rowe, Julian		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						-	
Rusling, Sean										-	-	-		-	-		-						
Shaw, Heath																	-	-	-	-	-	-	
Shaw, Rhyce	-	-	-	-	-	-	-	1	-	-	-	-											1
Swan, Dane								-	-	-	-	-	-	-	-	-		-	-	-	-	-	
Tarrant, Chris	-	-	-	-	1	-	-		2	1	-	-	1	-	-	1	2	2					10
Wakelin, Shane	1	1	2	1	2	3	-	-	-	1	-	1	1	-	-	-	1	5	-	-	-	7	26
Walker, Tristen	7	4	2	3	14		19	3									4						56
Williams, Andrew	-	1	1	-	-																		2
Woewodin, Shane	2	-	1	1	-		-				-	-	-				-	-	-	-	-	-	4
Totals	21	29	21	25	31	23	20	14	22	29	22	26	27	10	19	38	24	25	18	22	29	25	520
Opponent	WB	AD	CA	KA	ES	SK	FR	RI	WC	HW	GE	ME	SY	PA	BL	ES	SK	FR	KA	CA	AD	WB	
