Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Buckley, Nathan	1												2	2	1	1	2	2	4	1	5	1	22
Burns, Scott	-	3	2	1	1	2	1	4	3	-	3	3	4	2	1	4	5	-	2	2	2	-	45
Caracella, Blake	-	2	1	1	1	2	2	1	2	4	1	1	2	-	-	-	1	1	-		-	-	22
Clement, James	3	-	1	1	6	3	1	2	3	4	7	4	2	5	2	2	1	2	4	4	-	-	57
Cloke, Cameron		1	3	2	-	4		2	1		-	1	1	3	1								19
Cloke, Jason						4	-										1	1	4	1	4	2	17
Cloke, Travis					-	-	-	3	2	4	1	-	-	2	2	2		-	-	1			17
Cole, Richard	-	2	3	1	3	2	-									2							13
Davies, Ben							1	2	2										-	1	2	4	12
Davis, Leon	2	2	3	1											1	2	2	1	-	2	3	1	20
Didak, Alan					1	-	-	3	3	1	-	2	4	1			1		1				17
Egan, Chris								1	2	-	-		1	1	-	2	3	-	-	-		1	11
Fanning, David	2							4	2	1			-	2	-	2	2	-	-	-	1		16
Fraser, Josh						-	-			2	-	2											4
Hall, Brent																2							2
Holland, Brodie	1	2	3	2	2	6	2	3	3	2	1	2	4	4	-	7	1	3	4	3	7	3	65
Iacobucci, Adam						1	2										-						3
Johnson, Ben	1	4	1	1	4	-		1	3	3				1	1	3	-						23
Licuria, Paul	4	-	4	2	2	3	2	7	4	4	6	3	3	3	4	-	3	1	1	3	5	1	65
Lockyer, Tarkyn	2	1	6	1	1	5	3	2	2	3	4	2	-	1	3	1	1	1	1	3	4	3	50
Lokan, Matthew													2							1	-		3
Lonie, Ryan	-	-										3	2	1	2	4	5	1				-	18
Lumumba, Heritier																		-	2	3	2		7
Maxwell, Nick			2	-	2	-	1	-	2	-	2	5	2	4	3	4	3	2	4	3	2	2	43
Morrison, Chad	1	1	1	1	2	3	-	-	4	3	-	-								5	2	3	26
OBree, Shane	5	8	4	5	2	2	2	6	6	3	2	3	3	7	3	6		4	2	-	4	3	80
Prestigiacomo, Simon	-	2	1	-	3	-		2	1	3	2	1	1	3	-	1		-	2	3	2	-	27
Richards, Guy																					-	1	1
Rocca, Anthony	2	2	1	3																			8
Rowe, Julian		2	1	-	-	6	1	-	3	2	1	3	2	1	1	1						-	24
Rusling, Sean										3	2	2		1	-		-						8
Shaw, Heath																	2	1	-	3	1	4	11
Shaw, Rhyce	-	1	2	-	1	1	-	1	4	-	-	1											11
Swan, Dane								-	2	-	-	3	2	1	1	3		2	2	3	3	-	22
Tarrant, Chris	-	2	2	2	2	5	1		-	3	2	-	2	3	-	1	2	1					28
Wakelin, Shane	-	1	1	2	2	1	-	3	-	4	3	-	2	1	2	4	-	2	1	3	1	-	33
Walker, Tristen	1	-	1	3	2		1	-									-						8
Williams, Andrew	-	3	-	-	1																		4
Woewodin, Shane	3	3	2	3	-		1				-	1	1				2	3	5	2	2	3	31
Totals	28	42	45	32	38	50	21	47	54	49	37	42	42	49	28	54	37	28	39	47	52	32	893
Opponent	WB	AD	CA	KA	ES	SK	FR	RI	WC	HW	GE	ME	SY	PA	BL	ES	SK	FR	KA	CA	AD	WB	
