Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Buckley, Nathan	-												3	2	-	3	4	3	-	-	-	1	16
Burns, Scott	1	2	1	1	1	-	1	-	-	1	1	2	1	2	2	-	1	-	-	3	-	2	22
Caracella, Blake	1	1	1	1	3	-	-	1	3	2	2	1	2	1	1	1	-	1	1		-	-	23
Clement, James	1	-	1	1	-	2	1	-	1	4	3	1	1	-	-	1	-	2	1	-	-	-	20
Cloke, Cameron		1	-	1	-	3		2	2		1	3	1	1	-								15
Cloke, Jason						3	1										3	-	5	1	2	3	18
Cloke, Travis					2	1	1	-	1	-	-	1	1	1	1	-		2	-	-			11
Cole, Richard	-	-	-	-	-	1	1									-							2
Davies, Ben							-	1	-										-	1	-	3	5
Davis, Leon	1	3	2	1											-	-	1	-	1	-	-	-	9
Didak, Alan					1	1	-	-	-	-	1	3	1	1			-		-				8
Egan, Chris								1	-	-	1		1	-	-	1	-	-	-	1		-	5
Fanning, David	2							1	-	-			-	1	2	2	2	2	-	1	-		13
Fraser, Josh						1	-			1	-	1											3
Hall, Brent																1							1
Holland, Brodie	1	-	2	1	1	-	-	2	2	1	2	1	1	1	3	3	1	1	1	1	1	-	26
Iacobucci, Adam						-	-										2						2
Johnson, Ben	-	1	1	1	-	-		-	-	2				1	1	3	-						10
Licuria, Paul	1	-	2	1	2	1	-	-	2	-	3	-	3	3	6	1	-	-	1	1	-	1	28
Lockyer, Tarkyn	1	1	1	1	-	-	1	1	-	-	4	-	1	1	1	-	2	-	-	3	1	3	22
Lokan, Matthew													-							-	-		
Lonie, Ryan	1	-										-	1	1	1	-	1	-				-	5
Lumumba, Heritier																		-	2	1	-		3
Maxwell, Nick			-	-	-	-	-	1	1	-	3	1	1	1	2	1	2	-	1	1	-	-	15
Morrison, Chad	-	-	2	1	-	1	-	-	1	2	-	-								-	-	1	8
OBree, Shane	-	2	1	-	-	2	-	-	1	-	-	1	5	1	1	1		2	1	-	-	1	19
Prestigiacomo, Simon	-	-	1	1	1	2		3	-	2	1	-	3	1	-	-		2	1	-	-	-	18
Richards, Guy																					1	1	2
Rocca, Anthony	1	1	1	1																			4
Rowe, Julian		-	-	-	-	1	-	-	-	1	-	-	2	1	-	-						-	5
Rusling, Sean										1	-	-		1	-		-						2
Shaw, Heath																	-	1	-	-	-	-	1
Shaw, Rhyce	1	1	-	-	1	-	-	-	2	-	-	1											6
Swan, Dane								-	-	-	-	1	-	1	-	-		-	-	1	2	-	5
Tarrant, Chris	-	-	-	-	-	-	2		-	2	-	-	1	1	-	-	1	1					8
Wakelin, Shane	1	1	-	-	-	-	1	2	-	3	1	-	-	-	-	-	1	3	2	2	1	-	18
Walker, Tristen	-	-	-	-	-		2	-									-						2
Williams, Andrew	-	1	-	-	-																		1
Woewodin, Shane	-	1	1	-	-		-				1	-	1				-	1	3	-	-	-	8
Totals	13	16	17	12	12	19	11	15	16	22	24	17	30	23	21	18	21	21	20	17	8	16	389
Opponent	WB	AD	CA	KA	ES	SK	FR	RI	WC	HW	GE	ME	SY	PA	BL	ES	SK	FR	KA	CA	AD	WB	
