Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adams, Leigh															-	-			-	-	-	-	
Anthony, Liam													-	-	-	-	-	-	-	-	-	-	
Campbell, Matt	-	-	-	-			-				-						-	-	-	-	-	-	
Edwards, Aaron					-	-	-	-	-	-	-	-									-	-	
Firrito, Michael	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Garlett, Cruize												-	-	-							-	-	
Gibson, Josh	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	3	4
Goldstein, Todd		-					-	-	-	-				-		-	-	-	2	-	-	-	2
Greenwood, Levi					-	-				-					-	-	-	-	-	-	-	-	
Grima, Nathan								-	-		-	-	-	-	-	-		-	-	-	-	-	
Hale, David	-	-	-	2	-	-	-	-	2	-	-		-	-	-	-	-						4
Hansen, Lachlan	-	-	-	-	-							-	-	-	-	-	-	-	-	-	-	-	
Harding, Leigh	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-					2
Harris, Daniel						-	-	-		-		-	-	-	-				-	-			
Harvey, Brent	-	-	-	3	-								-	-	-	3	-	-	3	-	-	-	9
Jones, Corey			-									-	-	-	-	-	-	-	-	-			
Lower, Ed	-	-		-	-	-	-	-													-	-	
McIntosh, Hamish	3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	4
McMahon, Scott	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Obst, Alan																					-	-	
Petrie, Drew	-	-	-	-	-	-	-	-	3	-	-	-	-	-	-	-	-	-	1	-	1	-	5
Power, Sam	-	-	-	-	-	-	-	-	-		-	-			-	-	-	-	-	-			
Pratt, Daniel	-	-	-	-	-	-					-	-	-	-		-		-	-	-			
Rawlings, Brady	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Riggio, Matt								-															
Ross, Ben							-	-	-	-	-	-	-	-			-						
Simpson, Adam	-	2	-	-	-	-	3	-	-	2	-	-	-	-	-	-	-	-					7
Smith, Josh	-		-	-																	-	-	
Swallow, Andrew	-	-	-	-	1	-	1	-	-	-	-	-	-	-	2	-	-	-	-	-	3	-	7
Thomas, Lindsay	-	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-		-	
Thompson, Scott	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Urquhart, Gavin	-	-	-	-	-	-		-	-	-	-	-	-	-	-		-	-	-	-			
Warren, Ben				-	-	-	-	-	-	-	-		-										
Watt, Shannon						-	-														-		
Wells, Daniel	-	-	-				-		-	-	-												
Wright, Sam								-	-	-	-												
Ziebell, Jack	-	-	-	-	-	-	-		-	-		-											
Totals	5	2	0	5	1	0	4	0	5	2	0	0	0	1	2	4	0	0	6	0	4	3	44
Opponent	ME	WB	HW	ES	RI	CW	PA	GE	FR	BL	SK	AD	WB	SY	HW	RI	BL	CA	ME	WC	SK	PA	
