Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adams, Leigh															6	8			8	7	5	5	39
Anthony, Liam													4	7	9	6	7	8	7	11	8	10	77
Campbell, Matt	3	4	3	-			5				3						2	1	2	7	5	7	42
Edwards, Aaron					4	5	5	5	3	4	4	5									5	6	46
Firrito, Michael	8	8	9	11	5	6	10	4	9	8	6	15	8	9	7	5	7	4	10	4	4	10	167
Garlett, Cruize												3	4	2							8	9	26
Gibson, Josh	1	3	5	5	4	5	4	8	9	10	5	6	6	8	5	1	3	7	8	7	6	5	121
Goldstein, Todd		4					1	5	3	1				-		5	4	4	7	8	4	5	51
Greenwood, Levi					2	3				1					5	5	7	3	2	4	8	3	43
Grima, Nathan								3	5		4	3	9	3	3	8		3	5	4	6	7	63
Hale, David	4	3	1	6	7	4	3	5	5	1	1		2	6	5	5	1						59
Hansen, Lachlan	4	3	3	4	3							3	4	5	5	2	3	4	5	5	6	1	60
Harding, Leigh	7	9	7	8	4	4	5	6	4	8	10	3	8	8	9	9	2	-					111
Harris, Daniel						10	9	11		9		10	6	5	10				12	8			90
Harvey, Brent	4	6	6	10	-								10	5	7	8	4	8	5	10	9	5	97
Jones, Corey			6									6	7	5	4	6	7	5	6	7			59
Lower, Ed	-	6		2	2	5	5	9													6	9	44
McIntosh, Hamish	7	8	7	6	8	7	10	8	1	4	2	10	8	3	5	8	5	12	4	6	6	1	136
McMahon, Scott	3	2	7	4	1	2	11	3	8	5	8	5	5	4	1	-	-	3	2	1	4	9	88
Obst, Alan																					4	4	8
Petrie, Drew	6	6	7	6	7	8	7	7	8	3	5	10	4	3	5	5	7	6	6	8	9	8	141
Power, Sam	1	4	3	5	2	5	4	5	5		1	4			3	2	7	4	5	6			66
Pratt, Daniel	2	4	4	6	4	1					5	5	8	4		7		2	5	9			66
Rawlings, Brady	5	5	10	3	7	6			5	8	2	9	4	4	5	8	2	7	2	7	10	9	118
Riggio, Matt								3															3
Ross, Ben							4	7	1	5	7	7	5	2			5						43
Simpson, Adam	7	11	8	7	10	11	13	9	11	12	10	8	7	6	9	3	10	10					162
Smith, Josh	4		4	4																	5	5	22
Swallow, Andrew	12	9	10	3	13	10	14	5	16	9	9	6	12	10	10	5	9	9	6	14	12	5	208
Thomas, Lindsay	5	3	3	2	4	3	7	6	5	4	3	2			7	4	4	8	4	6		3	83
Thompson, Scott	6	10	9	6	7	5	3	6	6	4	3	6	6	8	3	6	12	7	6	5	3	8	135
Urquhart, Gavin	7	4	3	4	3	5		4	5	2	9	6	2	5	3		4	1	2	1			70
Warren, Ben				2	1	4	4	4	1	5	2		-										23
Watt, Shannon						1	4														2		7
Wells, Daniel	6	3	9				6		5	8	3												40
Wright, Sam								3	5	6	2												16
Ziebell, Jack	4	2	7	6	4	6	9		5	4		3											50
Totals	106	117	131	110	102	116	143	126	125	121	104	135	129	112	126	116	112	116	119	145	135	134	2680
Opponent	ME	WB	HW	ES	RI	CW	PA	GE	FR	BL	SK	AD	WB	SY	HW	RI	BL	CA	ME	WC	SK	PA	
