Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adams, Leigh															-	1			-	-	-	-	1
Anthony, Liam													-	-	-	-	1	-	-	-	-	-	1
Campbell, Matt	3	-	-	2			-				-						-	-	1	1	-	1	8
Edwards, Aaron					-	-	-	-	-	-	-	-									-	-	
Firrito, Michael	-	-	-	2	1	2	1	-	1	-	-	-	1	-	-	-	-	2	-	-	-	-	10
Garlett, Cruize												-	-	-							-	-	
Gibson, Josh	-	-	-	-	-	-	-	-	-	-	-	-	1	2	-	-	5	-	-	-	-	-	8
Goldstein, Todd		-					-	-	-	-				-		-	-	-	-	-	-	-	
Greenwood, Levi					1	-				1					-	1	1	-	-	1	-	-	5
Grima, Nathan								-	-		-	-	-	-	-	-		-	-	-	1	-	1
Hale, David	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-						
Hansen, Lachlan	-	-	-	-	-							-	-	-	-	-	-	-	-	-	-	-	
Harding, Leigh	2	-	-	-	3	-	3	6	1	2	-	-	2	-	-	1	1	-					21
Harris, Daniel						-	1	-		-		-	-	-	-				-	-			1
Harvey, Brent	1	-	2	3	-								3	-	-	3	9	4	5	1	4	2	37
Jones, Corey			-									-	-	-	-	-	-	-	-	-			
Lower, Ed	-	-		-	-	-	-	-													-	-	
McIntosh, Hamish	-	-	1	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	1	-	-	-	3
McMahon, Scott	4	1	-	1	1	-	-	-	3	-	-	-	3	1	-	2	-	2	1	-	-	-	19
Obst, Alan																					-	-	
Petrie, Drew	-	-	1	-	-	-	1	-	1	1	-	-	-	1	-	-	-	-	-	-	-	-	5
Power, Sam	-	1	-	1	1	-	-	-	-		-	-			-	-	-	-	-	-			3
Pratt, Daniel	2	-	-	1	1	-					-	-	-	1		1		-	1	-			7
Rawlings, Brady	2	-	-	-	-	-			1	1	-	-	-	3	-	1	-	-	-	-	-	-	8
Riggio, Matt								-															
Ross, Ben							1	1	-	-	-	-	3	-			1						6
Simpson, Adam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-					1
Smith, Josh	-		-	-																	-	-	
Swallow, Andrew	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	1	-	4
Thomas, Lindsay	1	-	-	-	3	-	-	3	-	1	-	1			-	-	-	1	-	-		-	10
Thompson, Scott	2	-	-	2	-	1	-	1	-	-	-	-	-	-	-	2	1	-	-	-	-	-	9
Urquhart, Gavin	-	-	-	-	1	1		1	1	-	-	-	4	-	-		-	1	2	-			11
Warren, Ben				1	2	-	-	-	-	-	-		-										3
Watt, Shannon						-	-														-		
Wells, Daniel	2	4	-				1		-	3	-												10
Wright, Sam								-	-	-	-												
Ziebell, Jack	1	1	-	-	-	-	-		-	-		-											2
Totals	20	7	4	13	15	4	8	12	8	9	0	1	17	9	1	12	19	12	11	3	6	3	194
Opponent	ME	WB	HW	ES	RI	CW	PA	GE	FR	BL	SK	AD	WB	SY	HW	RI	BL	CA	ME	WC	SK	PA	
