Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adams, Leigh															2	-			-	3	1	-	6
Anthony, Liam													-	-	1	-	-	-	-	-	-	-	1
Campbell, Matt	2	2	1	-			3				-						1	-	-	1	1	-	11
Edwards, Aaron					1	4	3	-	1	-	1	1									2	1	14
Firrito, Michael	1	-	1	-	-	1	1	-	-	-	1	-	-	2	-	-	1	-	1	-	-	-	9
Garlett, Cruize												-	1	-							-	-	1
Gibson, Josh	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1
Goldstein, Todd		-					-	-	1	-				-		-	1	-	5	1	1	-	9
Greenwood, Levi					-	-				-					-	1	-	-	-	-	-	-	1
Grima, Nathan								-	-		-	-	-	-	-	-		-	-	-	-	-	
Hale, David	1	1	-	4	1	-	2	2	5	2	-		1	-	1	2	-						22
Hansen, Lachlan	-	-	-	-	-							-	1	2	-	1	1	-	3	1	-	-	9
Harding, Leigh	1	-	1	-	-	1	2	-	1	-	-	-	3	2	1	3	-	2					17
Harris, Daniel						-	-	-		1		-	-	1	-				1	-			3
Harvey, Brent	1	-	-	3	-								-	-	1	2	1	1	1	-	-	2	12
Jones, Corey			1									1	1	3	1	1	4	-	1	1			14
Lower, Ed	-	1		-	-	-	1	-													-	-	2
McIntosh, Hamish	3	1	-	1	-	2	-	2	-	-	-	-	1	-	-	1	-	1	-	1	-	-	13
McMahon, Scott	1	-	1	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	1	4
Obst, Alan																					-	-	
Petrie, Drew	2	-	2	1	-	1	1	-	1	2	1	-	3	-	-	-	-	2	3	1	4	3	27
Power, Sam	-	-	-	-	-	-	-	-	-		-	-			-	-	-	-	-	-			
Pratt, Daniel	-	-	-	-	-	-					-	-	-	-		-		-	-	-			
Rawlings, Brady	-	-	-	-	-	-			1	-	-	-	-	-	-	-	-	-	1	-	-	-	2
Riggio, Matt								-															
Ross, Ben							-	-	-	-	1	-	-	1			-						2
Simpson, Adam	1	1	-	-	-	-	1	-	-	-	1	-	-	-	1	-	-	-					5
Smith, Josh	-		-	-																	-	2	2
Swallow, Andrew	-	1	-	-	3	-	1	1	-	-	2	-	1	2	-	1	-	1	2	1	1	-	17
Thomas, Lindsay	2	1	2	-	1	1	2	1	-	1	1	1			1	-	2	4	1	-		-	21
Thompson, Scott	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Urquhart, Gavin	-	-	-	-	-	-		-	-	-	-	-	-	-	-		-	-	-	-			
Warren, Ben				-	1	1	2	-	2	4	1		-										11
Watt, Shannon						-	-														-		
Wells, Daniel	-	1	1				-		1	1	-												4
Wright, Sam								1	1	-	-												2
Ziebell, Jack	-	-	-	1	-	-	1		-	-		-											2
Totals	15	9	10	10	7	11	20	7	14	12	9	3	12	13	9	12	11	11	19	10	10	10	244
Opponent	ME	WB	HW	ES	RI	CW	PA	GE	FR	BL	SK	AD	WB	SY	HW	RI	BL	CA	ME	WC	SK	PA	
