Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adams, Leigh															-	-			-	-	-	-	
Anthony, Liam													-	1	1	-	1	-	-	-	-	-	3
Campbell, Matt	-	-	-	-			-				-						-	-	-	-	-	-	
Edwards, Aaron					2	2	2	-	1	2	2	1									1	3	16
Firrito, Michael	1	-	1	1	-	1	1	-	1	2	-	-	1	2	-	-	-	-	-	-	-	-	11
Garlett, Cruize												-	1	-							-	-	1
Gibson, Josh	-	-	-	-	-	-	-	1	-	-	-	1	1	2	-	-	1	-	-	1	1	-	8
Goldstein, Todd		1					-	-	1	-				-		-	-	1	1	2	-	-	6
Greenwood, Levi					-	-				-					-	-	-	-	-	-	-	-	
Grima, Nathan								1	2		-	1	2	1	-	-		1	-	2	-	-	10
Hale, David	-	1	-	3	2	-	1	2	2	1	-		1	3	3	2	-						21
Hansen, Lachlan	-	-	2	1	-							-	2	2	2	-	1	-	3	2	2	-	17
Harding, Leigh	1	-	-	1	-	-	1	-	1	-	1	-	1	1	4	2	-	-					13
Harris, Daniel						-	-	-		-		-	1	-	-				-	-			1
Harvey, Brent	-	-	-	1	-								-	-	-	1	-	-	-	1	-	-	3
Jones, Corey			-									1	1	2	-	-	1	-	1	1			7
Lower, Ed	-	-		-	-	-	-	-													-	-	
McIntosh, Hamish	2	1	-	3	2	2	1	2	-	1	1	1	1	1	-	2	1	2	-	-	-	-	23
McMahon, Scott	-	-	-	-	-	1	1	2	-	-	-	-	1	-	-	-	-	-	-	-	1	-	6
Obst, Alan																					1	-	1
Petrie, Drew	2	-	1	2	2	-	-	3	1	-	1	2	1	1	1	-	2	2	2	4	3	2	32
Power, Sam	-	-	-	-	1	1	-	-	-		-	-			-	-	-	-	-	-			2
Pratt, Daniel	-	-	-	-	-	-					1	1	-	-		-		1	-	1			4
Rawlings, Brady	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Riggio, Matt								-															
Ross, Ben							-	-	-	-	-	-	-	-			-						
Simpson, Adam	1	-	1	-	1	1	1	1	1	1	-	1	1	1	1	1	1	1					15
Smith, Josh	1		-	-																	1	-	2
Swallow, Andrew	1	-	-	-	-	-	1	-	-	-	1	-	-	-	1	-	-	1	-	1	1	-	7
Thomas, Lindsay	-	1	1	-	-	1	1	-	-	-	-	-			1	-	1	1	-	-		-	7
Thompson, Scott	-	-	-	-	-	-	1	1	-	-	-	2	2	-	-	1	2	-	-	2	-	2	13
Urquhart, Gavin	1	-	-	-	-	-		-	-	-	1	-	-	-	-		-	-	-	-			2
Warren, Ben				-	-	1	-	-	-	2	-		-										3
Watt, Shannon						-	-														-		
Wells, Daniel	1	-	-				-		-	-	-												1
Wright, Sam								-	-	2	-												2
Ziebell, Jack	1	-	-	-	-	1	-		1	-		-											3
Totals	12	4	6	12	10	11	11	13	11	11	8	11	17	17	14	9	11	10	7	17	11	7	240
Opponent	ME	WB	HW	ES	RI	CW	PA	GE	FR	BL	SK	AD	WB	SY	HW	RI	BL	CA	ME	WC	SK	PA	
