Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adams, Leigh															-	-			-	1	-	-	1
Anthony, Liam													1	-	-	-	-	2	-	1	-	-	4
Campbell, Matt	1	1	1	-			-				-						-	1	1	1	1	-	7
Edwards, Aaron					1	1	-	1	-	1	-	1									1	-	6
Firrito, Michael	1	1	-	-	1	-	-	2	-	-	-	-	-	-	-	1	-	-	-	-	-	-	6
Garlett, Cruize												-	1	-							-	1	2
Gibson, Josh	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1	-	-	-	2
Goldstein, Todd		-					-	-	-	-				-		-	-	3	-	-	-	1	4
Greenwood, Levi					-	-				-					-	1	-	-	-	-	-	1	2
Grima, Nathan								-	-		-	-	-	-	-	-		-	-	-	-	-	
Hale, David	1	1	-	3	-	-	-	1	1	-	-		-	4	1	1	-						13
Hansen, Lachlan	-	-	-	-	-							-	2	-	-	1	2	1	1	1	-	-	8
Harding, Leigh	-	1	-	-	-	-	1	-	1	-	1	-	-	1	-	-	-	-					5
Harris, Daniel						-	-	-		1		-	-	-	-				-	-			1
Harvey, Brent	1	-	-	-	-								3	-	-	-	1	1	1	-	-	1	8
Jones, Corey			1									-	3	2	1	-	-	3	1	1			12
Lower, Ed	-	1		1	2	1	-	-													-	1	6
McIntosh, Hamish	1	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	3
McMahon, Scott	-	-	1	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	2
Obst, Alan																					-	-	
Petrie, Drew	3	1	-	-	3	2	-	-	-	-	-	1	-	-	1	2	-	2	2	2	-	2	21
Power, Sam	-	-	-	-	1	-	1	-	-		-	-			-	-	-	-	-	-			2
Pratt, Daniel	-	-	1	-	-	-					-	-	-	-		-		1	-	-			2
Rawlings, Brady	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	1	-	-	1
Riggio, Matt								-															
Ross, Ben							-	1	2	-	-	-	2	-			2						7
Simpson, Adam	-	1	-	-	1	-	-	-	-	-	-	1	-	-	1	-	-	-					4
Smith, Josh	1		1	-																	1	1	4
Swallow, Andrew	-	-	1	-	1	1	-	1	-	-	1	-	1	-	-	1	-	-	-	1	-	-	8
Thomas, Lindsay	2	1	1	1	2	-	2	-	3	-	-	1			2	1	2	1	1	2		1	23
Thompson, Scott	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Urquhart, Gavin	-	-	-	-	1	1		-	-	-	-	-	1	-	-		-	-	-	-			3
Warren, Ben				2	-	-	-	-	3	1	1		-										7
Watt, Shannon						-	-														-		
Wells, Daniel	-	-	-				-		1	-	-												1
Wright, Sam								-	2	2	-												4
Ziebell, Jack	-	-	1	-	1	-	-		-	-		-											2
Totals	11	8	8	7	15	6	4	6	13	6	3	4	14	7	6	9	7	16	8	11	3	9	181
Opponent	ME	WB	HW	ES	RI	CW	PA	GE	FR	BL	SK	AD	WB	SY	HW	RI	BL	CA	ME	WC	SK	PA	
