Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Ablett, Gary	1	1	-	-	-	-	1	-	1	-	2	-	-	-	3	-	-	-	1	-	1	-	11
Bartel, Jimmy				-	-	-	-						-	-	-	-	1	-	-	-		-	1
Callan, Tim																						-	
Chambers, Paul				-	-	-	-	1	-	-	-	-	-				-	-	-				1
Chapman, Paul	-	-	1	-	-	1	-	-	1	-	-	-	-	3	-	1	-	1	1	-	1	-	10
Clarke, David	-	-		2	-	-	1	1	1				1								-		6
Corey, Joel	1	-	1	-	-	-	-	-	-	1	-	1	2	1	-	-	1	-	-	1	-	-	9
Enright, Corey	-	-	-	-	1	-	-	-	-	-	1	-	-	-	1	-	-	-	-	-	-	-	3
Gardiner, Charlie	1	-	1						1	-	-										-	1	4
Graham, Ben	-	-	-	-	-	-	3	6	2	1	-	-	-	2	7	-	-	-	5	1	2	-	29
Grgic, Brent	-	-	-	2	1	-	-	-															3
Harley, Tom							-	-	-	-	-	-	-	-	-	-			-	-	-	-	
Hunt, Josh						-	-																
Johnson, David	-	-	-	-	1	-	-	-	-	-		-											1
Johnson, Steve	-	-	-			1		-					2	1	1	-	1	1	1	2	1	1	12
Kelly, James	-	2	-	1	1	-	-	-	-	-		-				-	1	-	-	-	-	2	7
King, Steven	-	-	-	-	1	-	-		-	-	-	-	-	-									1
Kingsley, Kent	3	5	1	5	1	4	2	-			5	3	2	2	3	2					1		39
Ling, Cameron	-	-	-	-	-		-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	1	2
Lord, Aaron										1	-	-		-	2	-	1					-	4
McCarthy, Matthew	1							2	1	1	-	2	1	-				4	4	3	1	-	20
Milburn, Darren	-	-	-	2	-	-	-	-	-	-	-	1		-	-	-	2	-	-		-	-	5
Moloney, Brent														-	-	-	1	-	-	-	-		1
Mooney, Cameron	1		3	1	-	-			1	1	1	1			2	1	2	-		1			15
Playfair, Henry															-		2	1	-	1	-		4
Rahilly, James		-											-	-	-	-	-	-	-	-		-	
Riccardi, Peter	-	3	-	-	1	2	1	-	2	1	-	-	1	-	-	1			1	-	-	-	13
Rooke, Max	-	-	-	-	-	-	1	-	1	1	-	-	-				-	-	-	-		-	3
Sanderson, Brenton	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Scarlett, Matthew	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-	-	-	1	3
Slade, Will				-	-			-	-	-	-		-										
Spriggs, David	-	-	-						-	-	1	-	1	-	-	-	1	-	-	-	-		3
Street, Peter														-	1	2	1	-		1	-	-	5
White, Mitchell		2	1																				3
Wojcinski, David			-	-	-	-	-	-			-	-	-	-	-	-	-	-	1	-	-	-	1
Totals	8	13	8	13	7	8	9	10	11	7	10	8	10	9	20	10	14	7	14	10	7	6	219
Opponent	WB	KA	CW	ME	SK	BL	WC	SY	HW	AD	CA	FR	ES	PA	RI	WB	KA	CW	ME	WC	BL	SK	
