Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Atkinson, Jarrod						-	-	-	-	-	-		-										
Bellchambers, Tom												1	-	-	1	-							2
Carlisle, Jake																				-	-	2	2
Colyer, Travis			1	-	-			-							2	1	2	1	-	-		3	10
Crameri, Stewart																				-	1	-	1
Davey, Alwyn	1	-				3	-	-	-	-	-	2	2	2	1	2	-	1	-				14
Dempsey, Courtenay	-	-	-	-	2	-	-	-	-	-	-	-			-	1	2	-	1	1	-	1	8
Dyson, Ricky	-	2	-	1	-	-						-			1					-			4
Fletcher, Dustin	-	-	-	-	-	-	-	-	-	-		-	-			-	1	-	-				1
Gumbleton, Scott	-	2	1	1	1	1	-	2	-	1	-	1	-	-		1	1	-					12
Hardingham, Kyle																	2	-	5	-	1	-	8
Hille, David	1	-	-	2	1	1	-	1	2	-	1							1	-	1	-	-	11
Hocking, Heath	1	1	2	-	-	-	-	-	-	-	-	-	-	1	1	-	1	-	1	-	-	-	8
Hooker, Cale	-	-	-	-	-	-	-	-					-	-	-	-	-	-	-	-	1	-	1
Houli, Bachar			-	-													1	-	1				2
Howlett, Ben	-	-					-	-	-	-	-				-	-	-	-	1	-	-	1	2
Hurley, Michael				-	-	-	-	1	-	1	1	2	-	-	1	-	1	-	-	-	-	-	7
Jetta, Leroy								-	2	-	2	-	1	1	1		-				1	1	9
Lonergan, Sam			-	-		1	3		-	-	-	2	-	-	1	-		-	-	-		-	7
Lovett-Murray, Nathan			-	-	-	-	-			-	2	-	-	-	-	-							2
Marigliani, Marcus																					-	-	
McVeigh, Mark		-			-	-	1	-	-	-	-	-	2	-	1	-	-	-	-	-	-		4
Melksham, Jake			1	3	-		1	1	-		-	1	-	-		-				-	-	-	7
Monfries, Angus	1	1			1	-	1	1	1	2	-				-	-	-	1	-	-	1	-	10
Myers, David		-						1	1	1	-	-									-	-	3
Neagle, Jay	-														1	4	-	-	3	1	-		9
Pears, Tayte	1	-	-	-	-				-	-	-	-	-										1
Prismall, Brent	1	-				-	1	-	-	-	-		1	-			-	-	-		1	-	4
Quinn, Michael														-							-		
Reimers, Kyle	-		1	-	-									1	2	1	-	2	1	1	-	-	9
Ryder, Patrick	1	-	1	1	1	2	-	1	1	1	2	-	-	-	-	-	-	-	1	-		-	12
Slattery, Henry	-	1	-	-	-	-	-					-	-	-						-	-	-	1
Slattery, Tyson														-									
Stanton, Brent	1	1	1		-	1	1	-	-	1		-	-	1	-	-	-	-	-	-	1	-	8
Watson, Jobe	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-		1
Welsh, Andrew	1	2	-	-	-	-					-	-	-	-	1								4
Williams, Mark	-	-	-	-																			
Winderlich, Jason	-	1	1	1	-	-	-	-	4	-	-	-	-	1	1	1	-		-			2	12
Zaharakis, David	2	2	3	-	1	3	-	-	-	1	-	1	-	1	1	1	1	1	-	-			18
Totals	11	13	12	9	7	12	8	8	11	8	8	10	6	8	16	12	12	7	15	4	7	10	214
Opponent	GE	FR	CA	WC	CW	HW	PA	SK	RI	WB	SY	GE	HW	AD	ME	WC	NM	SK	CA	CW	BL	WB	
