Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Atkinson, Jarrod						-	-	1	-	-	-		-										1
Bellchambers, Tom												1	1	-	1	2							5
Carlisle, Jake																				1	1	1	3
Colyer, Travis			-	-	-			-							-	1	2	-	1	-		3	7
Crameri, Stewart																				-	-	-	
Davey, Alwyn	-	1				2	2	-	-	1	2	1	2	1	1	2	-	-	-				15
Dempsey, Courtenay	-	-	-	-	1	-	-	-	-	-	-	-			-	-	-	-	2	1	-	-	4
Dyson, Ricky	-	2	-	-	-	-						1			-					-			3
Fletcher, Dustin	-	-	-	-	-	-	-	-	-	-		-	-			-	-	-	-				
Gumbleton, Scott	-	2	2	1	2	2	1	1	2	4	1	2	1	1		1	3	1					27
Hardingham, Kyle																	7	2	6	-	1	1	17
Hille, David	1	-	-	2	3	1	1	5	4	-	1							3	2	1	1	1	26
Hocking, Heath	1	1	1	-	1	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	2	7
Hooker, Cale	-	-	-	-	2	-	-	-					-	-	-	-	-	-	-	-	-	-	2
Houli, Bachar			-	-													2	1	-				3
Howlett, Ben	1	-					-	-	-	-	1				-	-	-	-	-	-	1	1	4
Hurley, Michael				1	-	1	3	1	-	-	-	2	-	-	-	-	-	-	-	-	-	-	8
Jetta, Leroy								-	3	3	2	-	-	-	-		-				-	-	8
Lonergan, Sam			-	-		-	1		1	2	-	-	-	1	2	1		-	-	-		-	8
Lovett-Murray, Nathan			-	-	-	-	1			-	1	-	-	-	-	-							2
Marigliani, Marcus																					-	1	1
McVeigh, Mark		1			1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		2
Melksham, Jake			-	1	-		1	-	-		-	1	-	1		-				-	-	-	4
Monfries, Angus	1	3			-	-	1	1	1	-	-				1	1	1	3	1	4	-	1	19
Myers, David		-						-	-	-	-	-									-	-	
Neagle, Jay	1														-	3	2	1	2	1	1		11
Pears, Tayte	-	-	-	-	-				-	-	-	-	-										
Prismall, Brent	-	2				-	1	-	-	-	-		-	1			-	-	1		-	1	6
Quinn, Michael														1							-		1
Reimers, Kyle	1		4	-	1									1	-	-	1	-	-	-	-	-	8
Ryder, Patrick	1	1	2	1	1	2	1	2	1	2	1	-	1	-	1	-	-	1	-	1		-	19
Slattery, Henry	-	-	-	-	-	-	-					-	-	-						-	-	1	1
Slattery, Tyson														-									
Stanton, Brent	1	-	-		-	2	-	-	1	1		2	-	-	-	-	-	-	-	-	1	-	8
Watson, Jobe	-	1	-	-	-	1	-	-	-	-	1	-	-	-	-	-	2	-	1	-	-		6
Welsh, Andrew	-	1	-	-	-	-					-	1	-	-	-								2
Williams, Mark	-	-	2	-																			2
Winderlich, Jason	-	3	-	1	-	1	1	-	-	-	1	-	-	1	1	-	1		-			-	10
Zaharakis, David	3	3	2	2	-	3	3	-	-	1	-	-	2	2	1	2	1	1	2	-			28
Totals	11	21	13	9	12	15	17	11	13	14	11	11	8	10	8	13	22	13	18	9	6	13	278
Opponent	GE	FR	CA	WC	CW	HW	PA	SK	RI	WB	SY	GE	HW	AD	ME	WC	NM	SK	CA	CW	BL	WB	
