Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Atkinson, Jarrod						-	-	-	-	-	-		-										
Bellchambers, Tom												12	12	15	8	9							56
Carlisle, Jake																				-	-	-	
Colyer, Travis			-	-	-			-							-	-	-	-	-	-		-	
Crameri, Stewart																				-	-	-	
Davey, Alwyn	-	-				-	-	-	-	-	-	-	-	-	-	-	-	-	-				
Dempsey, Courtenay	-	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	
Dyson, Ricky	-	-	-	-	-	-						-			-					-			
Fletcher, Dustin	1	-	1	-	-	-	-	-	-	1		-	-			-	-	-	-				3
Gumbleton, Scott	1	2	-	3	-	-	-	-	-	-	-	-	-	-		-	3	-					9
Hardingham, Kyle																	-	-	-	-	1	-	1
Hille, David	5	14	21	12	18	10	12	11	23	14	4							14	14	15	30	21	238
Hocking, Heath	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Hooker, Cale	-	-	-	-	-	-	-	-					-	-	-	-	3	-	-	-	2	-	5
Houli, Bachar			-	-													-	-	-				
Howlett, Ben	-	-					-	-	-	-	-				-	-	-	-	-	-	-	-	
Hurley, Michael				-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Jetta, Leroy								-	-	-	-	-	-	-	-		-				-	-	
Lonergan, Sam			-	-		-	-		-	-	-	-	-	-	-	-		-	-	-		-	
Lovett-Murray, Nathan			-	-	1	-	1			-	2	-	-	-	-	-							4
Marigliani, Marcus																					-	-	
McVeigh, Mark		-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		
Melksham, Jake			-	-	-		-	-	-		-	-	-	-		-				-	-	-	
Monfries, Angus	-	-			1	-	-	-	-	-	-				-	-	-	-	-	-	-	-	1
Myers, David		-						-	-	-	-	-									-	-	
Neagle, Jay	-														-	-	-	-	-	-	-		
Pears, Tayte	-	-	-	-	-				-	1	-	-	-										1
Prismall, Brent	-	-				-	-	-	-	-	-		-	-			-	-	-		-	-	
Quinn, Michael														-							-		
Reimers, Kyle	-		-	-	-									-	-	-	-	-	-	-	-	-	
Ryder, Patrick	24	9	10	16	9	28	21	21	19	21	32	20	33	29	22	10	26	19	13	26		8	416
Slattery, Henry	-	-	-	-	-	-	-					-	-	-						-	-	-	
Slattery, Tyson														-									
Stanton, Brent	-	-	-		-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	
Watson, Jobe	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-		1
Welsh, Andrew	-	-	-	-	-	-					-	-	-	-	-								
Williams, Mark	-	-	-	-																			
Winderlich, Jason	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1	-		-			-	2
Zaharakis, David	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			
Totals	31	25	32	31	29	38	35	32	42	37	38	32	45	45	30	20	32	33	27	41	33	29	737
Opponent	GE	FR	CA	WC	CW	HW	PA	SK	RI	WB	SY	GE	HW	AD	ME	WC	NM	SK	CA	CW	BL	WB	
