Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Atkinson, Jarrod						3	1	2	2	2	4		1										15
Bellchambers, Tom												4	6	4	4	5							23
Carlisle, Jake																				4	12	4	20
Colyer, Travis			-	2	4			2							3	2	6	3	2	2		5	31
Crameri, Stewart																				2	3	3	8
Davey, Alwyn	-	2				4	2	3	1	2	2	1	4	2	3	2	2	4	-				34
Dempsey, Courtenay	6	2	4	2	2	6	3	3	4	3	4	6			3	3	4	3	11	3	5	8	85
Dyson, Ricky	6	5	9	3	3	5						4			5					-			40
Fletcher, Dustin	4	1	5	4	3	8	6	9	7	5		6	2			5	7	6	1				79
Gumbleton, Scott	1	5	6	2	10	8	3	6	3	6	3	7	4	5		5	7	3					84
Hardingham, Kyle																	7	3	6	1	4	7	28
Hille, David	5	4	-	9	7	9	1	5	14	6	1							6	9	3	7	4	90
Hocking, Heath	4	7	7	4	2	3	1	8	8	6	5	3	3	4	6	4	4	9	3	2	1	6	100
Hooker, Cale	2	5	5	3	3	2	5	2					4	5	-	8	3	9	4	4	7	-	71
Houli, Bachar			5	3													6	7	3				24
Howlett, Ben	3	1					2	3	4	5	1				1	4	1	8	3	3	2	2	43
Hurley, Michael				4	1	6	5	4	7	6	3	5	3	2	8	5	8	13	7	7	-	4	98
Jetta, Leroy								1	3	10	4	1	2	2	2		3				5	5	38
Lonergan, Sam			1	1		2	3		3	5	1	1	2	2	2	3		3	1	-		1	31
Lovett-Murray, Nathan			5	1	7	6	5			3	5	4	2	5	5	4							52
Marigliani, Marcus																					3	2	5
McVeigh, Mark		2			4	4	2	1	3	3	3	3	7	2	-	4	3	5	1	4	1		52
Melksham, Jake			1	1	4		4	3	1		2	4	5	1		6				4	1	6	43
Monfries, Angus	5	6			2	3	6	7	5	4	4				3	3	5	6	1	6	1	4	71
Myers, David		2						6	3	4	-	1									4	7	27
Neagle, Jay	3														5	3	6	4	3	3	3		30
Pears, Tayte	5	4	7	4	5				4	6	5	5	7										52
Prismall, Brent	2	7				9	5	6	11	5	8		4	6			3	7	4		4	3	84
Quinn, Michael														2							2		4
Reimers, Kyle	5		12	2	3									3	1	6	7	6	3	2	1	4	55
Ryder, Patrick	1	3	6	2	3	4	7	5	7	5	6	6	3	3	3	3	2	7	2	5		4	87
Slattery, Henry	2	3	3	3	1	7	-					1	4	4						4	3	3	38
Slattery, Tyson														2									2
Stanton, Brent	7	7	6		9	7	4	5	8	10		5	5	3	5	5	6	11	8	3	5	3	122
Watson, Jobe	1	4	2	2	3	7	5	5	5	5	4	4	5	-	3	4	5	7	3	3	-		77
Welsh, Andrew	1	2	3	1	3	7					5	4	1	5	3								35
Williams, Mark	2	2	2	2																			8
Winderlich, Jason	3	10	6	5	4	8	6	4	5	7	3	6	6	4	7	7	3		3			2	99
Zaharakis, David	5	5	3	4	3	6	6	-	2	7	3	7	6	7	3	4	6	9	6	1			93
Totals	73	89	98	64	86	124	82	90	110	115	76	88	86	73	75	95	104	139	84	66	74	87	1978
Opponent	GE	FR	CA	WC	CW	HW	PA	SK	RI	WB	SY	GE	HW	AD	ME	WC	NM	SK	CA	CW	BL	WB	
