Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Atkinson, Jarrod						-	-	-	-	-	-		-										
Bellchambers, Tom												-	-	-	-	-							
Carlisle, Jake																				-	-	-	
Colyer, Travis			-	-	-			-							-	-	-	-	-	-		-	
Crameri, Stewart																				-	-	-	
Davey, Alwyn	-	-				-	-	-	-	-	-	-	-	-	-	-	-	-	-				
Dempsey, Courtenay	-	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	
Dyson, Ricky	-	-	-	-	-	-						-			-					-			
Fletcher, Dustin	-	-	3	-	-	1	-	-	-	-		-	-			-	-	3	-				7
Gumbleton, Scott	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-					
Hardingham, Kyle																	-	-	-	-	-	-	
Hille, David	-	-	-	-	-	-	-	3	3	-	-							-	-	-	-	-	6
Hocking, Heath	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Hooker, Cale	-	-	-	-	-	-	-	-					-	-	-	-	-	-	-	-	-	-	
Houli, Bachar			-	-													-	-	-				
Howlett, Ben	-	-					-	-	-	-	-				-	-	-	-	-	-	-	-	
Hurley, Michael				-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Jetta, Leroy								-	-	-	-	-	-	-	-		-				-	-	
Lonergan, Sam			-	-		-	-		-	-	-	-	-	-	-	-		-	-	-		-	
Lovett-Murray, Nathan			2	-	-	-	-			-	-	-	-	-	-	-							2
Marigliani, Marcus																					-	-	
McVeigh, Mark		-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		
Melksham, Jake			-	-	-		-	-	-		-	-	-	-		-				-	-	-	
Monfries, Angus	-	-			-	-	-	-	-	-	-				-	-	-	1	-	-	-	-	1
Myers, David		-						-	-	-	-	-									-	-	
Neagle, Jay	-														-	-	-	-	-	-	-		
Pears, Tayte	-	-	-	-	-				-	-	-	-	-										
Prismall, Brent	-	-				-	-	-	1	-	-		-	-			-	-	-		-	-	1
Quinn, Michael														-							-		
Reimers, Kyle	-		-	-	-									-	-	-	-	-	-	-	-	-	
Ryder, Patrick	-	-	-	-	-	-	-	-	-	3	-	-	-	-	-	-	-	-	-	-		-	3
Slattery, Henry	-	-	-	-	-	-	-					-	-	-						-	-	-	
Slattery, Tyson														-									
Stanton, Brent	-	-	-		-	2	1	-	-	1		-	-	-	-	-	-	2	-	-	-	-	6
Watson, Jobe	-	-	1	1	-	3	2	-	2	2	1	-	1	-	-	-	3	-	-	-	-		16
Welsh, Andrew	-	-	-	-	-	-					-	-	-	-	-								
Williams, Mark	-	-	-	-																			
Winderlich, Jason	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-			-	
Zaharakis, David	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			
Totals	0	0	6	1	0	6	3	4	6	6	1	0	1	0	0	0	3	6	0	0	0	0	43
Opponent	GE	FR	CA	WC	CW	HW	PA	SK	RI	WB	SY	GE	HW	AD	ME	WC	NM	SK	CA	CW	BL	WB	
