Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Atkinson, Jarrod						2	1	4	1	3	1		3										15
Bellchambers, Tom												-	-	-	-	-							
Carlisle, Jake																				-	-	-	
Colyer, Travis			2	3	4			2							4	1	1	1	1	3		-	22
Crameri, Stewart																				-	-	-	
Davey, Alwyn	-	-				1	-	1	-	-	-	1	-	-	2	-	-	3	1				9
Dempsey, Courtenay	-	3	1	1	-	-	-	-	1	-	-	4			1	-	-	-	1	-	1	2	15
Dyson, Ricky	-	-	5	-	-	-						-			-					-			5
Fletcher, Dustin	-	-	-	-	-	-	-	-	-	-		-	-			-	-	-	-				
Gumbleton, Scott	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-					
Hardingham, Kyle																	-	-	-	-	-	3	3
Hille, David	-	-	-	-	-	-	1	-	-	-	-							-	-	-	-	-	1
Hocking, Heath	-	3	2	1	1	2	2	1	-	-	-	-	-	-	1	-	-	-	1	-	-	1	15
Hooker, Cale	-	-	1	-	-	-	-	-					-	-	-	-	-	-	-	-	2	1	4
Houli, Bachar			4	-													-	1	1				6
Howlett, Ben	-	1					-	-	-	-	-				-	3	-	3	2	1	1	1	12
Hurley, Michael				-	-	-	-	-	1	-	-	-	-	-	1	-	2	-	-	-	-	1	5
Jetta, Leroy								-	-	1	-	-	3	2	-		-				2	1	9
Lonergan, Sam			-	-		-	-		-	-	-	-	-	-	-	2		-	-	-		-	2
Lovett-Murray, Nathan			1	-	1	4	3			1	-	-	-	1	1	-							12
Marigliani, Marcus																					-	-	
McVeigh, Mark		-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		
Melksham, Jake			-	1	-		-	-	-		-	3	2	-		-				-	2	1	9
Monfries, Angus	-	-			-	-	-	-	1	2	-				-	-	-	2	-	-	-	-	5
Myers, David		-						-	-	3	-	-									-	-	3
Neagle, Jay	-														-	-	-	-	-	-	-		
Pears, Tayte	1	1	-	1	1				1	-	-	-	1										6
Prismall, Brent	1	-				1	-	-	-	1	-		-	-			-	-	1		-	-	4
Quinn, Michael														-							-		
Reimers, Kyle	-		1	-	-									-	-	1	3	1	-	2	1	-	9
Ryder, Patrick	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	
Slattery, Henry	-	1	-	1	-	-	-					-	-	-						-	-	-	2
Slattery, Tyson														-									
Stanton, Brent	3	-	-		1	-	1	-	1	3		1	1	-	2	-	-	2	1	1	1	2	20
Watson, Jobe	2	-	-	-	1	-	3	-	-	3	-	2	-	-	2	-	1	2	1	-	-		17
Welsh, Andrew	-	-	-	-	-	-					1	1	-	-	-								2
Williams, Mark	-	-	-	-																			
Winderlich, Jason	-	-	-	-	1	1	-	-	2	2	-	-	-	1	5	-	1		1			-	14
Zaharakis, David	2	-	1	1	-	1	-	-	-	1	-	-	-	-	1	1	1	-	1	-			10
Totals	9	9	18	9	10	12	11	8	8	20	2	12	10	4	20	8	9	15	12	7	10	13	236
Opponent	GE	FR	CA	WC	CW	HW	PA	SK	RI	WB	SY	GE	HW	AD	ME	WC	NM	SK	CA	CW	BL	WB	
