Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Astbury, David																					-	2	2
Batchelor, Jake		3	5	2	1	2	7	5		1	7	2		4	3						7	3	52
Conca, Reece	1	-	-	1	2	1	1	2	-	2	-	2		-	1	2	3	3	-				21
Connors, Daniel												3	-										3
Cotchin, Trent	-	2	1	1	1	1	-	3	-	1	4	1	1	-	1	2	1	1	3	1	-	-	25
Dea, Matt					3	2	5	4	1		3	2	1	3	3	1	2				2	1	33
Deledio, Brett	1	1	-	1	4	2	-	1	1	-	-	-	2	2	1	1	1	1	1	2	2	1	25
Derickx, Tom														4	3								7
Edwards, Shane	2	-	-			-	3	1	3	2	1	-	3	-	3	1	2	1	1	-	1	1	25
Ellis, Brandon	3	4	1	-	-	3	-	-	1	2	1	1	1	2	2	2	2	1	-	1		-	27
Elton, Todd													-										
Foley, Nathan	-	-	1	2	1	2	2	1	1	2													12
Graham, Angus															3								3
Griffiths, Ben									3	5	3	6	4	4				3	10	1			39
Grigg, Shaun	2	1	-	2	3	-	-	-	2	3	4	3	1	1	-	2	2	1	4	1	1	-	33
Grimes, Dylan	6	6	1	10	6	5	6	2					9										51
Helbig, Brad																		-	-	3	-	1	4
Houli, Bachar	2	1	1	3	3	1	4	3	5	1	6	1	-	7	3	2	3	3	3	2	2	2	58
Jackson, Daniel	-	1	3	-	1		2	2	-	2	-	2	-			-	2	1	-	3	4	3	26
King, Jake		1				2	1	1	1	3		-	3				-	5	-	-			17
Maric, Addam	-		-	-					-	1	2			-	1	-	-						4
Maric, Ivan	2	-	3	4	3	5	4	4	2	2	8	8	2	1		3	3	3	2	-	5	4	68
Martin, Dustin	-	1	2	1	-	-	-	-	-	2	1	2	4			-	5	-	1	2	1	1	23
McGuane, Luke														3	4	4	1	3	2	4	3	1	25
Miller, Brad	2	1	-	4	1	-	1	1				3	1										14
Moore, Kelvin															2	5	5						12
Morris, Steven	5	1	1	5	2	2	3	3	1	1	9		3	6	3	1	7	4	4	2	7	3	73
Nahas, Robin	1	-	1	1	-	-	1	-	1	1	2	-	-	-	-	-	-	-	-	-	2	2	12
Newman, Chris	1	2	1	5	3	6	2	1	4	3	2	3	4	4	2	3	3	3	-	2	1	2	57
OHanlon, Brett											3	-		1	-	-				1	-	-	5
Post, Jayden	6															12	12	2	-	5	4	2	43
Rance, Alex	5	3	5	7	12	2	6	8	5	10	10	12	8	5	6	13	11	12	3	9	10	6	168
Riewoldt, Jack	2	1	2	2	1	2	2	2	4	1	3	1	-	2	2	2	3	2	1	1	1	-	37
Tuck, Shane	-	-	-	1	6	1	-	2	2	2	6	3	2	3	3	2	4	2	1	2	2	2	46
Vickery, Ty	5	2	3	3	-	-			2	4	3												22
Webberley, Jeromey															1								1
White, Matt				-	-									2				1	3	4	-		10
Totals	46	31	31	55	53	39	50	46	39	51	78	55	49	54	47	58	72	52	39	46	55	37	1083
Opponent	CA	CW	ME	GE	WC	PA	SY	ES	HW	SK	FR	GW	AD	ME	GC	NM	CA	BL	WB	FR	ES	PA	
