Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Astbury, David																					-	-	
Batchelor, Jake		1	-	-	-	2	1	-		2	1	-		-	-						-	-	7
Conca, Reece	-	1	3	3	-	3	3	1	1	-	-	2		8	4	7	1	6	2				45
Connors, Daniel												-	-										
Cotchin, Trent	7	2	5	5	4	3	6	6	4	7	9	4	4	3	2	6	5	7	7	5	4	8	113
Dea, Matt					-	-	-	-	-		-	-	-	-	-	-	2				-	-	2
Deledio, Brett	1	2	1	3	4	4	3	5	4	3	4	6	4	3	5	4	5	5	7	3	2	2	80
Derickx, Tom														1	-								1
Edwards, Shane	4	1	3			-	3	1	1	1	2	5	3	5	2	2	6	3	3	1	2	5	53
Ellis, Brandon	-	1	1	1	2	1	-	1	-	1	-	1	1	2	1	1	-	-	-	-		1	15
Elton, Todd													-										
Foley, Nathan	4	2	2	6	7	5	7	4	5	2													44
Graham, Angus															1								1
Griffiths, Ben									-	-	-	-	1	1				-	-	-			2
Grigg, Shaun	1	5	6	4	3	2	1	3	2	3	7	5	1	2	4	2	3	2	4	4	1	4	69
Grimes, Dylan	-	-	-	-	-	-	-	-					-										
Helbig, Brad																		-	-	-	-	-	
Houli, Bachar	1	-	-	1	-	2	1	-	1	1	3	2	1	1	-	-	1	-	1	1	2	2	21
Jackson, Daniel	4	1	2	1	2		-	1	3	1	1	7	3			1	3	4	1	1	4	4	44
King, Jake		-				1	1	-	1	-		-	1				1	2	3	-			10
Maric, Addam	-		-	-					-	-	-			-	-	-	-						
Maric, Ivan	5	1	2	2	2	5	1	2	4	3	1	-	3	3		3	9	7	1	2	5	4	65
Martin, Dustin	3	3	1	5	4	4	-	1	4	5	2	6	1			3	7	4	4	7	1	2	67
McGuane, Luke														-	1	1	-	1	-	-	-	1	4
Miller, Brad	-	-	-	1	1	-	-	-				-	-										2
Moore, Kelvin															-	-	-						
Morris, Steven	-	-	1	3	-	-	1	-	-	1	-		1	-	1	-	-	-	-	1	-	1	10
Nahas, Robin	-	-	-	-	-	-	1	-	-	-	-	1	-	1	-	-	-	-	-	1	-	-	4
Newman, Chris	1	-	-	1	1	1	-	1	1	1	-	-	2	-	1	2	2	1	-	-	1	1	17
OHanlon, Brett											-	-		1	-	1				-	-	-	2
Post, Jayden	-															2	-	-	-	2	-	-	4
Rance, Alex	1	-	-	-	-	-	1	-	-	-	2	-	-	-	1	-	-	-	-	1	-	-	6
Riewoldt, Jack	-	-	1	-	2	-	-	-	1	-	2	1	1	1	-	-	-	-	-	-	-	-	9
Tuck, Shane	-	6	12	3	5	8	4	4	9	3	9	8	9	9	4	5	9	6	3	2	3	2	123
Vickery, Ty	-	1	3	1	1	-			1	-	1												8
Webberley, Jeromey															-								
White, Matt				-	-									-				3	1	2	1		7
Totals	32	27	43	40	38	41	34	30	42	34	44	48	36	41	27	40	54	51	37	33	26	37	835
Opponent	CA	CW	ME	GE	WC	PA	SY	ES	HW	SK	FR	GW	AD	ME	GC	NM	CA	BL	WB	FR	ES	PA	
