Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Astbury, David																					-	1	1
Batchelor, Jake		1	-	2	-	-	1	1		-	2	2		-	1						-	2	12
Conca, Reece	2	2	-	2	1	2	1	3	-	1	4	2		2	1	-	4	3	1				31
Connors, Daniel												2	-										2
Cotchin, Trent	-	-	-	1	1	1	-	-	1	1	3	-	-	1	3	2	-	1	-	1	-	-	16
Dea, Matt					2	-	-	1	-		-	1	1	-	-	-	-				1	1	7
Deledio, Brett	2	-	-	-	-	-	-	-	-	1	1	-	-	1	-	1	1	-	-	-	-	-	7
Derickx, Tom														-	2								2
Edwards, Shane	-	2	3			-	-	1	1	-	2	2	-	1	2	-	2	1	2	2	3	1	25
Ellis, Brandon	-	-	1	-	-	2	-	-	1	1	1	1	-	-	2	-	1	-	-	-		-	10
Elton, Todd													-										
Foley, Nathan	1	-	-	3	2	-	-	-	-	-													6
Graham, Angus															1								1
Griffiths, Ben									1	-	-	2	-	1				-	2	-			6
Grigg, Shaun	1	1	1	-	1	1	-	-	-	1	1	1	-	-	-	-	-	-	-	1	-	-	9
Grimes, Dylan	1	-	1	-	1	2	1	1					-										7
Helbig, Brad																		-	-	-	2	-	2
Houli, Bachar	-	-	-	1	-	2	2	-	-	-	1	2	1	-	-	-	1	-	-	-	-	-	10
Jackson, Daniel	-	2	1	2	1		-	-	1	2	2	1	2			1	-	1	-	1	3	1	21
King, Jake		-				2	2	1	3	2		3	-				-	-	-	-			13
Maric, Addam	-		-	-					1	-	1			-	-	-	1						3
Maric, Ivan	-	-	2	1	-	3	-	1	-	4	1	1	-	3		3	-	-	2	1	2	4	28
Martin, Dustin	1	2	1	2	-	-	2	1	-	-	-	1	1			2	1	2	-	4	-	2	22
McGuane, Luke														1	2	2	5	1	-	2	-	-	13
Miller, Brad	2	-	-	-	3	-	1	-				1	-										7
Moore, Kelvin															-	2	-						2
Morris, Steven	1	-	1	-	1	3	-	-	-	-	-		2	-	1	3	1	1	-	1	1	1	17
Nahas, Robin	1	-	-	1	3	2	-	1	-	2	-	1	1	2	2	1	-	2	1	-	-	-	20
Newman, Chris	1	1	-	-	-	-	-	-	-	-	1	1	-	-	1	-	-	-	-	-	-	-	5
OHanlon, Brett											-	-		1	1	-				-	-	-	2
Post, Jayden	2															1	-	-	2	2	1	2	10
Rance, Alex	-	2	1	1	1	1	-	-	3	5	1	-	1	-	2	1	3	1	2	2	1	3	31
Riewoldt, Jack	3	3	2	1	-	3	-	-	-	-	1	1	1	2	-	2	2	1	-	-	2	-	24
Tuck, Shane	1	2	1	1	3	1	3	4	1	-	-	2	1	1	1	1	2	-	2	-	-	-	27
Vickery, Ty	1	-	-	1	1	-			-	1	2												6
Webberley, Jeromey															-								
White, Matt				1	-									2				-	1	-	1		5
Totals	20	18	15	20	21	25	13	15	13	21	24	27	11	18	22	22	24	14	15	17	17	18	410
Opponent	CA	CW	ME	GE	WC	PA	SY	ES	HW	SK	FR	GW	AD	ME	GC	NM	CA	BL	WB	FR	ES	PA	
