Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Astbury, David																					-	-	
Batchelor, Jake		5	2	5	3	3	2	2		3	2	2		2	1						4	4	40
Conca, Reece	1	3	1	3	1	1	4	1	1	-	2	4		1	1	1	1	1	-				27
Connors, Daniel												-	-										
Cotchin, Trent	2	1	2	2	4	-	1	1	2	-	2	1	1	-	3	3	-	-	1	4	1	-	31
Dea, Matt					-	1	-	-	1		2	1	2	-	-	1	2				1	-	11
Deledio, Brett	1	3	1	1	3	2	1	2	3	3	1	3	3	1	4	-	4	2	-	-	1	3	42
Derickx, Tom														1	-								1
Edwards, Shane	-	-	-			-	-	-	-	-	-	-	-	1	-	1	-	1	-	1	1	-	5
Ellis, Brandon	3	3	2	3	-	1	-	-	3	3	1	2	1	-	1	2	1	1	2	1		2	32
Elton, Todd													-										
Foley, Nathan	5	1	-	-	1	2	1	1	1	3													15
Graham, Angus															2								2
Griffiths, Ben									1	1	-	-	2	2				1	1	1			9
Grigg, Shaun	3	2	1	4	1	3	1	3	3	1	1	1	1	2	1	2	1	2	2	4	1	2	42
Grimes, Dylan	4	2	-	2	1	3	6	1					2										21
Helbig, Brad																		1	1	1	2	-	5
Houli, Bachar	2	6	1	4	6	2	9	2	2	4	2	1	1	4	1	2	4	2	4	3	3	6	71
Jackson, Daniel	-	-	1	-	-		-	4	-	-	-	-	3			2	1	-	1	-	3	2	17
King, Jake		-				-	-	-	-	1		-	-				-	-	1	-			2
Maric, Addam	-		-	-					-	-	-			-	1	1	1						3
Maric, Ivan	-	2	-	2	-	2	1	-	2	1	-	1	1	1		1	-	-	-	2	-	1	17
Martin, Dustin	1	1	1	1	3	-	-	1	1	1	-	1	3			2	2	-	1	3	1	-	23
McGuane, Luke														-	-	1	-	-	-	-	-	-	1
Miller, Brad	-	-	-	-	-	-	-	-				-	-										
Moore, Kelvin															1	2	2						5
Morris, Steven	1	2	-	2	2	2	1	-	1	3	2		1	3	3	2	2	2	2	3	2	1	37
Nahas, Robin	1	1	-	-	-	1	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	2	6
Newman, Chris	4	2	2	4	1	-	5	1	3	5	3	-	3	2	2	1	3	1	2	2	1	1	48
OHanlon, Brett											-	-		-	-	-				-	-	-	
Post, Jayden	4															3	1	1	1	4	2	-	16
Rance, Alex	9	6	3	3	4	-	3	3	6	3	5	4	2	3	1	11	3	2	2	2	5	6	86
Riewoldt, Jack	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Tuck, Shane	1	-	1	1	1	2	2	1	2	-	3	1	-	-	3	2	3	1	1	5	-	1	31
Vickery, Ty	-	-	-	-	-	-			1	1	-												2
Webberley, Jeromey															-								
White, Matt				-	-									1				-	-	2	-		3
Totals	42	40	18	37	32	25	37	23	33	33	26	22	26	24	25	41	31	18	22	38	28	31	652
Opponent	CA	CW	ME	GE	WC	PA	SY	ES	HW	SK	FR	GW	AD	ME	GC	NM	CA	BL	WB	FR	ES	PA	
