Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Astbury, David																					-	-	
Batchelor, Jake		-	-	-	-	-	-	-		-	-	-		-	-						-	-	
Conca, Reece	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	1	-				1
Connors, Daniel												-	-										
Cotchin, Trent	-	-	-	-	-	-	3	-	3	2	1	2	-	-	3	1	-	-	3	2	3	3	26
Dea, Matt					-	-	-	-	-		-	-	-	-	-	-	-				-	-	
Deledio, Brett	-	1	-	-	-	-	-	3	2	-	-	1	-	1	1	-	-	3	-	-	1	-	13
Derickx, Tom														-	-								
Edwards, Shane	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-	2
Ellis, Brandon	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	
Elton, Todd													-										
Foley, Nathan	-	-	2	1	-	-	-	-	-	-													3
Graham, Angus															-								
Griffiths, Ben									-	-	-	-	-	-				-	-	-			
Grigg, Shaun	-	-	3	-	-	-	2	-	-	-	-	-	-	3	-	-	-	2	1	-	-	-	11
Grimes, Dylan	-	-	-	-	-	-	-	-					-										
Helbig, Brad																		-	-	-	-	-	
Houli, Bachar	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Jackson, Daniel	-	-	-	-	-		-	-	-	-	-	-	-			-	-	-	-	-	-	-	
King, Jake		-				-	-	-	-	-		-	-				-	-	-	-			
Maric, Addam	-		-	-					-	-	-			-	-	-	-						
Maric, Ivan	-	-	-	-	-	-	-	-	1	1	-	-	-	-		-	-	-	-	-	-	-	2
Martin, Dustin	-	-	-	-	3	-	1	-	-	-	-	-	1			-	-	-	-	-	-	-	5
McGuane, Luke														-	-	-	-	-	-	-	-	-	
Miller, Brad	-	-	-	-	-	-	-	-				-	-										
Moore, Kelvin															-	-	-						
Morris, Steven	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	
Nahas, Robin	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Newman, Chris	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
OHanlon, Brett											-	-		-	-	-				-	-	-	
Post, Jayden	-															-	-	-	-	-	-	-	
Rance, Alex	-	-	-	-	-	3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3
Riewoldt, Jack	-	-	-	-	-	2	-	-	-	3	-	-	-	-	-	-	-	-	-	-	-	1	6
Tuck, Shane	-	-	1	-	-	-	-	-	-	-	-	3	2	-	-	-	2	-	-	-	2	-	10
Vickery, Ty	-	-	-	-	-	-			-	-	-												
Webberley, Jeromey															-								
White, Matt				-	-									-				-	-	-	-		
Totals	0	1	6	1	3	6	6	3	6	6	1	6	3	4	4	1	2	6	6	2	6	4	83
Opponent	CA	CW	ME	GE	WC	PA	SY	ES	HW	SK	FR	GW	AD	ME	GC	NM	CA	BL	WB	FR	ES	PA	
