Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R20	R21	R22	R23	R24	Tot
Astbury, David	-	-	-	-							-												
Batchelor, Jake	-	-	-	-		-	-	-	-	-	-		-	-	-	-	-		-				
Browne, Andrew									-	-	1	-	-	-		-							1
Conca, Reece	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-					
Connors, Daniel	-	-	-																				
Cotchin, Trent	-	1	-	-	2	-	4	-	1	-	-	1	-	2	1	3	-	-	1	1	1	-	18
Dea, Matt																		-	-	-		-	
Deledio, Brett	-	1	-	1	-	-	1	-	-	-	1	1	1	-	1	-	-	1	1	-	-	-	9
Edwards, Shane	-	1	-	-	1	-	-	-			-	-	1	-	-	-	-	-	-	1	-	-	4
Farmer, Mitch									-	-	-	-	2	2				-	-	-	-	-	4
Foley, Nathan	-	-	-	-	-	-	-	2	1	-	-	1	1	-	2	1	1	-	-	2	-	-	11
Gourdis, David													-										
Graham, Angus	1	-	-	1	-	-	1	1									-	-	-	1	1	-	6
Griffiths, Ben														-	1	-	-						1
Grigg, Shaun	-	1	1	-	-	-	-	-	-	1	-	1	1	-	-	1		-	-	-	-	-	6
Grimes, Dylan			-	-	-	-	-	-	-														
Helbig, Brad	-	1	1	-				1	1	-				-	-	-							4
Hislop, Tom											-	-	-	-	-								
Houli, Bachar	-	-	-	-	-	-	2	-	-	-	-	-	-	1	-	-	-	1	1	-	-	-	5
Jackson, Daniel	2	1	-	-	-		-	1	-	1	-	-	-	-	-	-	-	-	-	1	1	-	7
King, Jake		2	2	1	3	3	2	1	3	2	-	-		1	-	1	-	1	1	1	1		25
Martin, Dustin	-	3	-	2	4	1	1	2	-	1	2	5	1	-	2	-	-	-	2	3	2	2	33
McGuane, Luke	-	-			-	-	-	-	-	-		-	-		-	-	-	-					
Miller, Brad				1	1	-	1	3		-	-	2	-					2	1	3	2	1	17
Morton, Mitch	2	1	-														-	1	1	-	1	-	6
Nahas, Robin	-	-	-	-	-	3	4	-	2	1	1	1	-	1	-	1	2	1	3	1	3	5	29
Nason, Ben					-	2	-	1															3
Newman, Chris	-	-	-	-	-	-	-	-	1	-	-	-	2	-	-	1	-						4
OReilly, Jamie																					-		
Post, Jayden									-			-		-	-				-	-	-	-	
Rance, Alex	-				-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Riewoldt, Jack	6	-	1	4	5	5	4	4	4	3	2	2	1	4	1	1	3	4	2	2	1	3	62
Thursfield, Will				-										-	-	-	-	-	-	-	-	-	
Tuck, Shane					-	-			-	-							-	1	-	-	-	-	1
Vickery, Ty	1	2	1	1	-	2	3	2	3	1	2	4	3	1	1	-	1	2	1	-	4	1	36
Webberley, Jeromey												-	-							1	-	-	1
White, Matt	1	-	-	2	1	2	-			-	-					-	-					1	7
Totals	13	14	6	13	17	18	23	18	16	10	9	18	13	12	9	9	7	14	14	17	17	13	300
Opponent	CA	SK	HW	CW	NM	BL	FR	WB	ES	PA	SY	BL	ME	CA	ES	GC	GE	WC	SY	ME	AD	NM	
