Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R20	R21	R22	R23	R24	Tot
Astbury, David	6	1	3	2							-												12
Batchelor, Jake	7	2	9	8		4	17	10	10	5	4		13	8	11	9	1		7				125
Browne, Andrew									1	2	3	2	4	2		-							14
Conca, Reece	11	7	4	7	11	14	12	10	14	5	2	9	2		11	7	9	4					139
Connors, Daniel	4	12	11																				27
Cotchin, Trent	17	15	18	20	14	17	17	18	22	11	15	16	15	13	22	16	25	12	23	15	16	15	372
Dea, Matt																		7	4	1		3	15
Deledio, Brett	11	13	8	14	11	19	10	12	13	15	12	14	13	9	6	19	12	19	12	8	14	17	281
Edwards, Shane	8	7	5	11	7	8	8	-			4	10	14	8	13	11	7	7	7	10	7	4	156
Farmer, Mitch									3	9	14	4	6	7				4	6	7	8	11	79
Foley, Nathan	3	4	12	7	14	12	8	12	10	15	11	11	14	10	7	7	17	12	10	13	6	11	226
Gourdis, David													4										4
Graham, Angus	7	2	3	9	6	5	8	3									5	2	3	4	4	4	65
Griffiths, Ben														1	5	5	4						15
Grigg, Shaun	13	19	12	22	13	15	10	18	8	10	12	11	9	9	10	18		9	14	14	14	11	271
Grimes, Dylan			3	4	5	5	7	4	7														35
Helbig, Brad	5	3	7	3				8	2	11				5	9	10							63
Hislop, Tom											3	3	5	3	1								15
Houli, Bachar	9	9	13	8	15	15	13	3	9	15	14	20	17	13	12	19	11	12	23	4	8	11	273
Jackson, Daniel	14	12	14	14	15		9	12	6	14	13	10	11	15	9	10	12	6	5	10	15	10	236
King, Jake		8	7	5	7	8	7	7	7	11	6	11		6	5	7	3	4	10	5	11		135
Martin, Dustin	13	14	19	17	26	26	8	11	15	9	16	17	11	5	9	17	12	11	13	11	14	17	311
McGuane, Luke	4	8			6	5	4	3	3	2		1	4		5	5	6	10					66
Miller, Brad				6	6	7	4	7		2	7	5	4					7	3	9	6	5	78
Morton, Mitch	6	4	12														3	10	2	9	9	8	63
Nahas, Robin	3	7	10	3	15	11	16	13	15	11	8	8	10	15	5	14	11	4	8	6	10	9	212
Nason, Ben					6	6	4	6															22
Newman, Chris	18	13	12	20	10	11	18	13	17	14	10	13	14	8	19	19	4						233
OReilly, Jamie																					3		3
Post, Jayden									5			3		3	6				6	5	6	10	44
Rance, Alex	8				12	10	12	8	11	13	10	6	12	13	12	18	6	7	15	5	9	3	190
Riewoldt, Jack	11	-	6	5	8	11	7	11	8	7	8	12	7	8	8	12	6	9	12	10	12	7	185
Thursfield, Will				2										7	8	8	6	6	6	4	4	2	53
Tuck, Shane					3	2			7	6							11	12	14	14	8	8	85
Vickery, Ty	6	5	8	2	1	6	6	6	8	4	5	9	7	5	6	5	6	8	9	9	9	5	135
Webberley, Jeromey												4	5							3	3	2	17
White, Matt	5	7	3	12	5	9	7			8	11					9	10					11	97
Totals	189	172	199	201	216	226	212	195	201	199	188	199	201	173	199	245	187	182	212	176	196	184	4352
Opponent	CA	SK	HW	CW	NM	BL	FR	WB	ES	PA	SY	BL	ME	CA	ES	GC	GE	WC	SY	ME	AD	NM	
