Player	R1	R2	R3	R4	R5	R6	R7	R8	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Addison, Dylan	-	-	-						-	-													
Boyd, Tom					-	1							-				-	-	-	-	-	-	1
Bugg, Tomas	2	2	3	1	1	2						2	1	-	-	1	2	1	-	6	2	2	28
Buntine, Matt							1	3								5			4	6	4	4	27
Cameron, Jeremy	-	-	-	-	-	-	4		-	-		-		-	-	-	-						4
Coniglio, Stephen	2	-	-	1	-	1	-	2	2		2	2	1	1	2								16
Corr, Aidan								2	3	-	-												5
Davis, Phil	1											1	5	3	2	7	3	5	3	1		6	37
Frost, Sam	4	1	4	2	2	5	3	3		2	4	1	1	2	2			5			3		44
Giles, Jonathan	-	-	-	-	2	1	-	-	1														4
Gilham, Stephen									4														4
Golds, Tim																		1	-		1		2
Greene, Toby	1	2	1	2	3		1	3							2	2	3	1	2	3	4	3	33
Hampton, Curtly	2	3	2	3	3	4	3		-	4	1											1	26
Haynes, Nick	5	6	3	4	4	4	6	-															32
Hoskin-Elliott, Will			-	-	-	1	1	-	-	-	-	-	-	-	1	1	-	-	-	1	-	1	6
Hunt, Josh	5	2	1	5	4	2		2				1	2	2			2	2			-	6	36
Jaksch, Kristian										1	2		-	3	1								7
Kelly, Josh		1	1	-	-		2	1	-			-	-	-	-	-	-	2	-	2	4	1	14
Kennedy, Adam	-	4	1	-	4	3	1	4	2	2	4		3	3	6	5	3	2	2	3	3		55
Lamb, Jed				1	-	2	-	1		-	1								-				5
Lobb, Rory											-					-							
McCarthy, Cam																						-	
Mohr, Tim										5	1	3	2	8	5	1	-						25
Mumford, Shane	-	-	-						-	1	1	-	3	1	-	-	-	-	-	-	2	-	8
ORourke, Jono						-	-									-	-	2	1	2	-		5
Palmer, Rhys	-						-	4	1	1	-	-	1	1	1	-	-	1	2	-	-	-	12
Patton, Jonathon	1	-	-	-	-	5	-	-	-	1	1	-	-	1	1		2	-	-	-			12
Phillips, Andrew								-															
Plowman, Lachie		1	1	3	-	1										2	3	3	1	1	3	1	20
Scully, Tom	1	1	1	4	1	-	3	2	1	3	2	3			-	1	1						24
Shaw, Heath	6	5	5	4		12	5	2	6	10	6	4	5	2				5	8	1	6	8	100
Shiel, Dylan	1						5	1	1	1	2	3	2	-	1	1	3	1	2	1	3	1	29
Smith, Devon	1	-	-		-	1	4	-	-	3	3	-	-	1	2	1	5	2	1	2	1	4	31
Stewart, James																				2	-	-	2
Sumner, Liam				-																		-	
Tomlinson, Adam				-	-	2	1	2	1	2	-	-	1	-	4	3	3	1	1	1	4	-	26
Townsend, Jacob		1	2	1					2	-	-	-				1							7
Treloar, Adam	-	1	4	1	1	-	3		3	3	3	1	2	3	1		5	1	3	1	2	2	40
Ward, Callan	5	5	2	-	2	3	6	1	-	1	2	3	2	3	-	2	1	4	2	-			44
Whiley, Mark																				2	-		2
Whitfield, Lachie	1	-						2	-	4	2	2	-	1	1	1							14
Williams, Zac					4	-									8	1	1	2	1			1	18
Wilson, Nathan												1	-	-						3	2	2	8
Totals	38	35	31	32	31	50	49	35	27	44	37	27	31	35	40	35	37	41	33	38	44	43	813
Opponent	SY	SK	ME	WB	AD	GC	PA	WC	RI	HW	ES	BL	CA	SY	AD	FR	GE	RI	NM	ME	CW	WB	
