Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Barker, John	-		1	3	4	-	-	3	1	-	4	-		2	2	-	1						21
Barlow, Kris	2	4	2	-		2	-	-	2	-	3	5	1	3	3	-	1	2	2	-		-	32
Bateman, Chance		6	-	-	1	1	2	-											3	-	-	2	15
Brown, Campbell											2	3	-	-	2	4	-	2	-	1	1	1	16
Campbell, Robert					4	5	2	7	3		2							1					24
Chick, Daniel	10	8	9	5	3	4	6	3	6	2	3	2	5	3	6	1	5	1	8	4	7	3	104
Clarke, Tim	2	2							1						-		-						5
Cox, Adrian	2	1	1	2	2	-	4	-	-	1		-	4	2	4	1		6	3	1			34
Cox, Simon		1	-	-	1	2	1	2	1	5	4	-	2	-	-	1	1	5	2	3	4	4	39
Crawford, Shane	4	2	3	2	3	4	2	2	7	3	4	5	4	4	8	5	1	3	2	8	4	7	87
Dixon, Ben	1	2	3	1	4	3	1	1	1	2	2	2	-	3	-	1		3	1	1	1		33
Graham, Mark	2	-	2	1	2	2	2	-	2	1	2	-	5	3	2	1	1	-	1	-	2	4	35
Greene, Steven	3	3	1	-							1	1	1	3	2	1	1	2				2	21
Harford, Daniel	-	-	2	1	2	1	2	2	6	1			2										19
Hay, Jonathan			2	-	2	-		-	-	-	1	1	2	1	2	2	1	2		-	1	5	22
Hodge, Luke					3	-		-			1	2	3	3	-	3	2	1	2	-	-	4	24
Holland, Nick	5	1	4	-	3	3	-	3	1	-	1	1		5	2	-	1	1	5	1	3	2	42
Johnson, Brett		2					-	3				2	3	1	3	1	2	-			2		19
Lekkas, Angelo	1	3	4	6	5	4	1	7	4	4						3	2	2	-	3	7	3	59
Loats, David												6									1	2	9
Lonie, Nathan	-								3	-	2			1	2	1	-	-	2	1	2	6	20
McCabe, Luke	-		2	3	11	1	2	6	2	1	3										2	1	34
Mitchell, Sam					4						2	1	1	1					6	4	5	5	29
Osborne, Michael										-													
Picioane, Lance	2	2		1	-	3	1		2	2		4	4						1				22
Rawlings, Jade	2	-	1	-	-	2	-	-	1	1	2	1	1	2	2	1	1	-	1	2	-	2	22
Rehn, Shaun	3	1	-	1			4			1	3		1	2	-	4	2	-	8	1	2	1	34
Ries, Nick				3	1	4	2	-	5	1		4	3	3	3	1	3	2	-	4	3	2	44
Smith, Joel	1	1	2	-							1												5
Stone, Nick		-					-	-			-	2	1						-	2			5
Tallis, Rayden	3	2			1	1	1	1	1	-	6	-	2	1	2	3	2	8	2	4	2	5	47
Thompson, Nathan	1	-	1	2	5	1			1	1			-	-	-	-	3	-	1	2	2	2	22
Vandenberg, Richard	5	3	5	2	3	3	5	8	3	5	2	4	7	8	2	1	5	1	4	3	2	2	83
Williams, Mark	1		2														-						3
Woods, Tony			-																				
Totals	50	44	47	33	64	46	38	48	53	31	51	46	52	51	47	35	35	42	54	45	53	65	1030
Opponent	ME	BL	FR	CW	RI	KA	GE	CA	WC	PA	AD	ES	SK	SY	WB	ME	BL	FR	CW	RI	KA	GE	
