Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Barker, John	2		-	-	1	1	1	2	-	-	3	-		1	-	-	-						11
Barlow, Kris	-	1	-	1		2	1	-	1	-	1	-	2	-	-	1	1	1	-	2		1	15
Bateman, Chance		1	1	-	1	-	1	2											2	1	1	-	10
Brown, Campbell											-	4	2	-	-	1	1	4	2	1	1	1	17
Campbell, Robert					-	-	-	1	2		-							-					3
Chick, Daniel	1	2	-	-	-	1	1	1	1	1	3	-	1	2	-	2	1	1	2	1	-	-	21
Clarke, Tim	-	-							1						-		-						1
Cox, Adrian	1	2	-	-	-	-	-	-	-	-		-	1	1	1	1		1	1	-			9
Cox, Simon		1	-	1	-	2	-	-	-	-	-	-	-	1	-	1	2	2	1	2	1	1	15
Crawford, Shane	1	2	1	1	-	2	1	2	-	1	1	1	1	1	1	-	1	1	1	-	-	5	24
Dixon, Ben	-	1	-	-	-	-	-	-	1	-	1	-	-	1	-	1		1	-	-	-		6
Graham, Mark	-	-	2	3	-	-	-	2	2	1	1	1	1	-	-	1	-	-	1	-	-	1	16
Greene, Steven	1	2	-	1							-	1	-	1	-	-	1	-				3	10
Harford, Daniel	1	3	-	-	-	2	-	-	1	-			-										7
Hay, Jonathan			1	1	-	-		-	-	1	-	-	-	1	-	1	1	-		-	-	-	6
Hodge, Luke					-	-		-			1	1	1	-	-	2	2	2	-	-	1	2	12
Holland, Nick	3	-	2	2	2	1	1	-	4	2	1	-		1	2	3	-	2	2	1	1	1	31
Johnson, Brett		-					-	-				-	1	2	-	-	1	-			-		4
Lekkas, Angelo	-	-	2	1	-	1	-	1	1	-						-	2	1	-	-	1	-	10
Loats, David												1									-	1	2
Lonie, Nathan	-								-	-	-			-	2	-	-	3	-	-	-	-	5
McCabe, Luke	-		1	1	-	1	-	-	2	2	1										2	-	10
Mitchell, Sam					-						-	-	-	-					-	1	1	2	4
Osborne, Michael										1													1
Picioane, Lance	-	1		1	1	-	-		1	-		-	-						-				4
Rawlings, Jade	1	-	-	1	-	-	-	-	2	1	-	3	-	-	-	-	1	-	-	-	-	2	11
Rehn, Shaun	-	1	-	1			4			2	1		-	1	2	1	2	1	-	1	-	1	18
Ries, Nick				-	1	-	-	-	-	-		-	-	-	-	-	-	1	1	2	1	-	6
Smith, Joel	1	-	1	-							1												3
Stone, Nick		1					-	1			1	-	1						-	-			4
Tallis, Rayden	1	1			1	-	-	1	-	-	1	5	-	2	1	-	-	2	-	1	-	2	18
Thompson, Nathan	-	-	3	2	2	-			2	-			-	-	1	-	-	1	-	1	1	-	13
Vandenberg, Richard	1	-	-	-	-	-	1	2	-	1	-	-	-	1	1	-	-	-	-	-	1	-	8
Williams, Mark	-		-														-						
Woods, Tony			-																				
Totals	14	19	14	17	9	13	11	15	21	13	17	17	11	16	11	15	16	24	13	14	12	23	335
Opponent	ME	BL	FR	CW	RI	KA	GE	CA	WC	PA	AD	ES	SK	SY	WB	ME	BL	FR	CW	RI	KA	GE	
