Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Barker, John	1		-	2	-	1	1	-	1	-	-	1		-	-	-	1						8
Barlow, Kris	-	2	-	-		-	1	2	2	1	-	1	2	-	-	-	1	4	1	1		-	18
Bateman, Chance		1	1	-	1	-	-	1											-	-	4	-	8
Brown, Campbell											-	2	2	1	2	3	1	-	-	-	-	-	11
Campbell, Robert					1	-	-	-	3		1							-					5
Chick, Daniel	1	-	8	5	1	1	2	2	1	1	7	1	-	1	3	1	2	1	5	2	-	1	46
Clarke, Tim	3	1							2						1		1						8
Cox, Adrian	2	-	-	1	1	1	2	3	2	-		1	4	2	2	3		-	-	1			25
Cox, Simon		2	3	-	1	6	-	2	2	3	-	1	2	2	1	1	1	3	4	2	1	-	37
Crawford, Shane	4	5	6	8	1	8	4	8	2	4	1	1	4	4	3	3	3	2	4	3	1	6	85
Dixon, Ben	1	1	1	-	2	1	2	-	-	2	1	-	-	2	-	-		1	1	-	-		15
Graham, Mark	-	1	-	-	1	-	-	4	3	2	-	1	2	-	-	1	1	-	1	-	-	1	18
Greene, Steven	1	1	-	1							-	2	1	2	-	5	2	-				2	17
Harford, Daniel	5	-	2	2	3	2	4	3	-	1			-										22
Hay, Jonathan			1	1	-	-		1	-	1	-	1	1	2	1	-	-	1		1	-	1	12
Hodge, Luke					1	-		-			2	1	3	2	3	1	1	-	4	1	1	2	22
Holland, Nick	1	-	2	1	1	-	-	-	-	1	-	-		2	1	1	-	-	1	-	-	-	11
Johnson, Brett		-					2	2				4	5	2	4	3	3	4			-		29
Lekkas, Angelo	4	2	2	1	5	5	-	4	5	4						2	1	7	3	9	3	3	60
Loats, David												2									-	1	3
Lonie, Nathan	3								1	-	-			1	3	1	-	2	-	1	3	3	18
McCabe, Luke	-		-	1	6	1	2	2	2	-	4										3	-	21
Mitchell, Sam					-						3	6	3	3					3	3	5	5	31
Osborne, Michael										1													1
Picioane, Lance	4	-		3	6	1	1		1	1		2	-						-				19
Rawlings, Jade	-	1	2	1	1	-	1	-	1	-	-	-	-	-	-	-	2	-	-	-	-	-	9
Rehn, Shaun	-	3	-	3			5			4	-		-	1	5	1	3	-	3	5	2	2	37
Ries, Nick				1	1	2	4	1	4	1		-	1	2	1	1	6	3	1	7	5	2	43
Smith, Joel	2	3	1	1							-												7
Stone, Nick		1					1	-			-	1	1						-	-			4
Tallis, Rayden	1	1			1	-	-	2	1	1	5	1	-	-	-	-	2	2	2	-	1	-	20
Thompson, Nathan	2	-	6	3	3	5			4	1			-	1	-	-	4	4	-	3	-	-	36
Vandenberg, Richard	2	1	2	2	4	-	6	4	1	3	1	4	5	6	7	6	4	2	1	3	2	2	68
Williams, Mark	-		-														1						1
Woods, Tony			1																				1
Totals	37	26	38	37	41	34	38	41	38	32	25	33	36	36	37	33	40	36	34	42	31	31	776
Opponent	ME	BL	FR	CW	RI	KA	GE	CA	WC	PA	AD	ES	SK	SY	WB	ME	BL	FR	CW	RI	KA	GE	
