Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Ballantyne, Hayden													-	-	-	-	-	-			-	-	
Bradley, Kepler	6	3	4	6							8	1		-	1	25	-	5	5	4	4	3	75
Broughton, Greg			-					-		-	-	-	-	-	-	-	-	-	-	-	-	-	
Browne, Andrew	-	-																					
Campbell, Adam											-	-				-							
Clarke, Zac													5	6	10	10	4						35
Crowley, Ryan	-	-	-	-	3	-																	3
Dodd, Steven	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	1
Drum, Marcus	-																		-	-	-	-	
Duffield, Paul	-	-		-	1	2	-	-	-	-	2	1	-	-	-	-	-	-	-	-	-	-	6
Foster, Andrew										-	-	-	-			-							
Gilmore, Daniel			-	-										1									1
Grover, Antoni	-	-	-	-	-	-	-	-	2	-		-	-	2	-	4	-	-	-	-	-	-	8
Hasleby, Paul	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	2
Hayden, Roger				-	-	-	-	-	-												-	-	
Head, Josh	-	-	-	-						-	-												
Headland, Des									-	-			-	-				-	-	-	-	-	
Hill, Stephen	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Hinkley, Clayton			-		-	-	-	-	-					-	-								
Ibbotson, Garrick	-	-	1	1	2	-	-	1	-	-	-	-	1	-	2	-	1	-	-	-	-	-	9
Johnson, Michael	-	1	-	-	7	2	2	1	1	-													14
Mayne, Chris																		-	-	1	-	-	1
McPharlin, Luke	-	-	-	-	-	-	-	-	-	3		-	-	-	7	-				-	-	3	13
Mundy, David	-	-	1	1	-	3	1	-	1	-	-	-	-	3	5	1	2	-	-	1	-	-	19
Murphy, Ryan	-				-	1	-	-	-						-								1
Palmer, Rhys	-	-	-	1	-																		1
Pavlich, Matthew	-	-	-	-	2	-	-	3	1	1	-	1	-				1	-	-	-	-	-	9
Peake, Brett	-	-	-	-	-	-	-	-	-	-	-		-	-	1	-	-		-	-			1
Pearce, Clancee											-	-				-	-	-	-		-	-	
Pratt, Luke							-																
Ruffles, Tim															-	-	-						
Sandilands, Aaron	25	36	25	19	46	14	42	41	43	45	27	37	44	26			31	26	24	33	42	33	659
Schammer, Byron	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-				-	-	-	-	
Solomon, Dean		-	-	-	1	1	-	-	1	1	-	-	-		-	-	1	-	-	1			6
Suban, Nick	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Tarrant, Chris	-	-	1	-	-	-	-	-	3	-	-	-	-	-	-	-	-	-	-	-	-	-	4
Thornton, Scott		-			-	1	-	-	-	-	-	-	-	-	-	-	-	-					1
Walters, Michael											-	-						-					
de Boer, Matthew						-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
van Berlo, Jay																	-	-	-	-			
Totals	31	40	32	28	62	25	45	46	52	50	37	40	50	38	26	40	40	33	30	40	46	39	870
Opponent	WB	ES	AD	SK	SY	WC	CA	HW	NM	RI	PA	GE	CW	CA	AD	BL	WC	WB	PA	ME	ES	GE	
