Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Ballantyne, Hayden													-	1	-	1	-	-			1	-	3
Bradley, Kepler	1	-	-	-							1	-		-	-	-	-	1	2	-	2	2	9
Broughton, Greg			-					-		-	-	-	-	-	-	1	-	1	-	-	-	-	2
Browne, Andrew	-	-																					
Campbell, Adam											1	-				-							1
Clarke, Zac													-	-	-	1	-						1
Crowley, Ryan	-	-	-	-	1	-																	1
Dodd, Steven	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	2
Drum, Marcus	-																		-	-	-	-	
Duffield, Paul	-	-		-	-	-	1	1	-	1	-	-	1	1	-	-	-	-	2	-	1	-	8
Foster, Andrew										-	1	1	1			-							3
Gilmore, Daniel			-	-										1									1
Grover, Antoni	1	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	1	-	-	-	2
Hasleby, Paul	-	-	1	1	-	1	1	-	-	-	-	-	1	-	-	1	-	-	-	1	2	-	9
Hayden, Roger				-	2	-	-	-	1												-	-	3
Head, Josh	-	-	-	1						1	1												3
Headland, Des									-	1			-	1				-	2	-	1	-	5
Hill, Stephen	-	-	1	1	-	-	-	1	1	1	-	1	-	-	-	-	-	-	1	-	-	1	8
Hinkley, Clayton			-		-	1	1	1	-					1	-								4
Ibbotson, Garrick	-	1	1	-	1	-	1	1	1	2	-	-	1	-	-	-	-	-	1	-	1	-	11
Johnson, Michael	-	-	1	-	1	-	-	1	3	1													7
Mayne, Chris																		-	-	-	1	-	1
McPharlin, Luke	1	-	-	-	-	-	1	1	-	-		-	-	2	-	-				-	3	1	9
Mundy, David	1	-	1	-	-	-	-	-	1	-	-	-	1	-	-	-	1	1	-	-	4	-	10
Murphy, Ryan	1				1	1	-	-	-						-								3
Palmer, Rhys	-	-	-	-	1																		1
Pavlich, Matthew	-	1	-	-	1	1	-	-	2	-	-	-	-				1	1	1	3	-	-	11
Peake, Brett	-	-	-	-	1	1	-	-	-	3	-		2	1	-	-	-		-	-			8
Pearce, Clancee											-	-				1	-	1	1		-	-	3
Pratt, Luke							1																1
Ruffles, Tim															1	-	-						1
Sandilands, Aaron	-	1	-	-	-	1	2	-	-	-	-	-	-	-			1	-	-	1	-	-	6
Schammer, Byron	1	-	-	-	-	1	-	-	-	-	1	2	1	-	-				2	-	-	-	8
Solomon, Dean		-	2	1	-	-	-	1	-	-	-	1	-		-	-	1	-	-	-			6
Suban, Nick	1	-	1	-	1	-	-	-	1	-	-	-	1	-	-	-	-	1	-	-	1	-	7
Tarrant, Chris	-	3	-	-	-	-	-	-	-	1	-	2	-	-	-	-	-	-	-	-	-	-	6
Thornton, Scott		-			1	-	-	-	-	1	-	3	1	-	-	-	-	-					6
Walters, Michael											2	-						1					3
de Boer, Matthew						-	1	-	-	-	2	-	-	-	-	-	-	1	-	1	3	1	9
van Berlo, Jay																	-	1	-	-			1
Totals	7	6	8	4	11	7	9	7	10	12	9	10	10	8	1	5	4	9	14	7	20	5	183
Opponent	WB	ES	AD	SK	SY	WC	CA	HW	NM	RI	PA	GE	CW	CA	AD	BL	WC	WB	PA	ME	ES	GE	
