Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Ballantyne, Hayden													-	3	-	1	-	3			2	-	9
Bradley, Kepler	-	-	-	-							-	-		-	-	-	3	1	3	-	-	-	7
Broughton, Greg			-					-		1	-	-	-	-	-	-	-	-	-	-	1	-	2
Browne, Andrew	2	-																					2
Campbell, Adam											1	-				1							2
Clarke, Zac													-	-	-	-	-						
Crowley, Ryan	1	-	1	-	-	1																	3
Dodd, Steven	-	1	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2
Drum, Marcus	-																		-	-	-	-	
Duffield, Paul	-	-		-	-	-	-	1	-	-	-	-	-	-	3	-	-	-	2	-	1	-	7
Foster, Andrew										-	-	-	-			-							
Gilmore, Daniel			-	-										-									
Grover, Antoni	-	-	-	-	-	-	-	-	-	-		-	1	-	-	-	-	1	-	-	-	-	2
Hasleby, Paul	1	-	1	-	1	-	-	-	1	-	-	-	-	-	-	-	-	1	-	-	-	-	5
Hayden, Roger				-	-	1	1	-	-												-	-	2
Head, Josh	1	-	1	-						-	-												2
Headland, Des									1	1			1	1				-	1	2	1	-	8
Hill, Stephen	-	-	-	-	1	2	-	-	-	1	-	-	-	-	-	-	1	1	-	-	1	-	7
Hinkley, Clayton			1		-	-	-	-	-					-	1								2
Ibbotson, Garrick	-	-	-	-	-	1	-	-	-	1	-	-	-	-	-	-	-	-	-	-	3	1	6
Johnson, Michael	1	-	-	-	2	2	-	1	1	-													7
Mayne, Chris																		1	2	-	1	-	4
McPharlin, Luke	2	1	-	1	1	-	3	1	2	-		2	-	1	1	1				1	1	-	18
Mundy, David	-	1	1	-	2	-	2	-	-	1	1	-	1	1	-	-	1	-	1	2	-	-	14
Murphy, Ryan	-				1	-	-	1	-						-								2
Palmer, Rhys	-	-	1	-	-																		1
Pavlich, Matthew	2	2	2	1	1	-	-	-	2	-	1	1	-				1	-	-	2	1	-	16
Peake, Brett	1	-	1	-	-	-	-	-	-	-	-		-	1	-	-	1		-	-			4
Pearce, Clancee											-	-				1	2	-	-		1	-	4
Pratt, Luke							-																
Ruffles, Tim															1	-	1						2
Sandilands, Aaron	-	1	-	-	2	-	-	1	1	1	-	-	1	-			-	1	-	-	-	-	8
Schammer, Byron	-	-	-	-	1	-	-	1	-	1	-	2	-	1	-				-	-	-	-	6
Solomon, Dean		2	-	-	1	-	-	1	1	1	-	-	-		-	-	-	-	-	-			6
Suban, Nick	-	1	-	-	-	1	1	1	1	-	-	-	-	1	1	1	-	1	1	-	1	1	12
Tarrant, Chris	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	2
Thornton, Scott		-			-	-	-	-	-	-	1	1	-	-	-	-	-	-					2
Walters, Michael											-	1						-					1
de Boer, Matthew						-	1	-	-	1	-	1	-	-	-	-	-	-	-	-	-	1	4
van Berlo, Jay																	-	-	2	-			2
Totals	11	10	9	2	13	8	8	9	10	9	4	8	4	9	7	5	10	11	12	7	14	3	183
Opponent	WB	ES	AD	SK	SY	WC	CA	HW	NM	RI	PA	GE	CW	CA	AD	BL	WC	WB	PA	ME	ES	GE	
