Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Ballantyne, Hayden													-	1	-	3	1	-			3	3	11
Bradley, Kepler	1	-	2	1							3	2		-	-	2	1	-	2	-	-	1	15
Broughton, Greg			1					2		-	1	-	1	3	2	-	2	-	-	-	1	1	14
Browne, Andrew	1	1																					2
Campbell, Adam											-	-				-							
Clarke, Zac													-	-	1	-	1						2
Crowley, Ryan	1	2	1	-	1	-																	5
Dodd, Steven	2	2	-	1	1	-	-	-	-	-	-	-	1	-	1	2	-	2	-	1	1	3	17
Drum, Marcus	1																		-	2	-	-	3
Duffield, Paul	2	1		-	1	2	-	1	1	1	1	1	-	-	-	-	1	1	-	-	-	2	15
Foster, Andrew										1	-	1	3			1							6
Gilmore, Daniel			-	-										1									1
Grover, Antoni	1	1	1	-	-	1	-	-	1	1		-	-	1	2	-	-	-	2	-	2	-	13
Hasleby, Paul	-	-	2	3	-	-	1	1	1	-	-	2	-	-	1	2	-	-	2	1	1	2	19
Hayden, Roger				2	-	1	1	1	-												2	-	7
Head, Josh	1	-	1	1						1	-												4
Headland, Des									1	1			1	-				1	1	-	1	-	6
Hill, Stephen	1	1	-	2	-	3	-	-	1	-	-	-	1	-	1	1	-	-	-	1	1	1	14
Hinkley, Clayton			2		1	-	1	-	-					2	1								7
Ibbotson, Garrick	-	-	-	1	-	2	-	-	-	1	1	1	1	1	-	-	1	1	1	-	1	-	12
Johnson, Michael	1	1	2	1	2	1	-	1	-	-													9
Mayne, Chris																		-	-	2	2	-	4
McPharlin, Luke	2	-	1	-	-	-	1	-	-	2		1	1	2	-	-				2	2	-	14
Mundy, David	-	1	1	-	1	1	-	-	-	-	1	-	-	1	-	-	-	1	1	1	-	-	9
Murphy, Ryan	-				1	1	-	-	-						1								3
Palmer, Rhys	1	1	-	-	1																		3
Pavlich, Matthew	2	1	1	1	2	-	-	1	1	1	1	2	-				-	-	1	2	1	1	18
Peake, Brett	-	-	3	1	1	-	-	1	-	1	-		1	-	1	1	-		-	1			11
Pearce, Clancee											1	-				-	1	-	-		-	1	3
Pratt, Luke							-																
Ruffles, Tim															2	-	-						2
Sandilands, Aaron	3	-	4	1	2	3	-	4	-	1	1	-	3	-			2	-	3	2	3	3	35
Schammer, Byron	-	1	-	-	-	1	1	-	1	-	3	-	2	2	-				-	1	1	1	14
Solomon, Dean		1	1	1	2	1	1	3	1	2	2	1	1		-	2	-	-	-	-			19
Suban, Nick	-	1	1	1	2	2	2	3	1	2	1	1	-	1	-	1	-	2	-	2	1	1	25
Tarrant, Chris	1	2	-	-	-	2	-	-	-	2	-	-	-	1	-	-	-	-	-	-	-	-	8
Thornton, Scott		1			-	-	-	-	-	-	-	-	-	-	-	1	1	-					3
Walters, Michael											-	-						-					
de Boer, Matthew						-	1	1	-	-	1	1	-	-	2	-	1	1	3	-	1	1	13
van Berlo, Jay																	1	-	-	-			1
Totals	21	18	24	17	18	21	9	19	9	17	17	13	16	16	15	16	13	9	16	18	24	21	367
Opponent	WB	ES	AD	SK	SY	WC	CA	HW	NM	RI	PA	GE	CW	CA	AD	BL	WC	WB	PA	ME	ES	GE	
