Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Ballantyne, Hayden													-	3	-	-	1	1			4	1	10
Bradley, Kepler	-	-	-	-							-	-		1	-	2	-	2	1	1	1	1	9
Broughton, Greg			-					-		-	-	-	-	-	-	-	-	-	1	-	-	1	2
Browne, Andrew	-	-																					
Campbell, Adam											-	-				1							1
Clarke, Zac													-	-	-	-	-						
Crowley, Ryan	-	-	2	-	1	1																	4
Dodd, Steven	-	1	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	-	-	3
Drum, Marcus	-																		-	-	-	-	
Duffield, Paul	-	-		-	-	-	-	1	-	1	-	1	-	-	-	-	-	-	-	-	1	1	5
Foster, Andrew										-	-	-	2			-							2
Gilmore, Daniel			-	-										-									
Grover, Antoni	-	-	-	-	-	-	-	-	-	-		-	-	-	-	1	1	1	2	-	-	-	5
Hasleby, Paul	-	-	1	1	-	-	-	-	2	1	-	1	1	-	-	-	-	-	1	-	1	-	9
Hayden, Roger				-	1	-	1	-	1												-	-	3
Head, Josh	-	-	-	-						-	-												
Headland, Des									1	2			3	1				-	3	1	1	1	13
Hill, Stephen	1	-	1	-	-	2	1	-	-	-	-	1	-	1	-	-	-	-	-	1	-	1	9
Hinkley, Clayton			1		-	-	-	-	-					-	-								1
Ibbotson, Garrick	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	-	1	-	3
Johnson, Michael	2	-	-	1	1	1	-	1	-	2													8
Mayne, Chris																		3	4	2	-	1	10
McPharlin, Luke	1	-	-	-	3	-	1	2	4	-		-	-	3	-	-				3	3	-	20
Mundy, David	-	1	1	-	3	1	2	-	-	1	2	-	-	1	-	1	1	-	-	-	1	-	15
Murphy, Ryan	2				1	1	2	2	-						1								9
Palmer, Rhys	1	2	-	-	-																		3
Pavlich, Matthew	1	2	3	1	3	1	-	1	3	2	2	2	1				-	2	1	-	2	1	28
Peake, Brett	3	2	-	-	2	1	1	-	1	1	-		2	-	-	-	-		1	-			14
Pearce, Clancee											1	-				-	1	-	1		3	-	6
Pratt, Luke							-																
Ruffles, Tim															-	-	2						2
Sandilands, Aaron	-	-	-	-	1	2	1	1	-	2	-	1	1	1			1	1	-	-	1	-	13
Schammer, Byron	1	1	1	-	1	-	2	-	-	-	-	-	1	1	-				-	-	-	-	8
Solomon, Dean		1	-	1	-	-	1	-	-	-	1	-	-		-	-	-	-	-	-			4
Suban, Nick	1	-	-	-	-	-	-	-	-	1	-	1	-	1	-	1	1	-	1	1	2	-	10
Tarrant, Chris	-	-	1	-	-	-	-	-	-	2	-	-	-	-	-	-	-	-	-	-	-	-	3
Thornton, Scott		-			1	2	1	1	-	2	2	-	1	1	-	1	-	-					12
Walters, Michael											1	1						-					2
de Boer, Matthew						1	-	-	-	-	1	1	-	1	-	-	-	1	-	-	-	-	5
van Berlo, Jay																	2	-	1	-			3
Totals	13	10	11	4	18	13	13	9	12	17	11	11	13	15	1	7	10	11	17	9	21	8	254
Opponent	WB	ES	AD	SK	SY	WC	CA	HW	NM	RI	PA	GE	CW	CA	AD	BL	WC	WB	PA	ME	ES	GE	
