Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Brown, Mitch	2	-	-	1	3	2		1	1	2	2	1	3	3	4	3	1	2	-	1			32
Butler, Sam	3				2	1	4	6	4				3	1	2	3	1	2	2	2	1	1	38
Cockie, Adam						4	3	4	4					11	5	5							36
Cox, Dean	1	-	2	3	2	1	-	4	4	1	1	3			1								23
Davis, Ryan		3	-																		1		4
Ebert, Brad	1	2	5						2	2	9	3	5	7	4	6	6	2	1	3	5	6	69
Embley, Andrew	3	4	2	3	2	2	2	4	3	4	-		-	2	2	4	2	2	4	5	1	2	53
Fletcher, Chad	1	1	3											2								-	7
Glass, Darren	2	4	-	1	1	2	-	1	-	1	-	2	2	6	-	-	5	4	3	1	1	2	38
Hansen, Ashley	1	2	3	-	4	2									-	-	1						13
Houlihan, Tim																1	4	2	2	5	2	6	22
Hunter, Adam		1	1	2	-	4	-			-	-												8
Hurn, Shannon	1	2	1	2	1	-	-	1	1	-	1	-	-	-	1	2	3	2	2	-	3	1	24
Jones, Brett		1	1	4	4	-	-	2	1					-									13
Kennedy, Josh							1	1	1	2	2	1	5	4	1	2	2	1	2	1	1	1	28
Kerr, Daniel	-	3	4	4	1	5	2		-	5		3	3										30
LeCras, Mark	1	-	-	-	1	6	2	4		3	3	1	5	4	2	1	3	3	2	2	4	1	48
Lynch, Quinten	-	2	1	1	1	4	1	2	3	1	-	2	-	6	3	1	1	2	3	1	1	3	39
Mackenzie, Eric	-	1	2	2	2	-		1	2	1	-	1	2		1	-		1				2	18
Maister, Beau																			4	-	-		4
Masten, Chris	1	3	1	5		4	-	4	1	4	2	3	3	4	3	1	7	2	3	2			53
McGinnity, Patrick															5	5	4	4	2	7		1	28
McKinley, Ben		1	-	1	1	-	-	1	2	-	-		4	2				2	-	-	2	2	18
McNamara, Jamie							2	7		2	3	4										3	21
Naitanui, Nic												-	3	5		6	4	4	4	4	3	6	39
Nicoski, Mark	1	1	2	3	2	3	1	2	-	3	-	-			3								21
Priddis, Matt	2	6	10	6	10	8		7	5		6	7	7	2	10	5	8	4	5	6	5	8	127
Rosa, Matt	1	1	-	1	4	1	3	3	4	2	3	3	2	-	1	6	4	3	3	7	1	3	56
Schofield, Will				5	-		1																6
Seaby, Mark	1							2	2							4	1						10
Selwood, Adam		5	4	3	4	6	5	3	2	2	4	4	3	2	1	6	6	4	3	1	4	4	76
Selwood, Scott							1	3	-	2	4	1	9	5			2	5	-	3	3	1	39
Spangher, Matthew	2						-				1	1	4	3	3	3	2				-	6	25
Staker, Brent	2			8	1	3															1	3	18
Stenglein, Tyson	5	4	3	4	5					4	3	5	4	2	4								43
Swift, Tom										1	1	1	1				2	2	3	6	6	10	33
Wilson, Callum																		1	-	1	-		2
Wirrpanda, David	1			7	1	1	1	1	3	3		2	2	1	1	2	1	4	4	1	1		37
Totals	32	47	45	66	52	59	29	64	45	45	45	48	70	72	57	66	70	58	52	59	46	72	1199
Opponent	BL	PA	SK	WB	HW	FR	ME	SY	CW	CA	GE	RI	HW	ME	SK	PA	FR	ES	WB	NM	AD	RI	
