Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Addison, Dylan			-	-		-	-	-	-	-	-	-	-		-								
Akermanis, Jason	-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		
Boyd, Matthew	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	2	2	1	1	-	7
Cooney, Adam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Cross, Daniel	1	1	3		2	3	-	-	1	2	-							2	2	3	1	-	21
Darcy, Luke	2	12	9	10	1	3	16	7	8	13	7	4	6	7	12	7	10	6	17	-	4	11	172
Eagleton, Nathan	-	-	-	-	-	-	-	-	-	-	1	-			-	-	-	-	-	-	-	-	1
Everitt, Andrejs														-	-	-	1	1	-	-	-		2
Faulkner, Cameron									-														
Giansiracusa, Daniel	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Gilbee, Lindsay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-				-	-	-	
Grant, Chris													-	-				-	-			-	
Griffen, Ryan	-	-	-	-	-	-	-	-		-	-												
Hahn, Mitch							-	-	-	-	-	-	-	-	2	-							2
Harbrow, Jarrod				-			-	-			-	-	-	-	-	-	-					-	
Hargrave, Ryan	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Higgins, Shaun	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-			1
Hill, Josh																	-						
Johnson, Brad	-	-	-	-	-	1	-	-	-	-	-	1	-	1	-	1	1	-		-	-	-	5
Lake, Brian			-	1	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	2
Lynch, Malcolm												-	-										
McDougall, Andrew	1	-																	-		-	2	3
McMahon, Jordan	-	-	-	-	-	-	-	-		-		-	-	-	-	-	-	-	-			-	
Minson, Will	16	13	11	8	14	11																	73
Montgomery, Brett	1																						1
Morris, Dale	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	
Murphy, Robert	-	-	-	-	-	-					-	-		-	-	-	-	-	-	-	-	-	
Power, Sam	-	-	-		-	-			-	-			-				-	-	-	-	-	1	1
Ray, Farren	-	-	-	-	-	5	-	-	1		-	-	-	-	1	2	1	-	1	1	-		12
Robbins, Matthew		-		-	-				-	-				-	-	-						-	
Skipper, Wayde																	12	10	6	11	12	2	53
Street, Peter			12				22	29	22	22	24	13	20	15	13	8				14			214
Tiller, Stephen																	-	-	-	-	-		
West, Scott	1	-	-	-	-	-	-	-	-	-	-	-	-	-		-		-	-	-	-	-	1
Wight, Cameron	-	-	-	2	1	2	2	-	1	-						-	1				6	10	25
Williams, Tom				-							-	-	-	-	-	-	-	-	-	-	-	-	
Totals	22	26	35	21	18	25	40	36	33	38	33	18	26	23	28	19	26	21	28	30	24	26	596
Opponent	GE	AD	SK	RI	HW	WC	ME	CW	SY	CA	BL	FR	KA	PA	ES	GE	WC	SK	ME	AD	HW	KA	
