Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Addison, Dylan			-	-		-	-	-	-	1	-	1	1		-								3
Akermanis, Jason	-	1			1	-	-	1	1	-	1	1	-	1	-	-	-	-	-	-	-		7
Boyd, Matthew	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	1
Cooney, Adam	-	-	1	-	-	-	-	2	-	-	-	-	-	1	-	-	1	1	-	-	-	1	7
Cross, Daniel	1	-	2		-	-	2	1	-	1	-							1	1	-	1	-	10
Darcy, Luke	-	-	-	1	2	-	-	-	1	-	1	2	-	2	-	-	-	-	-	-	-	-	9
Eagleton, Nathan	1	-	-	-	-	-	-	-	-	1	-	-			1	-	-	-	-	-	-	-	3
Everitt, Andrejs														1	1	-	-	1	-	-	-		3
Faulkner, Cameron									-														
Giansiracusa, Daniel	-	-	-	-	-	1	1	-	-	-	-	-	-	-	2	1	-	1	-	-	1	-	7
Gilbee, Lindsay	1	-	-	-	-	1	-	1	1	1	1	-	-	-	-	-				-	-	-	6
Grant, Chris													1	1				-	-			1	3
Griffen, Ryan	-	-	1	-	1	-	-	-		-	-												2
Hahn, Mitch							2	-	-	1	-	1	-	-	1	1							6
Harbrow, Jarrod				1			-	-			1	-	-	1	-	-	-					-	3
Hargrave, Ryan	-	1	-	1	-	2	-	-	1	-	-	-	-	-	1	1	-	-	-	-	-	-	7
Higgins, Shaun	-	2	1	-	-	-	1	1	-	-	-	-	1	-	-	-	-	-	1	-			7
Hill, Josh																	2						2
Johnson, Brad	3	-	3	-	1	2	2	1	2	4	3	3	1	1	2	1	1	1		3	-	4	38
Lake, Brian			2	2	4	2	2	3	-	6	3	3	4	2	4	2	2	-	-	1	2	1	45
Lynch, Malcolm												-	-										
McDougall, Andrew	1	-																	-		1	-	2
McMahon, Jordan	-	-	-	1	-	-	-	-		-		1	-	-	-	-	1	-	-			-	3
Minson, Will	-	1	-	-	-	-																	1
Montgomery, Brett	-																						
Morris, Dale	-	-	1	1	-	-	1	1	-	-	-	-	-	-	1		-	-	-	2	-	-	7
Murphy, Robert	-	-	-	1	1	-					-	-		1	1	-	-	-	3	-	-	-	7
Power, Sam	-	-	-		-	-			-	-			-				-	-	-	-	-	1	1
Ray, Farren	-	1	-	1	-	1	1	-	1		1	-	-	2	1	-	-	-	1	-	1		11
Robbins, Matthew		1		-	-				1	-				-	1	-						1	4
Skipper, Wayde																	-	1	-	-	2	-	3
Street, Peter			-				2	-	-	-	-	-	1	1	1	-				2			7
Tiller, Stephen																	-	-	-	-	-		
West, Scott	-	-	-	-	-	-	-	1	-	-	-	-	-	-		-		-	-	-	-	-	1
Wight, Cameron	1	1	1	-	-	-	1	-	-	-						-	1				-	-	5
Williams, Tom				-							-	-	-	1	-	1	-	1	-	-	-	3	6
Totals	8	8	12	9	10	9	15	12	8	15	11	12	10	15	17	7	8	7	6	8	8	12	227
Opponent	GE	AD	SK	RI	HW	WC	ME	CW	SY	CA	BL	FR	KA	PA	ES	GE	WC	SK	ME	AD	HW	KA	
