Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Addison, Dylan			-	3		-	2	-	-	-	-	2	-		-								7
Akermanis, Jason	-	-			1	1	2	-	-	-	1	8	2	8	2	-	-	-	1	3	1		30
Boyd, Matthew	4	2	4	3	-	1	1	-	-	1	2	2	-	2	6	3	4	1	3	2	-	2	43
Cooney, Adam	4	-	-	1	-	2	3	3	1	8	-	-	9	6	1	-	-	-	-	2	1	1	42
Cross, Daniel	-	2	2		1	1	1	1	-	1	-							-	-	-	-	1	10
Darcy, Luke	-	-	-	-	-	-	-	-	-	1	-	-	-	-	2	1	-	-	1	-	-	1	6
Eagleton, Nathan	2	5	2	3	2	2	-	5	1	-	1	3			9	4	-	-	-	3	-	4	46
Everitt, Andrejs														-	1	3	-	5	1	-	-		10
Faulkner, Cameron									-														
Giansiracusa, Daniel	2	1	1	-	-	2	2	1	-	1	-	-	-	-	-	1	-	1	-	1	-	1	14
Gilbee, Lindsay	5	-	-	3	1	1	8	4	-	2	1	1	2	3	2	2				-	2	2	39
Grant, Chris													-	-				-	-			-	
Griffen, Ryan	2	-	-	9	4	3	4	2		2	5												31
Hahn, Mitch							-	-	-	-	2	-	-	-	2	2							6
Harbrow, Jarrod				3			1	-			-	4	4	-	-	8	-					7	27
Hargrave, Ryan	-	-	1	3	-	2	-	-	1	-	1	-	-	2	1	-	2	4	3	-	-	1	21
Higgins, Shaun	-	-	-	2	-	1	4	2	-	2	-	1	-	-	-	-	-	2	-	-			14
Hill, Josh																	-						
Johnson, Brad	-	3	-	11	-	2	1	5	-	1	-	5	2	-	4	5	3	-		1	-	1	44
Lake, Brian			1	3	-	2	-	4	7	1	-	3	1	7	-	-	5	10	-	-	-	8	52
Lynch, Malcolm												3	-										3
McDougall, Andrew	-	-																	-		1	3	4
McMahon, Jordan	1	1	5	3	6	8	2	2		3		3	5	3	1	2	5	3	-			6	59
Minson, Will	1	-	-	-	-	-																	1
Montgomery, Brett	-																						
Morris, Dale	-	3	-	-	-	2	-	-	-	-	-	-	-	-	-		-	2	-	-	3	-	10
Murphy, Robert	-	2	1	-	-	-					-	3		1	1	1	-	3	2	-	-	-	14
Power, Sam	-	-	-		-	-			-	-			-				-	-	-	-	-	-	
Ray, Farren	1	2	-	2	4	5	4	-	2		-	6	3	1	6	6	3	1	7	4	1		58
Robbins, Matthew		-		-	-				-	1				-	-	-						-	1
Skipper, Wayde																	-	-	-	-	-	-	
Street, Peter			-				-	-	-	3	-	-	-	1	-	-				-			4
Tiller, Stephen																	-	-	1	-	-		1
West, Scott	-	-	2	1	-	-	1	1	2	2	-	-	-	-		-		-	1	-	-	-	10
Wight, Cameron	-	-	-	-	-	1	-	1	-	3						-	1				-	-	6
Williams, Tom				-							-	3	-	1	-	3	1	2	1	-	-	-	11
Totals	22	21	19	50	19	36	36	31	14	32	13	47	28	35	38	41	24	34	21	16	9	38	624
Opponent	GE	AD	SK	RI	HW	WC	ME	CW	SY	CA	BL	FR	KA	PA	ES	GE	WC	SK	ME	AD	HW	KA	
