Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Addison, Dylan			1	2		1	1	-	-	3	-	1	1		1								11
Akermanis, Jason	-	-			1	1	2	-	1	-	-	1	2	1	2	2	-	1	-	2	5		21
Boyd, Matthew	2	2	1	2	4	2	1	6	-	4	-	2	3	4	1	3	4	3	5	2	-	2	53
Cooney, Adam	2	-	1	-	-	1	2	-	3	-	2	2	2	1	2	1	1	2	4	1	1	1	29
Cross, Daniel	6	1	1		-	1	1	-	2	3	-							1	1	-	-	1	18
Darcy, Luke	3	-	1	-	-	-	-	1	1	2	2	1	-	-	-	1	-	1	-	1	1	-	15
Eagleton, Nathan	2	3	-	-	1	5	1	3	1	1	-	2			3	1	3	1	-	3	-	6	36
Everitt, Andrejs														2	-	2	1	3	3	1	1		13
Faulkner, Cameron									1														1
Giansiracusa, Daniel	4	1	-	2	1	-	-	-	3	-	1	-	4	-	1	1	1	-	-	1	3	2	25
Gilbee, Lindsay	7	4	3	5	4	2	7	6	6	2	7	6	2	2	3	2				6	3	1	78
Grant, Chris													2	2				1	-			1	6
Griffen, Ryan	-	1	1	1	1	2	1	1		1	3												12
Hahn, Mitch							-	-	-	-	-	-	1	-	1	-							2
Harbrow, Jarrod				-			-	-			-	1	-	1	-	1	1					1	5
Hargrave, Ryan	1	4	6	5	3	7	4	4	4	3	5	6	2	4	5	6	9	3	3	6	3	5	98
Higgins, Shaun	-	2	-	-	-	1	1	-	-	-	-	-	1	1	-	-	3	2	-	-			11
Hill, Josh																	-						
Johnson, Brad	-	3	-	4	-	1	-	2	-	-	-	1	-	1	1	3	1	-		-	2	-	19
Lake, Brian			4	8	9	9	3	6	4	3	2	4	2	4	6	3	2	3	1	4	8	6	91
Lynch, Malcolm												1	-										1
McDougall, Andrew	1	-																	-		4	2	7
McMahon, Jordan	6	4	4	1	6	5	3	2		2		8	6	7	5	3	-	3	2			3	70
Minson, Will	1	1	-	-	2	2																	6
Montgomery, Brett	-																						
Morris, Dale	3	2	2	3	1	1	1	2	2	3	3	-	2	1	3		2	-	-	2	5	4	42
Murphy, Robert	2	1	2	-	-	-					-	-		1	1	1	1	4	1	3	-	2	19
Power, Sam	-	2	-		-	1			1	1			1				1	4	6	-	2	1	20
Ray, Farren	-	2	1	1	2	1	-	-	-		-	2	-	2	2	3	1	-	4	1	1		23
Robbins, Matthew		-		-	-				-	-				-	-	1						-	1
Skipper, Wayde																	1	2	1	1	2	-	7
Street, Peter			-				3	1	1	1	1	-	-	-	-	-				-			7
Tiller, Stephen																	-	-	1	-	-		1
West, Scott	1	2	4	2	3	1	-	2	3	4	2	3	1	-		4		-	3	-	4	-	39
Wight, Cameron	-	3	1	1	-	3	-	2	1	2						1	1				-	-	15
Williams, Tom				-							6	-	1	1	2	2	1	1	-	2	-	2	18
Totals	41	38	33	37	38	47	31	38	34	35	34	41	33	35	39	41	34	35	35	36	45	40	820
Opponent	GE	AD	SK	RI	HW	WC	ME	CW	SY	CA	BL	FR	KA	PA	ES	GE	WC	SK	ME	AD	HW	KA	
