Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Addison, Dylan			-	-		1	3	3	2	-	3	1	3		-								16
Akermanis, Jason	-	-			1	-	1	1	1	1	-	1	1	1	3	2	1	-	1	1	-		16
Boyd, Matthew	3	2	1	1	2	2	2	-	2	2	-	1	2	3	1	2	2	-	-	-	1	-	29
Cooney, Adam	1	-	1	2	1	2	1	5	3	-	2	1	3	2	3	-	-	1	-	2	1	3	34
Cross, Daniel	6	3	5		-	4	3	2	2	1	-							1	4	3	2	3	39
Darcy, Luke	3	1	1	-	3	2	1	1	-	2	-	3	2	-	-	-	3	3	2	1	1	5	34
Eagleton, Nathan	2	3	1	3	-	1	2	-	1	1	-	-			2	1	4	-	2	1	-	-	24
Everitt, Andrejs														1	-	5	6	-	5	2	-		19
Faulkner, Cameron									-														
Giansiracusa, Daniel	-	3	1	2	3	4	1	1	-	-	1	-	3	1	1	2	1	1	-	-	-	-	25
Gilbee, Lindsay	6	6	4	8	4	6	5	5	2	6	7	2	4	5	2	4				2	1	5	84
Grant, Chris													1	3				2	-			1	7
Griffen, Ryan	-	-	2	2	4	5	5	2		-	1												21
Hahn, Mitch							-	1	1	1	1	2	1	3	4	-							14
Harbrow, Jarrod				2			-	1			2	3	-	1	1	3	2					1	16
Hargrave, Ryan	8	3	8	2	4	2	3	6	2	4	4	2	3	1	-	1	2	2	2	7	2	5	73
Higgins, Shaun	2	-	-	-	2	1	1	1	-	2	1	1	-	2	-	2	2	-	2	1			20
Hill, Josh																	-						
Johnson, Brad	-	1	1	2	2	1	2	4	-	1	1	-	-	-	1	1	2	1		1	-	3	24
Lake, Brian			8	11	10	7	5	6	6	4	4	5	7	6	3	1	2	2	6	4	3	4	104
Lynch, Malcolm												1	-										1
McDougall, Andrew	1	2																	6		6	5	20
McMahon, Jordan	1	3	-	-	3	2	2	-		2		2	1	1	-	2	2	-	2			2	25
Minson, Will	1	-	1	3	1	2																	8
Montgomery, Brett	1																						1
Morris, Dale	5	4	5	3	1	6	7	5	5	6	2	9	3	8	9		6	7	4	8	9	4	116
Murphy, Robert	-	1	2	-	2	1					-	2		-	-	1	3	5	-	2	-	1	20
Power, Sam	4	-	-		1	1			1	-			3				2	2	1	-	3	-	18
Ray, Farren	-	-	4	2	-	1	3	2	-		1	-	1	-	-	-	-	1	3	3	1		22
Robbins, Matthew		1		3	-				1	-				1	1	-						-	7
Skipper, Wayde																	3	1	2	3	-	2	11
Street, Peter			-				-	3	1	-	1	1	2	2	2	-				-			12
Tiller, Stephen																	-	1	3	1	-		5
West, Scott	2	-	1	1	-	4	4	-	-	-	-	3	2	-		-		1	1	1	-	1	21
Wight, Cameron	8	13	3	3	-	3	2	2	4	7						7	1				-	2	55
Williams, Tom				-							3	4	5	4	6	3	4	1	8	1	2	2	43
Totals	54	46	49	50	44	58	53	51	34	40	34	44	47	45	39	37	48	32	54	44	32	49	984
Opponent	GE	AD	SK	RI	HW	WC	ME	CW	SY	CA	BL	FR	KA	PA	ES	GE	WC	SK	ME	AD	HW	KA	
