Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Addison, Dylan			-	-		-	-	-	-	-	-	-	-		-								
Akermanis, Jason	-	1			1	-	2	-	-	2	2	1	-	1	1	1	1	2	2	-	-		17
Boyd, Matthew	1	1	1	-	-	-	1	-	-	-	1	-	-	-	-	-	1	-	-	1	-	1	8
Cooney, Adam	2	-	2	1	-	1	-	-	-	3	2	2	3	-	-	-	-	1	3	-	-	1	21
Cross, Daniel	-	-	-		-	-	-	-	-	1	-							-	-	-	-	1	2
Darcy, Luke	-	-	-	-	4	-	-	1	-	-	-	1	1	1	-	-	-	-	-	-	-	-	8
Eagleton, Nathan	1	-	1	2	-	-	1	-	-	1	-	-			1	-	-	-	1	-	1	-	9
Everitt, Andrejs														1	1	-	-	-	-	1	1		4
Faulkner, Cameron									-														
Giansiracusa, Daniel	-	2	-	-	-	1	2	2	-	1	1	-	1	-	-	-	1	-	-	1	-	1	13
Gilbee, Lindsay	-	-	-	-	1	-	-	1	-	1	1	-	1	-	1	-				-	-	-	6
Grant, Chris													2	-				-	-			-	2
Griffen, Ryan	1	-	1	-	-	-	2	-		-	-												4
Hahn, Mitch							2	1	2	-	-	-	1	1	-	1							8
Harbrow, Jarrod				-			-	1			-	-	3	-	-	1	-					-	5
Hargrave, Ryan	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	1	1	2	-	-	-	5
Higgins, Shaun	1	-	1	-	-	-	2	1	-	-	-	1	-	-	-	-	1	1	2	-			10
Hill, Josh																	-						
Johnson, Brad	1	1	4	2	1	1	1	-	-	3	1	1	1	-	2	1	2	2		1	-	1	26
Lake, Brian			-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	1
Lynch, Malcolm												-	-										
McDougall, Andrew	1	-																	1		-	-	2
McMahon, Jordan	-	-	-	-	-	-	-	-		-		-	-	-	-	-	-	-	-			-	
Minson, Will	-	-	-	-	1	-																	1
Montgomery, Brett	-																						
Morris, Dale	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		1	-	-	-	-	-	1
Murphy, Robert	-	-	-	1	1	1					-	-		2	2	-	2	1	1	-	2	-	13
Power, Sam	-	-	1		-	-			-	-			2				-	-	-	-	-	-	3
Ray, Farren	1	-	-	-	-	1	1	-	-		-	1	-	1	1	-	-	-	-	-	-		6
Robbins, Matthew		1		-	-				3	-				1	-	-						1	6
Skipper, Wayde																	-	-	-	-	-	1	1
Street, Peter			-				-	1	-	-	-	-	-	-	-	-				-			1
Tiller, Stephen																	-	-	2	2	-		4
West, Scott	-	-	-	-	1	1	-	1	-	1	-	1	-	-		-		-	-	-	-	1	6
Wight, Cameron	-	-	-	-	-	-	-	-	-	-						-	-				1	-	1
Williams, Tom				-							-	-	-	-	-	-	1	-	-	-	-	-	1
Totals	9	6	11	6	10	6	14	9	5	13	8	8	16	8	9	4	12	8	14	6	5	8	195
Opponent	GE	AD	SK	RI	HW	WC	ME	CW	SY	CA	BL	FR	KA	PA	ES	GE	WC	SK	ME	AD	HW	KA	
