Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Addison, Dylan			-	2		-	-	1	-	-	-	-	-		-								3
Akermanis, Jason	-	-			1	1	-	2	1	1	1	1	-	2	4	-	-	2	-	-	-		16
Boyd, Matthew	-	2	-	2	1	1	-	-	-	-	1	1	-	2	-	-	2	1	-	-	-	2	15
Cooney, Adam	1	-	-	-	-	-	-	-	-	3	-	-	1	-	1	1	-	-	1	1	-	1	10
Cross, Daniel	1	-	1		2	1	3	1	-	1	-							1	1	-	-	-	12
Darcy, Luke	-	-	1	1	-	-	-	1	-	1	-	1	-	1	1	-	1	-	-	-	-	1	9
Eagleton, Nathan	1	1	1	1	-	1	1	1	1	-	-	1			1	-	-	-	-	1	-	1	12
Everitt, Andrejs														-	1	-	1	-	-	-	-		2
Faulkner, Cameron									-														
Giansiracusa, Daniel	-	1	1	1	4	1	-	2	-	1	3	1	1	-	1	1	-	1	1	-	2	-	22
Gilbee, Lindsay	-	-	-	1	-	-	2	1	-	-	2	-	-	-	-	-				1	1	-	8
Grant, Chris													1	-				-	-			-	1
Griffen, Ryan	3	-	-	-	-	-	-	-		2	-												5
Hahn, Mitch							-	-	3	-	-	-	-	-	2	-							5
Harbrow, Jarrod				1			-	1			1	-	-	-	-	1	1					-	5
Hargrave, Ryan	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Higgins, Shaun	-	-	1	-	1	1	1	-	-	1	-	2	4	3	-	1	-	2	-	-			17
Hill, Josh																	-						
Johnson, Brad	-	-	-	-	-	-	1	1	-	-	1	3	-	1	-	-	-	-		1	-	2	10
Lake, Brian			-	-	-	2	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3
Lynch, Malcolm												1	-										1
McDougall, Andrew	-	-																	1		-	-	1
McMahon, Jordan	-	-	1	1	-	-	1	1		1		3	-	1	-	1	-	-	-			-	10
Minson, Will	-	-	-	1	-	-																	1
Montgomery, Brett	-																						
Morris, Dale	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	1	1
Murphy, Robert	1	-	-	2	1	-					-	1		-	4	-	-	-	2	1	2	-	14
Power, Sam	-	-	-		-	-			-	-			-				-	-	-	1	-	-	1
Ray, Farren	-	1	-	1	1	-	2	2	-		1	-	-	-	1	1	-	-	-	-	-		10
Robbins, Matthew		-		1	-				-	1				3	-	-						-	5
Skipper, Wayde																	-	-	-	-	2	-	2
Street, Peter			-				-	-	-	1	-	-	-	-	-	-				1			2
Tiller, Stephen																	-	-	-	-	-		
West, Scott	-	-	1	-	1	-	-	2	-	1	-	-	-	-		-		1	1	-	-	-	7
Wight, Cameron	-	-	-	-	-	-	-	-	-	-						-	-				-	-	
Williams, Tom				-							-	-	-	-	-	1	-	-	-	-	-	-	1
Totals	7	5	7	15	12	8	11	18	5	14	10	15	7	13	16	7	5	8	7	7	7	8	212
Opponent	GE	AD	SK	RI	HW	WC	ME	CW	SY	CA	BL	FR	KA	PA	ES	GE	WC	SK	ME	AD	HW	KA	
