Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Addison, Dylan			1	-		-	-	-	-	-	-	-	-		-								1
Akermanis, Jason	-	1			1	-	2	1	1	-	2	2	1	-	2	-	3	3	3	1	-		23
Boyd, Matthew	-	1	-	-	-	-	-	1	-	-	1	-	-	-	-	-	-	-	-	2	-	-	5
Cooney, Adam	2	1	1	2	-	1	-	2	-	-	1	-	-	-	1	-	1	2	3	-	-	3	20
Cross, Daniel	-	-	-		-	-	-	-	-	1	-							1	1	-	-	2	5
Darcy, Luke	1	-	-	2	5	-	-	2	-	-	-	3	-	1	-	-	-	-	-	-	1	-	15
Eagleton, Nathan	-	-	-	1	-	1	-	-	-	-	-	-			2	2	-	-	-	1	-	-	7
Everitt, Andrejs														-	-	-	-	1	-	-	1		2
Faulkner, Cameron									-														
Giansiracusa, Daniel	-	-	-	-	1	3	1	2	-	-	-	-	1	-	2	-	2	4	-	1	3	-	20
Gilbee, Lindsay	-	-	-	-	-	-	-	-	-	1	1	-	1	-	1	-				-	1	1	6
Grant, Chris													3	1				2	-			1	7
Griffen, Ryan	-	-	-	-	-	-	-	-		-	-												
Hahn, Mitch							4	-	1	-	-	1	-	1	-	-							7
Harbrow, Jarrod				-			-	-			1	-	1	-	-	-	-					-	2
Hargrave, Ryan	1	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1	-	-	1	-	-	-	4
Higgins, Shaun	-	3	1	-	2	-	1	1	-	-	-	-	2	-	1	1	-	-	6	1			19
Hill, Josh																	-						
Johnson, Brad	3	1	5	2	2	2	3	2	1	3	6	5	2	2	6	5	-	2		2	-	4	58
Lake, Brian			-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	1
Lynch, Malcolm												-	1										1
McDougall, Andrew	-	-																	-		-	-	
McMahon, Jordan	-	-	-	-	-	-	-	-		-		-	-	-	-	-	-	-	-			-	
Minson, Will	-	-	-	-	-	-																	
Montgomery, Brett	-																						
Morris, Dale	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	
Murphy, Robert	-	1	-	3	3	2					1	2		3	-	1	1	1	2	-	1	-	21
Power, Sam	-	1	2		1	-			-	2			1				-	-	-	-	-	-	7
Ray, Farren	-	-	-	-	2	1	-	-	1		-	-	1	-	3	-	-	-	-	-	-		8
Robbins, Matthew		1		1	1				3	-				5	1	2						2	16
Skipper, Wayde																	-	1	-	-	2	1	4
Street, Peter			-				-	-	-	1	-	-	-	-	-	-				-			1
Tiller, Stephen																	1	1	1	1	2		6
West, Scott	-	-	-	-	1	-	-	1	-	-	-	1	-	-		-		-	-	-	-	-	3
Wight, Cameron	-	-	-	-	-	-	-	-	-	-						-	1				-	-	1
Williams, Tom				-							-	-	-	-	-	-	-	-	-	-	-	-	
Totals	7	10	10	11	19	10	11	12	7	8	13	14	15	13	19	12	10	18	17	9	11	14	270
Opponent	GE	AD	SK	RI	HW	WC	ME	CW	SY	CA	BL	FR	KA	PA	ES	GE	WC	SK	ME	AD	HW	KA	
