Player	R1	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R18	R19	R20	R21	R22	R23	R24	Tot
Atkins, Simon	-	-	-	-	1	2	-	1	-	-	-	1	-	-	-	-	-	-	-	-	-	-	5
Ballantyne, Jon																-	-	-	-	-			
Baxter, Darren		-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Cameron, Leon	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-	-	
Charles, Justin			3	2	2	-	2	-	1	6	-		5				2	6	2	8	3	5	47
Coleman, Glenn	-	1	-	-	-	-	3	-	-	-	1	3		-	1	2	6	1	7	4	1		30
Corcoran, Shannon													-	-	-						-	-	
Cousins, Richard													3	-	2								5
Croft, Matthew																	-	-		-	-	-	
Cullen, Mark	-			-	-	-	-	-	-	-	-	-											
Del-Re, Danny	-	-	-	-	-	1				-	-	-											1
Eppelstun, Greg			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Ford, Michael	-	-		-	-	-	-	-	-		-	2	-	-	-	-			-				2
Foster, Peter	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	2	2	-	2	-	-	-	7
Georgiades, John			-			-	-																
Gow, Paul						-	-	-	-	-	-	-											
Grant, Chris	-	-	-							-	-	3	-	-	-		-	-	-	-	-	-	3
Grant, Jamie	-	-	-													-	-						
Hawkins, Doug	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	1
Hogg, Matthew			-					-	-	-	-	-	-	-	-	-							
Hunter, Mark	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Kellett, Nigel			-	-	-	-							-	-	-	-	-	-	-	-	-	-	
Kennedy, Rick	-												-	-	-	-	-	-	-	-	-	-	
Kolyniuk, Steven	-	-	-	-	-								-			-	-	-	-	-		-	
Krakouer, Phil				-	-	-			-	-	-	-											
Liberatore, Tony	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
MacPherson, Stephen			-	-	-		-	-	-	-	-	-	-	-			-	-	-	-	-	-	
Mansfield, Matthew																		-	-	-	-	-	
Moloney, Troy	-	-																					
Reynolds, Keenan		-										-	-	-	-	-	-						
Royal, Brian		-	-	-	1	-	-		-					-	-	-		-	-	-		-	1
Sexton, Ben								-	-	-	-	-											
Standfield, Barry	-																		-	-	-	-	
Stanley, Darren																			-	-	-		
Wallace, Terry	-	-					-	-															
Wallis, Stephen	-	-	-	-	-	-	-	-	-	-													
Wigney, Stuart	-	-					-	-							-	-							
Wynd, Scott	9	12	10	11	13	12	7	5	4	5	5	30	6	7	13	8	10	8			4	14	193
Totals	9	13	14	13	17	15	12	6	5	11	6	40	14	7	16	12	20	15	12	12	8	19	296
Opponent	CW	GE	FI	HW	AD	RI	ME	BB	NM	CA	SY	WC	SK	ES	CW	GE	FI	HW	AD	RI	ME	BB	
