Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Armitage, David								-	-	-													
Attard, Jayden	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-		
Baker, Steven	1	-	1	1	-	-			-	-	-	1	-	-	-	-	-	1	-	-			5
Ball, Luke	1			1	-	-	-	-	-	2	-	-	1	-	-	1	-		-	1	1		8
Birss, Shane		-					-	-	-	-					1	-	1	-		-	1	-	3
Blake, Jason	2	1	1	1	-	-	-	-	-	3	-	-	-	-	-	-	1	2	1	-	-	-	12
Brooks, Barry			-					-															
Clarke, Matthew	-	-		-	-	-			-								-	-		-	-		
Clarke, Raphael										-	-	-	1	-						-	-	-	1
Clarke, Xavier	3	-	2	-	-	-	2					-	1	2	-	-	1	2	2	2	-	1	18
Dal Santo, Nick	2	-	1	-	-	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	5
Ferguson, Matthew																					-	-	
Fiora, Aaron	2	2	-	-	-	2	1	1	1	-	-	-	2	1	1	-	1	2	-	1	2	4	23
Fisher, Leigh	-	1	-	-	-	-	1	-	-	-		-	-	-	-	-	-	-	-	1	-	-	3
Fisher, Sam	-	-	-	-			1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Gehrig, Fraser	5	1	2		-	9	4	3	3	2	3		7	2	6	1	6	1	-	7	3	5	70
Gilbert, Sam					-	-	-	-	-	-	-	-	3	-	-	1	-	-	-	-	-	-	4
Goddard, Brendon	1	-	-	1	-	-	-																2
Gram, Jason	-	-	-	-	-	-	-			-	1	-	1	-	-	-	-	1	-	-	-	-	3
Gwilt, James				-		-	1	-	-	-	1											-	2
Harvey, Robert	1	-	1	2	-	1	-	-	-			-	-	-	-	-	-	-	-	-		-	5
Hayes, Lenny	1	1	-	-	-				1	-	1	-	-	-	-	1	-	-	-	-	-	-	5
Howard, Brad								-			-												
Hudghton, Max		-								-	-	-	1			-	-	-	-	-			1
Jones, Clinton			2			-	-											-	-			-	2
Koschitzke, Justin	1	3	5	1	-	-	1	1	1	1	1	5		1	1	1		2	-		3	4	32
Maguire, Matt	-													-	1	-	-	1	-	-	-	-	2
McQualter, Andrew	1	-	1	-	1				-														3
Milne, Stephen	3	3	1	2	2	5	2	-	-	-	2	1	2	1	2	2	2	2	1	2	1	1	37
Montagna, Leigh	1	1	1	-	-	-	1	-		-	-	-	1	-	1	1	-	-	-	-	-	-	7
Riewoldt, Nick			3	3	-	3	1	1	2	6	2	3	2	-	5	4	3	7	3	1	4	2	55
Rix, Michael	-	-	-	1		-	-	1	1	-	-	1	-	-	-	-	-		-				4
Sweeney, Justin								-															
Thompson, Andrew	1	-	-	-	-						-	-	-		-							-	1
Voss, Brett					2	3	1	-	-		-	2	1	1						3	1		14
Totals	26	13	21	13	5	25	16	7	9	14	11	13	23	8	18	12	15	21	7	18	16	17	328
Opponent	ME	BL	WB	ES	PA	CA	SY	HW	FR	GE	KA	WC	RI	CW	AD	HW	CA	WB	SY	FR	WC	RI	
