Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Armitage, David								1	1	-													2
Attard, Jayden	1	-	-	1	3	-	-	2	1	-	1	1	1	-	-	3	-	-	1		-		15
Baker, Steven	-	3	2	4	1	-			-	1	3	1	-	2	-	2	2	-	-	2			23
Ball, Luke	3			2	7	7	5	2	2	3	4	4	1	4	4	1	4		5	3	-		61
Birss, Shane		-					6	2	3	-					3	-	1	2		-	2	2	21
Blake, Jason	-	-	-	-	1	-	-	1	-	-	-	1	2	1	-	3	1	1	3	7	4	1	26
Brooks, Barry			1					1															2
Clarke, Matthew	3	4		2	3	2			4								2	2		2	-		24
Clarke, Raphael										-	-	-	1	-						-	-	-	1
Clarke, Xavier	1	1	-	1	4	1	-					1	-	-	-	1	-	1	1	-	-	1	13
Dal Santo, Nick	-	2	5	5	4	3	2	2	4	3	6	2	5	3	4	3	5	-	5	2	-	6	71
Ferguson, Matthew																					-	2	2
Fiora, Aaron	1	-	2	2	1	-	1	1	2	2	3	-	1	-	1	-	2	3	2	1	3	2	30
Fisher, Leigh	4	1	-	1	1	-	4	-	1	-		-	1	-	-	-	2	1	2	3	2	-	23
Fisher, Sam	-	-	-	-			-	2	-	2	-	1	-	-	2	4	1	-	-	1	-	-	13
Gehrig, Fraser	-	-	-		-	-	-	-	1	1	-		-	-	-	-	-	-	-	-	-	-	2
Gilbert, Sam					-	1	-	-	3	-	1	1	-	1	-	-	1	1	1	-	-	-	10
Goddard, Brendon	1	1	2	-	1	-	2																7
Gram, Jason	-	1	3	-	-	-	-			2	-	1	-	1	1	1	1	1	-	-	1	2	15
Gwilt, James				1		-	-	-	-	2	-											-	3
Harvey, Robert	1	1	3	2	5	1	3	4	-			4	2	3	1	3	1	4	3	-		-	41
Hayes, Lenny	4	1	3	4	5				4	3	3	3	5	5	5	5	9	2	4	3	10	3	81
Howard, Brad								-			1												1
Hudghton, Max		1								-	-	-	-			-	-	-	-	-			1
Jones, Clinton			1			-	1											-	-			-	2
Koschitzke, Justin	-	-	-	-	-	4	4	4	2	4	2	1		2	2	2		1	2		5	2	37
Maguire, Matt	-													-	-	-	-	-	-	-	-	-	
McQualter, Andrew	1	1	4	1	-				-														7
Milne, Stephen	-	1	1	-	1	-	1	-	-	-	5	1	1	1	-	-	-	1	1	1	2	2	19
Montagna, Leigh	2	-	1	2	4	6	3	2		3	3	5	5	1	4	4	4	1	2	2	4	7	65
Riewoldt, Nick			-	1	-	2	-	-	-	-	1	-	2	2	-	-	-	-	-	1	-	-	9
Rix, Michael	-	1	4	1		1	-	4	-	1	2	3	2	3	-	1	-		2				25
Sweeney, Justin								-															
Thompson, Andrew	1	2	3	2	2						4	2	3		-							1	20
Voss, Brett					-	-	-	1	-		-	2	-	-						-	-		3
Totals	23	21	35	32	43	28	32	29	28	27	39	34	32	29	27	33	36	21	34	28	33	31	675
Opponent	ME	BL	WB	ES	PA	CA	SY	HW	FR	GE	KA	WC	RI	CW	AD	HW	CA	WB	SY	FR	WC	RI	
