Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Armitage, David								-	-	-													
Attard, Jayden	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	1		-		2
Baker, Steven	2	-	-	-	-	-			-	-	-	2	-	-	-	-	1	-	-	1			6
Ball, Luke	-			-	-	-	-	-	-	1	-	-	-	-	-	3	-		-	-	1		5
Birss, Shane		1					1	-	-	-					2	-	1	-		-	-	-	5
Blake, Jason	-	-	1	1	-	-	-	1	-	1	-	-	-	-	-	-	1	1	-	1	-	-	7
Brooks, Barry			-					-															
Clarke, Matthew	-	-		-	-	-			-								-	-		-	-		
Clarke, Raphael										-	-	-	-	1						-	-	-	1
Clarke, Xavier	1	-	1	-	-	-	2					1	-	1	-	-	-	1	1	1	1	-	10
Dal Santo, Nick	-	-	-	-	-	1	1	-	1	-	-	2	-	-	-	1	1	-	1	1	-	-	9
Ferguson, Matthew																					-	-	
Fiora, Aaron	1	2	-	-	-	1	1	1	-	-	-	-	1	1	-	1	-	1	-	1	1	-	12
Fisher, Leigh	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	1	-	1
Fisher, Sam	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Gehrig, Fraser	4	-	1		-	6	4	2	1	2	2		5	4	4	1	6	-	2	8	2	5	59
Gilbert, Sam					-	2	-	-	1	-	1	1	1	1	-	-	-	-	-	-	-	-	7
Goddard, Brendon	1	-	1	-	1	-	-																3
Gram, Jason	-	-	1	-	-	2	-			1	1	-	2	-	-	-	-	2	-	-	-	-	9
Gwilt, James				-		-	-	-	-	-	1											-	1
Harvey, Robert	1	-	1	1	-	1	-	-	-			-	-	-	-	-	-	-	-	-		-	4
Hayes, Lenny	-	-	-	-	-				-	-	-	-	1	1	-	1	-	-	1	-	-	-	4
Howard, Brad								-			-												
Hudghton, Max		-								-	-	-	-			-	-	-	-	-			
Jones, Clinton			1			-	-											-	-			-	1
Koschitzke, Justin	2	2	2	-	-	1	1	-	1	-	1	4		1	1	1		2	-		3	4	26
Maguire, Matt	-													-	-	-	-	-	-	-	-	-	
McQualter, Andrew	1	-	-	-	-				-														1
Milne, Stephen	-	1	3	3	2	3	2	-	-	1	-	2	1	2	2	2	2	1	2	2	-	1	32
Montagna, Leigh	-	1	1	-	-	-	1	-		1	-	1	1	-	-	1	-	1	-	1	-	1	10
Riewoldt, Nick			4	4	-	1	1	2	1	2	1	1	4	-	2	3	4	3	1	1	4	3	42
Rix, Michael	-	-	-	-		-	-	-	1	-	-	1	-	-	-	-	-		-				2
Sweeney, Justin								-															
Thompson, Andrew	-	-	-	-	-						-	-	-		-							-	
Voss, Brett					3	-	1	-	-		-	-	1	-						2	1		8
Totals	13	7	17	9	6	18	15	6	6	9	8	15	17	12	11	14	16	12	9	19	14	14	267
Opponent	ME	BL	WB	ES	PA	CA	SY	HW	FR	GE	KA	WC	RI	CW	AD	HW	CA	WB	SY	FR	WC	RI	
