Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Armstrong, Steven				-	-	-	-		-	-				-	-		-	-	-	-	-	-	
Braun, Michael	-	-	-	-	-	-	-	-	-	-	-		-		-		3	-	-	-	-		3
Butler, Sam											-	-	-								-	-	
Cox, Dean	-	-	-	-	-	-	-	-	2	-	-	-	-	-	-	-	-	-	-	1	-	-	3
Davis, Ryan								-	-		-	-		-	-	-			-	-	-	-	
Ebert, Brad		-	-			-	-	-	-	-		-	-	-	-	-	-	-		-			
Embley, Andrew	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Fletcher, Chad	-	-	-		-		-	-	1	-	-		-			-	-	-	-	-	-	-	1
Glass, Darren	-	-	-	-	-	-	-	-	-	-	2	-	-	-	-	-		-	-	-	-	-	2
Graham, Jaymie	-	-					-	-			-			-									
Hansen, Ashley	-	-	-	-									-	-	-	-	-	-	-		-	-	
Houlihan, Tim									-	-	-	-	-	-	-	-							
Hunter, Adam	-	-	-	-	-	-					-	-	-	-	-								
Hurn, Shannon	-	-	-	-	-	-																	
Jones, Brett	-	-	-	-	-	-	-	-	-	-	-	-	-		-								
Jones, Chad					-	-	-																
Kennedy, Josh						-	-	-	-	-					-	-							
Kerr, Daniel	3	-	2	-	-	-				-	-		-	2	-								7
LeCras, Mark	-											-	-	-	-	-	2	-	-	-		-	2
Lynch, Quinten	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	3	-	-	-	4
Mackenzie, Eric																-	-	-	-	-	-	-	
Maister, Beau									-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Masten, Chris		-		-	-	-	-	2	-		-	-											2
McKinley, Ben			-	-	-	-	-	-	-	-			-	-	-	-	-	-	2	-	-	-	2
McNamara, Jamie				-			-					-		-		-	-	-	-	-	-	-	
Nicoski, Mark	-	-	-	-	-		-	-			-	-	-	-	-	-	-	-	-	-	-	-	
Notte, Tony																				-	-		
Priddis, Matt	-	-	-					1	3	1	-	-	-	-	-	-	-	-	-	-	-	-	5
Rosa, Matt	-			-	-	-	-	-	-	-													
Schofield, Will						-	-	-	-	-		-	-	-								-	
Seaby, Mark	-	-	-	-	-			-			-	-					-	-	-	-	-	-	
Selwood, Adam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Selwood, Scott			-	-												-	-	-	-	-	-	-	
Spangher, Matthew				-	-												-		-	-	-	-	
Staker, Brent	-	-	-	-		-		-	-	-	-	-		-		-	-	-					
Stenglein, Tyson	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Waters, Beau	-	-	-	-	-	-	-			-													
Wirrpanda, David	-	-	-		-	-	-	-	-	-	-	-	-		-	-	-	-	-				
Totals	3	0	2	0	0	0	0	3	6	1	2	0	0	2	0	0	6	0	5	1	0	0	31
Opponent	BL	AD	FR	SY	PA	WB	CA	NM	AD	CW	SY	ES	GE	HW	RI	BL	SK	FR	ES	ME	HW	GE	
