Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Armstrong, Steven				3	-	1	2		1	-				1	1		1	3	1	3	-	2	19
Braun, Michael	1	-	2	-	1	-	-	-	-	1	-		1		-		2	-	1	-	2		11
Butler, Sam											1	1	1								-	2	5
Cox, Dean	2	2	2	1	3	-	5	-	1	2	3	1	3	3	1	3	2	1	-	2	2	3	42
Davis, Ryan								-	1		-	-		-	-	-			1	1	-	-	3
Ebert, Brad		1	1			2	1	-	-	-		-	-	2	-	1	2	1		-			11
Embley, Andrew	1	1	2		-	-	1	-	2	-	-	2	2	-	-	1	1	1	3	-	2	1	20
Fletcher, Chad	-	-	1		-		1	1	1	2	-		-			2	-	2	1	-	1	1	13
Glass, Darren	-	1	1	2	3	-	1	-	1	1	1	-	1	3	-	-		1	2	1	2	-	21
Graham, Jaymie	1	-					-	-			1			-									2
Hansen, Ashley	-	-	1	-									1	-	-	3	3	-	-		5	-	13
Houlihan, Tim									2	-	-	-	1	-	1	1							5
Hunter, Adam	2	3	-	1	-	1					1	4	-	1	-								13
Hurn, Shannon	-	-	1	2	1	-																	4
Jones, Brett	1	-	-	2	-	1	-	3	-	-	1	2	-		1								11
Jones, Chad					1	-	2																3
Kennedy, Josh						-	2	2	-	2					2	1							9
Kerr, Daniel	3	3	1	5	1	5				1	5		2	1	2								29
LeCras, Mark	-											1	-	1	1	-	2	-	1	-		-	6
Lynch, Quinten	2	1	1	2	-	2	1	-	1	-	1	-	1	1	-	3	2	1	2	-	2	3	26
Mackenzie, Eric																1	1	-	-	2	-	-	4
Maister, Beau									2	2	-	-	-	-	-	1	1	-	1	4	-	1	12
Masten, Chris		-		1	-	-	1	1	-		-	-											3
McKinley, Ben			-	1	1	1	2	-	1	1			-	-	3	-	-	1	1	1	1	1	15
McNamara, Jamie				-			2					3		-		1	-	-	2	-	1	-	9
Nicoski, Mark	1	1	-	1	-		1	-			1	2	-	-	-	-	1	1	1	-	-	-	10
Notte, Tony																				3	-		3
Priddis, Matt	1	1	3					2	1	-	1	1	1	1	2	-	2	2	-	1	1	1	21
Rosa, Matt	3			-	1	1	-	1	-	1													7
Schofield, Will						-	-	1	1	1		1	-	-								1	5
Seaby, Mark	3	1	1	1	2			1			-	-					2	1	-	2	2	-	16
Selwood, Adam	2	2	1	1	2	1	2	2	2	2	2	1	-	1	1	3	1	2	2	2	3	3	38
Selwood, Scott			2	2												-	3	1	-	-	2	-	10
Spangher, Matthew				1	-												2		-	2	-	-	5
Staker, Brent	1	-	-	1		-		3	-	-	2	-		2		1	1	3					14
Stenglein, Tyson	2	-	1	2	1	1	3	1	2	1	1	1	2	-	1	1	-	-	1	2	1	2	26
Waters, Beau	2	1	1	-	-	-	2			-													6
Wirrpanda, David	1	-	-		1	-	-	1	1	1	-	1	-		4	1	-	1	1				13
Totals	29	18	22	29	18	16	29	19	20	18	21	21	16	17	20	24	29	22	21	26	27	21	483
Opponent	BL	AD	FR	SY	PA	WB	CA	NM	AD	CW	SY	ES	GE	HW	RI	BL	SK	FR	ES	ME	HW	GE	
