Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Alvey, Mark	2	-	-	-																			2
Bandy, Daniel	-	-	-	-	-	-	-						-	-	-	-	-						
Bassett, Scott	-	-	-	-	-	-	-																
Birss, Shane	-								-	-	-	-	-	-				-	-	-	-	-	
Bowden, Patrick		-	-	-	-	-	-	-	-	-	-	-	-	-		-	-			-	-		
Boyd, Matthew							-	-	-						-	-	-	-	-				
Brown, Nathan	-	-	-	1	-	-	-	-	-	-	3	-	-	-	-	-	-	-	1	-	-	-	5
Bruton, Nicholas									-	-													
Croft, Matthew			-	-	-	-		-	-	-	-	-	-	-	-	-					-	-	
Cross, Daniel				-	-	-										-	-					-	
Darcy, Luke	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3	-	3	-	-		-	6
Dimattina, Paul	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-		1
Eagleton, Nathan	-	-	-				-	-				-	-	-	3	-	-	1	-	-	-	-	4
Garlick, Simon	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-				-	1
Giansiracusa, Daniel	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	-		-	-	-	-	2
Gilbee, Lindsay					-	-	-	-	-	-	-				-	-	-	-	-	-	-		
Grant, Chris	-																						
Hahn, Mitch	3	-	-	-	-	-	-	-	-	-	-	-	1	-	-		-	-	-	-	-	-	4
Hargrave, Ryan	-	-	-	-	-	-				-	-	-	-	-	-	-	-	-	-	-	-	-	
Harrison, Ben	-				-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Johnson, Brad	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-	-	-	-	2
Kretiuk, Steven	1	-	-							-	-	-		-	-	-	-	-	-	-	-	-	1
Lake, Brian		-					-	-	-	-		-	-	-	-	-	-				-	-	
McGuinness, Kieran	-			-	-	-	-	-	-		-		-		-		-	-	-	-	-	-	
McMahon, Jordan		-	-	-	-	-	-	-	-	-	-	-	-	-				-	-	-	-	-	
Murphy, Robert	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Power, Sam		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-		
Robbins, Matthew	-	-	-	-				-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Skipper, Wayde				-	-	-	-	-			-	-						-	-	-	-	-	
Smith, Rohan	-	-	-	-	-	-	-	-	2	2	-	-	-	-	-	-	-	-	-	-	-	-	4
West, Scott	-	-	-	-	-	1	-	-	-	-	-	-	-	1	-	-	-	2	-	-	-	-	4
Wiggins, Patrick	-	-	-															-	-	-		-	
Totals	6	0	0	1	0	1	0	1	3	2	4	0	1	1	3	6	0	6	1	0	0	0	36
Opponent	GE	RI	ME	ES	BL	SK	FR	CA	AD	KA	WC	SY	CW	HW	PA	GE	RI	ME	ES	FR	SK	BL	
