Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Alvey, Mark	-	-	-	-																			
Bandy, Daniel	1	1	-	1	-	1	-						-	-	-	-	-						4
Bassett, Scott	-	-	-	-	-	-	-																
Birss, Shane	-								1	2	1	-	-	-				-	-	-	-	-	4
Bowden, Patrick		2	-	-	-	3	-	-	-	-	-	-	-	-		-	-			-	-		5
Boyd, Matthew							1	-	-						-	2	-	-	-				3
Brown, Nathan	6	3	5	6	-	2	-	3	2	-	2	1	-	-	2	2	1	5	1	4	3	3	51
Bruton, Nicholas									-	-													
Croft, Matthew			1	-	-	-		-	-	-	-	1	-	1	-	-					-	-	3
Cross, Daniel				-	-	-										-	-					1	1
Darcy, Luke	-	1	-	-	1	1	-	1	-	-	-	1	-	1	-	-	-	1	-	-		-	7
Dimattina, Paul	1	1	-	1	-	-	-	-	1	3	-	-	-	-	-	-	-	1	-	-	1		9
Eagleton, Nathan	-	-	-				-	-				-	-	1	-	1	-	1	-	-	-	-	3
Garlick, Simon	-	-	-	2	1	-	1	2	-	-	-	-	1	1	1	-	1	1				-	11
Giansiracusa, Daniel	1	1	-	-	-	-	1	-	-	-	-	3	-	-	-	-	-		3	-	2	-	11
Gilbee, Lindsay					-	-	-	-	-	-	-				-	1	1	1	-	-	-		3
Grant, Chris	-																						
Hahn, Mitch	-	-	-	2	1	1	1	4	-	-	1	-	-	-	-		-	3	-	-	1	2	16
Hargrave, Ryan	-	-	-	-	-	-				-	-	-	-	-	-	-	-	-	1	-	-	1	2
Harrison, Ben	-				-	-	-	-	-	-	2	1	-	-	1	-	-	-	1	-	-	-	5
Johnson, Brad	3	-	2	-	-	-	3	3	2	1	-	-	3	1	-	1	1	1	1	-	-	1	23
Kretiuk, Steven	-	-	-							-	-	-		-	-	-	-	-	-	-	-	-	
Lake, Brian		-					1	2	-	2		1	1	-	-	-	-				-	-	7
McGuinness, Kieran	-			-	-	-	-	-	-		-		-		-		-	-	-	-	2	-	2
McMahon, Jordan		-	2	-	1	-	1	-	-	-	-	-	-	-				-	-	-	-	-	4
Murphy, Robert	-	1	-	-	-	-	-	-	-	-	1	-	-	-	1	-	-	-	-	-	-	-	3
Power, Sam		-	-	-	-	-	-	-	-	-	1	-	-	1	-	-		1	-	-	-		3
Robbins, Matthew	-	-	-	-				-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	1
Skipper, Wayde				1	-	-	-	-			-	-						-	-	-	1	-	2
Smith, Rohan	1	-	-	-	-	-	-	-	-	1	-	-	1	1	1	-	2	-	-	-	-	-	7
West, Scott	1	-	-	-	-	1	-	-	1	-	-	-	-	-	-	-	-	1	-	1	1	-	6
Wiggins, Patrick	-	-	-															-	-	-		-	
Totals	14	10	10	13	4	9	9	15	7	9	8	8	6	7	6	7	7	16	7	5	11	8	196
Opponent	GE	RI	ME	ES	BL	SK	FR	CA	AD	KA	WC	SY	CW	HW	PA	GE	RI	ME	ES	FR	SK	BL	
