Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Alvey, Mark	-	-	-	-																			
Bandy, Daniel	1	1	2	1	2	2	-						-	1	-	1	2						13
Bassett, Scott	-	-	2	2	1	1	-																6
Birss, Shane	-								-	1	-	-	1	-				-	-	-	-	-	2
Bowden, Patrick		-	-	-	1	-	-	-	-	-	-	-	-	1		2	1			-	1		6
Boyd, Matthew							-	-	-						1	1	2	-	-				4
Brown, Nathan	-	1	2	-	-	-	1	1	1	-	-	2	1	-	-	2	-	1	-	-	1	1	14
Bruton, Nicholas									2	-													2
Croft, Matthew			-	1	2	-		-	-	1	-	1	-	1	1	-					2	-	9
Cross, Daniel				-	-	-										1	-					1	2
Darcy, Luke	-	-	4	1	2	1	3	2	-	2	1	4	4	5	2	1	3	-	4	1		-	40
Dimattina, Paul	1	-	-	1	2	-	1	-	-	-	1	2	2	1	-	-	-	2	-	-	-		13
Eagleton, Nathan	-	-	-				-	-				1	-	1	3	-	-	-	-	1	-	-	6
Garlick, Simon	-	-	1	-	1	-	-	1	-	1	-	1	-	2	-	-	-	-				-	7
Giansiracusa, Daniel	1	-	-	-	-	-	2	1	-	-	-	-	1	-	1	2	-		-	2	-	1	11
Gilbee, Lindsay					1	-	1	1	-	-	-				-	-	-	-	1	-	-		4
Grant, Chris	-																						
Hahn, Mitch	-	-	-	-	-	2	-	-	2	1	-	-	1	2	1		1	1	-	-	1	1	13
Hargrave, Ryan	1	2	2	-	-	-				-	-	-	-	2	-	1	2	-	-	1	-	-	11
Harrison, Ben	1				-	-	-	-	-	1	-	-	-	-	-	1	-	-	-	-	-	1	4
Johnson, Brad	1	-	1	1	-	1	-	-	-	1	1	-	-	-	-	-	2	-	-	-	2	2	12
Kretiuk, Steven	1	2	-							-	1	-		1	2	-	-	1	-	1	3	-	12
Lake, Brian		-					-	-	1	-		-	3	1	-	2	2				3	1	13
McGuinness, Kieran	-			-	-	-	-	1	-		-		-		-		-	-	-	-	1	-	2
McMahon, Jordan		-	-	-	-	-	-	-	1	-	-	-	-	-				1	-	-	-	-	2
Murphy, Robert	2	-	-	-	1	-	-	-	-	-	-	1	1	1	-	-	-	-	1	-	1	-	8
Power, Sam		-	2	-	-	1	1	4	1	-	-	-	-	1	-	-		2	1	1	2		16
Robbins, Matthew	-	-	1	-				-	-	1	-	-	1	3	3	3	1	-	1	1	2	-	17
Skipper, Wayde				1	-	-	1	1			-	-						1	-	-	-	-	4
Smith, Rohan	2	1	1	2	-	-	-	1	1	-	-	1	-	-	-	-	-	1	-	1	-	-	11
West, Scott	-	1	1	-	1	-	-	1	-	-	-	-	-	2	1	1	2	-	-	-	-	1	11
Wiggins, Patrick	-	1	-															1	1	-		-	3
Totals	11	9	19	10	14	8	10	14	9	9	4	13	15	25	15	18	18	11	9	9	19	9	278
Opponent	GE	RI	ME	ES	BL	SK	FR	CA	AD	KA	WC	SY	CW	HW	PA	GE	RI	ME	ES	FR	SK	BL	
